Date,USDINR18DEC71.5PE O,USDINR18DEC71.5PE H,USDINR18DEC71.5PE L,USDINR18DEC71.5PE C,USDINR18DEC71.5PE V
11/29/2018 12:00:00 PM,1.5675,1.5675,1.5475,1.5475,12
11/29/2018 11:59:00 AM,1.5675,1.5675,1.5675,1.5675,0
11/29/2018 11:58:00 AM,1.58,1.58,1.5675,1.5675,36
11/29/2018 11:57:00 AM,1.58,1.58,1.58,1.58,0
11/29/2018 11:56:00 AM,1.58,1.58,1.58,1.58,0
11/29/2018 11:55:00 AM,1.5575,1.58,1.5575,1.58,20
11/29/2018 11:54:00 AM,1.5575,1.5575,1.5575,1.5575,0
11/29/2018 11:53:00 AM,1.5575,1.5575,1.5575,1.5575,0
11/29/2018 11:52:00 AM,1.5575,1.5575,1.5575,1.5575,0
11/29/2018 11:51:00 AM,1.51,1.5575,1.51,1.5575,10
11/29/2018 11:50:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:49:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:48:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:47:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:46:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:45:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:44:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:43:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:42:00 AM,1.51,1.51,1.51,1.51,0
11/29/2018 11:41:00 AM,1.53,1.53,1.51,1.51,10
11/29/2018 11:40:00 AM,1.53,1.53,1.53,1.53,0
11/29/2018 11:39:00 AM,1.53,1.53,1.53,1.53,0
11/29/2018 11:38:00 AM,1.53,1.53,1.53,1.53,0
11/29/2018 11:37:00 AM,1.53,1.53,1.53,1.53,0
11/29/2018 11:36:00 AM,1.53,1.53,1.53,1.53,0
11/29/2018 11:35:00 AM,1.53,1.53,1.53,1.53,1000
11/29/2018 11:34:00 AM,1.53,1.53,1.53,1.53,0
11/29/2018 11:33:00 AM,1.4975,1.53,1.4975,1.53,1300
11/29/2018 11:32:00 AM,1.4975,1.4975,1.4975,1.4975,0
11/29/2018 11:31:00 AM,1.4975,1.4975,1.4975,1.4975,0
11/29/2018 11:30:00 AM,1.4975,1.4975,1.4975,1.4975,0
11/29/2018 11:29:00 AM,1.4975,1.4975,1.4975,1.4975,0
11/29/2018 11:28:00 AM,1.4975,1.4975,1.4975,1.4975,0
11/29/2018 11:27:00 AM,1.4975,1.4975,1.4975,1.4975,0
11/29/2018 11:26:00 AM,1.4475,1.4975,1.4475,1.4975,10
11/29/2018 11:25:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:24:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:23:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:22:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:21:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:20:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:19:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:18:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:17:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:16:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:15:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:14:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:13:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:12:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:11:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:10:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:09:00 AM,1.4475,1.4475,1.4475,1.4475,0
11/29/2018 11:08:00 AM,1.45,1.45,1.4475,1.4475,63
11/29/2018 11:07:00 AM,1.45,1.45,1.45,1.45,0
11/29/2018 11:06:00 AM,1.45,1.45,1.45,1.45,0
11/29/2018 11:05:00 AM,1.455,1.455,1.45,1.45,10
11/29/2018 11:04:00 AM,1.455,1.455,1.455,1.455,1809
11/29/2018 11:03:00 AM,1.455,1.46,1.455,1.455,225
11/29/2018 11:02:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 11:01:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 11:00:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 10:59:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 10:58:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 10:57:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 10:56:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 10:55:00 AM,1.4725,1.4725,1.455,1.455,7
11/29/2018 10:54:00 AM,1.4725,1.4725,1.4725,1.4725,0
11/29/2018 10:53:00 AM,1.4725,1.4725,1.4725,1.4725,0
11/29/2018 10:52:00 AM,1.4725,1.4725,1.4725,1.4725,0
11/29/2018 10:51:00 AM,1.4725,1.4725,1.4725,1.4725,0
11/29/2018 10:50:00 AM,1.4725,1.4725,1.4725,1.4725,0
11/29/2018 10:49:00 AM,1.47,1.4725,1.47,1.4725,2
11/29/2018 10:48:00 AM,1.47,1.47,1.47,1.47,0
11/29/2018 10:47:00 AM,1.47,1.47,1.47,1.47,0
11/29/2018 10:46:00 AM,1.4775,1.4775,1.47,1.47,2
11/29/2018 10:45:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:44:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:43:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:42:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:41:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:40:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:39:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:38:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:37:00 AM,1.4775,1.4775,1.4775,1.4775,0
11/29/2018 10:36:00 AM,1.445,1.4775,1.445,1.4775,2
11/29/2018 10:35:00 AM,1.4675,1.4675,1.445,1.445,200
11/29/2018 10:34:00 AM,1.4675,1.4675,1.4675,1.4675,0
11/29/2018 10:33:00 AM,1.4675,1.4675,1.4675,1.4675,0
11/29/2018 10:32:00 AM,1.4675,1.4675,1.4675,1.4675,1
11/29/2018 10:31:00 AM,1.4625,1.4625,1.4625,1.4625,0
11/29/2018 10:30:00 AM,1.4625,1.4625,1.4625,1.4625,0
11/29/2018 10:29:00 AM,1.4625,1.4625,1.4625,1.4625,0
11/29/2018 10:28:00 AM,1.445,1.4625,1.445,1.4625,10
11/29/2018 10:27:00 AM,1.445,1.445,1.445,1.445,0
11/29/2018 10:26:00 AM,1.445,1.445,1.445,1.445,0
11/29/2018 10:25:00 AM,1.445,1.445,1.445,1.445,0
11/29/2018 10:24:00 AM,1.445,1.445,1.445,1.445,0
11/29/2018 10:23:00 AM,1.445,1.445,1.445,1.445,0
11/29/2018 10:22:00 AM,1.45,1.45,1.445,1.445,72
11/29/2018 10:21:00 AM,1.455,1.455,1.455,1.455,0
11/29/2018 10:20:00 AM,1.4725,1.4725,1.45,1.455,89
11/29/2018 10:19:00 AM,1.4725,1.4725,1.4725,1.4725,0
11/29/2018 10:18:00 AM,1.4725,1.4725,1.4725,1.4725,0
11/29/2018 10:17:00 AM,1.47,1.4725,1.47,1.4725,112
11/29/2018 10:16:00 AM,1.465,1.47,1.465,1.47,1
11/29/2018 10:15:00 AM,1.4675,1.4675,1.465,1.465,40
11/29/2018 10:14:00 AM,1.47,1.47,1.4675,1.4675,397
11/29/2018 10:13:00 AM,1.4675,1.4725,1.4675,1.47,303
11/29/2018 10:12:00 AM,1.4725,1.4725,1.465,1.4675,200
11/29/2018 10:11:00 AM,1.485,1.485,1.47,1.4725,174
11/29/2018 10:10:00 AM,1.47,1.485,1.47,1.485,175
11/29/2018 10:09:00 AM,1.4975,1.4975,1.4675,1.47,290
11/29/2018 10:08:00 AM,1.4925,1.4975,1.4925,1.4975,100
11/29/2018 10:07:00 AM,1.505,1.505,1.4925,1.4925,199
11/29/2018 10:06:00 AM,1.5,1.505,1.5,1.505,100
11/29/2018 10:05:00 AM,1.5025,1.5025,1.5,1.5,23
11/29/2018 10:04:00 AM,1.5025,1.5025,1.5025,1.5025,100
11/29/2018 10:03:00 AM,1.5025,1.5025,1.5025,1.5025,0
11/29/2018 10:02:00 AM,1.5025,1.5025,1.5025,1.5025,0
11/29/2018 10:01:00 AM,1.5025,1.5025,1.5025,1.5025,0
11/29/2018 10:00:00 AM,1.5,1.5075,1.5,1.5025,273
11/29/2018 9:59:00 AM,1.5275,1.5275,1.5,1.5,110
11/29/2018 9:58:00 AM,1.5275,1.5275,1.5275,1.5275,0
11/29/2018 9:57:00 AM,1.375,1.5275,1.375,1.5275,120
11/29/2018 9:56:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:55:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:54:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:53:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:52:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:51:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:50:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:49:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:48:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:47:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:46:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:45:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:44:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:43:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:42:00 AM,1.3775,1.3775,1.375,1.375,190
11/29/2018 9:41:00 AM,1.375,1.3775,1.37,1.3775,61
11/29/2018 9:40:00 AM,1.38,1.3875,1.375,1.375,408
11/29/2018 9:39:00 AM,1.3875,1.3925,1.38,1.38,1857
11/29/2018 9:38:00 AM,1.3875,1.3875,1.3875,1.3875,0
11/29/2018 9:37:00 AM,1.385,1.39,1.385,1.3875,98
11/29/2018 9:36:00 AM,1.385,1.385,1.385,1.385,25
11/29/2018 9:35:00 AM,1.3925,1.3925,1.385,1.385,153
11/29/2018 9:34:00 AM,1.395,1.395,1.3925,1.3925,97
11/29/2018 9:33:00 AM,1.4125,1.4125,1.395,1.395,5
11/29/2018 9:32:00 AM,1.4125,1.4125,1.4125,1.4125,10
11/29/2018 9:31:00 AM,1.4125,1.415,1.4025,1.4125,120
11/29/2018 9:30:00 AM,1.4125,1.4125,1.4125,1.4125,10
11/29/2018 9:29:00 AM,1.42,1.42,1.4125,1.4125,30
11/29/2018 9:28:00 AM,1.4125,1.42,1.4125,1.42,150
11/29/2018 9:27:00 AM,1.4,1.415,1.4,1.4125,130
11/29/2018 9:26:00 AM,1.4025,1.405,1.4,1.4,70
11/29/2018 9:25:00 AM,1.38,1.4025,1.38,1.4025,158
11/29/2018 9:24:00 AM,1.38,1.38,1.38,1.38,50
11/29/2018 9:23:00 AM,1.3625,1.38,1.3625,1.38,31
11/29/2018 9:22:00 AM,1.3625,1.3625,1.3625,1.3625,0
11/29/2018 9:21:00 AM,1.3625,1.3625,1.3625,1.3625,0
11/29/2018 9:20:00 AM,1.36,1.3625,1.36,1.3625,5
11/29/2018 9:19:00 AM,1.355,1.36,1.355,1.36,9
11/29/2018 9:18:00 AM,1.355,1.355,1.355,1.355,0
11/29/2018 9:17:00 AM,1.3625,1.3625,1.355,1.355,3
11/29/2018 9:16:00 AM,1.3625,1.3625,1.3625,1.3625,0
11/29/2018 9:15:00 AM,1.375,1.375,1.3625,1.3625,8
11/29/2018 9:14:00 AM,1.375,1.375,1.375,1.375,0
11/29/2018 9:13:00 AM,1.36,1.375,1.36,1.375,29
11/29/2018 9:12:00 AM,1.3675,1.3675,1.36,1.36,50
11/29/2018 9:11:00 AM,1.3675,1.3675,1.3675,1.3675,40
11/29/2018 9:10:00 AM,1.35,1.3675,1.35,1.3675,9
11/29/2018 9:09:00 AM,1.385,1.385,1.35,1.35,224
11/29/2018 9:08:00 AM,1.38,1.385,1.38,1.385,10
