Date,BANKNIFTY18NOV27100CE O,BANKNIFTY18NOV27100CE H,BANKNIFTY18NOV27100CE L,BANKNIFTY18NOV27100CE C,BANKNIFTY18NOV27100CE V
11/27/2018 2:37:00 PM,3.6,3.7,3.5,3.5,2440
11/27/2018 2:36:00 PM,3.55,3.7,3.3,3.6,4820
11/27/2018 2:35:00 PM,2.95,3.5,2.95,3.5,12040
11/27/2018 2:34:00 PM,3.1,3.15,2.95,2.95,2520
11/27/2018 2:33:00 PM,3.25,3.25,3.1,3.1,420
11/27/2018 2:32:00 PM,3.2,3.35,3.2,3.25,1240
11/27/2018 2:31:00 PM,3.1,3.2,3.1,3.2,60
11/27/2018 2:30:00 PM,3.2,3.2,3.1,3.1,340
11/27/2018 2:29:00 PM,3.2,3.3,3.2,3.2,320
11/27/2018 2:28:00 PM,3.05,3.25,3.05,3.2,220
11/27/2018 2:27:00 PM,3.35,3.4,3.05,3.05,1240
11/27/2018 2:26:00 PM,3.25,3.35,3.15,3.35,1120
11/27/2018 2:25:00 PM,3,3.25,3,3.25,860
11/27/2018 2:24:00 PM,2.8,3,2.8,3,1260
11/27/2018 2:23:00 PM,2.95,2.95,2.75,2.8,2520
11/27/2018 2:22:00 PM,3.05,3.25,2.9,2.95,6120
11/27/2018 2:21:00 PM,3.25,3.4,3.05,3.05,5800
11/27/2018 2:20:00 PM,3.2,3.4,3.05,3.25,3400
11/27/2018 2:19:00 PM,3.4,3.4,3.15,3.2,8600
11/27/2018 2:18:00 PM,3.5,3.5,3.3,3.4,1660
11/27/2018 2:17:00 PM,3.5,3.7,3.4,3.5,1740
11/27/2018 2:16:00 PM,3.45,3.5,3.35,3.5,1920
11/27/2018 2:15:00 PM,3.3,3.4,3.3,3.4,4220
11/27/2018 2:14:00 PM,3.6,3.6,3.3,3.3,8620
11/27/2018 2:13:00 PM,3.5,3.65,3.2,3.6,4140
11/27/2018 2:12:00 PM,3.3,3.5,3.2,3.5,940
11/27/2018 2:11:00 PM,3.2,3.4,3.15,3.3,1940
11/27/2018 2:10:00 PM,3.05,3.45,3.05,3.2,2560
11/27/2018 2:09:00 PM,2.85,3.05,2.85,3.05,940
11/27/2018 2:08:00 PM,2.75,3.1,2.75,2.85,1520
11/27/2018 2:07:00 PM,2.8,2.9,2.75,2.75,820
11/27/2018 2:06:00 PM,3.1,3.1,2.6,2.8,9020
11/27/2018 2:05:00 PM,3.05,3.2,3.05,3.1,440
11/27/2018 2:04:00 PM,2.9,3.1,2.85,3.05,2700
11/27/2018 2:03:00 PM,3.05,3.1,2.9,2.9,1160
11/27/2018 2:02:00 PM,2.9,3.15,2.9,3.15,2460
11/27/2018 2:01:00 PM,3.25,3.25,2.75,2.9,14160
11/27/2018 2:00:00 PM,3.45,3.45,3.15,3.25,1000
11/27/2018 1:59:00 PM,3.5,3.6,3.4,3.4,1860
11/27/2018 1:58:00 PM,3.45,3.55,3.45,3.5,540
11/27/2018 1:57:00 PM,3.45,3.55,3.45,3.45,820
11/27/2018 1:56:00 PM,3.55,3.65,3.45,3.45,1040
11/27/2018 1:55:00 PM,3.7,3.7,3.55,3.55,980
11/27/2018 1:54:00 PM,3.35,3.75,3.35,3.7,5260
11/27/2018 1:53:00 PM,3.15,3.5,3.1,3.35,1280
11/27/2018 1:52:00 PM,3.5,3.5,3,3.05,7000
11/27/2018 1:51:00 PM,3.65,3.65,3.35,3.45,860
11/27/2018 1:50:00 PM,3.5,3.7,3.45,3.65,320
11/27/2018 1:49:00 PM,3.45,3.55,3.3,3.5,2260
11/27/2018 1:48:00 PM,4,4.05,3.25,3.45,2880
11/27/2018 1:47:00 PM,4.4,4.4,4,4,880
11/27/2018 1:46:00 PM,4.2,4.45,4,4.4,2280
11/27/2018 1:45:00 PM,3.95,4.35,3.95,4.2,3920
11/27/2018 1:44:00 PM,3.75,4.05,3.75,4,1900
11/27/2018 1:43:00 PM,3.8,3.85,3.7,3.75,1820
11/27/2018 1:42:00 PM,3.75,3.95,3.75,3.8,1200
11/27/2018 1:41:00 PM,3.5,3.9,3.5,3.75,1000
11/27/2018 1:40:00 PM,3.4,3.6,3.3,3.5,3500
11/27/2018 1:39:00 PM,3.7,3.7,3.4,3.4,3200
11/27/2018 1:38:00 PM,3.55,3.8,3.55,3.75,940
11/27/2018 1:37:00 PM,3.5,3.6,3.45,3.55,880
11/27/2018 1:36:00 PM,3.6,3.6,3.25,3.45,3420
11/27/2018 1:35:00 PM,3.75,3.95,3.5,3.6,1860
11/27/2018 1:34:00 PM,4.15,4.15,3.75,3.75,2060
11/27/2018 1:33:00 PM,3.85,4.15,3.85,4.15,3520
11/27/2018 1:32:00 PM,4,4.05,3.8,3.85,1720
11/27/2018 1:31:00 PM,3.8,4,3.75,3.9,3020
11/27/2018 1:30:00 PM,4.1,4.15,3.75,3.75,1820
11/27/2018 1:29:00 PM,3.7,4.15,3.5,4.1,2520
11/27/2018 1:28:00 PM,3.55,3.75,3.5,3.55,1380
11/27/2018 1:27:00 PM,3.3,3.55,3.3,3.5,2060
11/27/2018 1:26:00 PM,4.1,4.1,3.3,3.3,13760
11/27/2018 1:25:00 PM,4.2,4.25,3.9,4.1,4180
11/27/2018 1:24:00 PM,4.05,4.25,3.9,4.2,1960
11/27/2018 1:23:00 PM,4.65,4.65,4.05,4.05,4380
11/27/2018 1:22:00 PM,4.8,4.85,4.5,4.65,2480
11/27/2018 1:21:00 PM,5.1,5.1,4.75,4.8,3300
11/27/2018 1:20:00 PM,4.85,5.1,4.85,5.1,7000
11/27/2018 1:19:00 PM,4.7,4.9,4.5,4.8,3700
11/27/2018 1:18:00 PM,4.6,4.85,4.45,4.7,10960
11/27/2018 1:17:00 PM,4.15,4.6,4.05,4.6,5600
11/27/2018 1:16:00 PM,3.95,4.3,3.95,4.15,2540
11/27/2018 1:15:00 PM,3.9,4.2,3.7,3.95,3520
11/27/2018 1:14:00 PM,3.65,4,3.55,4,4740
11/27/2018 1:13:00 PM,3.8,3.9,3.4,3.65,4880
11/27/2018 1:12:00 PM,4.1,4.35,3.8,3.95,2700
11/27/2018 1:11:00 PM,4.7,4.7,3.85,4.1,9300
11/27/2018 1:10:00 PM,4.05,4.7,4.05,4.7,4020
11/27/2018 1:09:00 PM,4.1,4.25,3.9,4.05,3840
11/27/2018 1:08:00 PM,4.05,4.2,3.8,4.1,7320
11/27/2018 1:07:00 PM,3.95,4.1,3.75,4.05,5440
11/27/2018 1:06:00 PM,4,4,3.4,4,4920
11/27/2018 1:05:00 PM,3.95,4.5,3.8,4,10760
11/27/2018 1:04:00 PM,3.6,4.5,3.5,3.95,20760
11/27/2018 1:03:00 PM,3.4,3.85,3.15,3.45,13780
11/27/2018 1:02:00 PM,3,3.8,3,3.8,10500
11/27/2018 1:01:00 PM,2.6,3.15,2.55,3.15,6720
11/27/2018 1:00:00 PM,2.6,2.65,2.55,2.6,5120
11/27/2018 12:59:00 PM,2.6,2.7,2.55,2.6,1360
11/27/2018 12:58:00 PM,2.6,2.6,2.5,2.6,3500
11/27/2018 12:57:00 PM,2.4,2.6,2.3,2.6,7160
11/27/2018 12:56:00 PM,2.7,2.7,2.35,2.4,7360
11/27/2018 12:55:00 PM,2.8,3,2.65,2.65,26600
11/27/2018 12:54:00 PM,2.95,2.95,2.75,2.8,860
11/27/2018 12:53:00 PM,3.05,3.05,2.9,2.95,420
11/27/2018 12:52:00 PM,2.95,3,2.9,3,800
11/27/2018 12:51:00 PM,3.05,3.05,2.85,2.85,440
11/27/2018 12:50:00 PM,3.1,3.1,3.05,3.05,300
11/27/2018 12:49:00 PM,3,3.15,3,3.1,600
11/27/2018 12:48:00 PM,3.15,3.15,2.95,3,440
11/27/2018 12:47:00 PM,3.05,3.2,3.05,3.15,1380
11/27/2018 12:46:00 PM,2.95,3.1,2.85,3.05,1320
11/27/2018 12:45:00 PM,2.95,3,2.85,2.95,520
11/27/2018 12:44:00 PM,3.1,3.1,2.85,2.95,860
11/27/2018 12:43:00 PM,2.95,3.15,2.95,3.1,400
11/27/2018 12:42:00 PM,3,3,2.9,2.95,4180
11/27/2018 12:41:00 PM,3,3.05,3,3,1160
11/27/2018 12:40:00 PM,3.1,3.2,3,3,960
11/27/2018 12:39:00 PM,3.15,3.2,3,3.1,2060
11/27/2018 12:38:00 PM,3.2,3.4,3.15,3.15,2460
11/27/2018 12:37:00 PM,3.05,3.4,2.95,3.2,6140
11/27/2018 12:36:00 PM,3,3.05,2.85,3.05,640
11/27/2018 12:35:00 PM,2.95,3.05,2.95,3,40
11/27/2018 12:34:00 PM,3,3,2.85,2.95,1500
11/27/2018 12:33:00 PM,3.15,3.15,3,3,900
11/27/2018 12:32:00 PM,3,3.15,2.95,3.15,920
11/27/2018 12:31:00 PM,2.9,3.1,2.85,3,340
11/27/2018 12:30:00 PM,2.95,2.95,2.75,2.9,1760
11/27/2018 12:29:00 PM,2.9,3,2.85,2.95,480
11/27/2018 12:28:00 PM,3,3,2.85,2.9,1780
11/27/2018 12:27:00 PM,3.05,3.1,2.95,3,1720
11/27/2018 12:26:00 PM,3.05,3.05,3,3.05,620
11/27/2018 12:25:00 PM,3,3.25,3,3.05,1140
11/27/2018 12:24:00 PM,3.05,3.05,3,3,60
11/27/2018 12:23:00 PM,3.1,3.25,3,3.05,440
11/27/2018 12:22:00 PM,3.15,3.25,3,3.1,820
11/27/2018 12:21:00 PM,2.9,3.25,2.8,3.15,420
11/27/2018 12:20:00 PM,2.8,2.95,2.8,2.9,2460
11/27/2018 12:19:00 PM,2.85,2.85,2.8,2.8,120
11/27/2018 12:18:00 PM,2.9,2.9,2.75,2.85,680
11/27/2018 12:17:00 PM,2.85,2.9,2.75,2.9,680
11/27/2018 12:16:00 PM,2.95,2.95,2.75,2.85,140
11/27/2018 12:15:00 PM,2.9,2.95,2.8,2.95,2400
11/27/2018 12:14:00 PM,3.05,3.15,2.9,2.9,700
11/27/2018 12:13:00 PM,3.1,3.15,3,3.05,680
11/27/2018 12:12:00 PM,2.95,3.25,2.95,3.1,2620
11/27/2018 12:11:00 PM,2.95,2.95,2.95,2.95,260
11/27/2018 12:10:00 PM,2.95,3,2.85,2.95,340
11/27/2018 12:09:00 PM,2.85,3,2.85,2.95,360
11/27/2018 12:08:00 PM,2.95,2.95,2.85,2.85,640
11/27/2018 12:07:00 PM,3.1,3.1,2.9,2.95,3240
11/27/2018 12:06:00 PM,2.85,3.1,2.85,3.1,1440
11/27/2018 12:05:00 PM,2.8,2.85,2.8,2.85,740
11/27/2018 12:04:00 PM,2.8,2.8,2.75,2.8,840
11/27/2018 12:03:00 PM,2.75,2.8,2.75,2.8,900
11/27/2018 12:02:00 PM,2.75,2.75,2.75,2.75,4800
11/27/2018 12:01:00 PM,2.65,2.75,2.65,2.75,440
11/27/2018 12:00:00 PM,2.7,2.7,2.6,2.65,3920
11/27/2018 11:59:00 AM,2.75,2.85,2.6,2.7,2440
11/27/2018 11:58:00 AM,2.75,2.8,2.75,2.75,700
11/27/2018 11:57:00 AM,2.9,2.9,2.75,2.75,1220
11/27/2018 11:56:00 AM,2.9,2.95,2.8,2.9,4940
11/27/2018 11:55:00 AM,3,3.1,2.8,2.9,1020
11/27/2018 11:54:00 AM,3.1,3.15,3,3,400
11/27/2018 11:53:00 AM,3.3,3.3,3.1,3.1,1480
11/27/2018 11:52:00 AM,3.35,3.4,3.3,3.3,1160
11/27/2018 11:51:00 AM,3.15,3.55,3.15,3.35,3780
11/27/2018 11:50:00 AM,3.15,3.15,3.15,3.15,40
11/27/2018 11:49:00 AM,3,3.2,3,3.15,220
11/27/2018 11:48:00 AM,3,3.15,2.95,3,1000
11/27/2018 11:47:00 AM,3.1,3.1,2.95,3,6420
11/27/2018 11:46:00 AM,3,3.1,3,3.1,780
11/27/2018 11:45:00 AM,2.9,3,2.9,3,920
11/27/2018 11:44:00 AM,2.9,2.9,2.85,2.9,320
11/27/2018 11:43:00 AM,2.95,3.15,2.9,2.9,1020
11/27/2018 11:42:00 AM,2.9,3,2.85,2.95,7220
11/27/2018 11:41:00 AM,2.9,2.9,2.9,2.9,0
11/27/2018 11:40:00 AM,2.9,2.9,2.8,2.9,300
11/27/2018 11:39:00 AM,2.85,3,2.8,2.9,2320
11/27/2018 11:38:00 AM,2.9,3,2.85,2.85,380
11/27/2018 11:37:00 AM,2.95,2.95,2.9,2.9,400
11/27/2018 11:36:00 AM,2.85,2.95,2.85,2.95,4000
11/27/2018 11:35:00 AM,2.8,2.85,2.7,2.85,3380
11/27/2018 11:34:00 AM,2.75,2.8,2.65,2.75,4140
11/27/2018 11:33:00 AM,2.7,2.8,2.6,2.75,2540
11/27/2018 11:32:00 AM,2.9,2.9,2.6,2.7,2700
11/27/2018 11:31:00 AM,2.85,2.95,2.75,2.9,2320
11/27/2018 11:30:00 AM,2.75,2.95,2.75,2.85,3680
11/27/2018 11:29:00 AM,2.85,2.9,2.6,2.75,6020
11/27/2018 11:28:00 AM,2.95,3,2.65,2.8,10080
11/27/2018 11:27:00 AM,3,3.1,2.7,2.95,8840
11/27/2018 11:26:00 AM,3,3.15,2.9,3,7900
11/27/2018 11:25:00 AM,3.35,3.35,2.95,2.95,4880
11/27/2018 11:24:00 AM,3.25,3.4,3.25,3.35,4060
11/27/2018 11:23:00 AM,3.25,3.35,3.15,3.25,4960
11/27/2018 11:22:00 AM,3.65,3.65,3.25,3.35,3040
11/27/2018 11:21:00 AM,3.55,3.75,3.45,3.65,4600
11/27/2018 11:20:00 AM,3.5,3.65,3.4,3.55,2260
11/27/2018 11:19:00 AM,3.45,3.6,3.35,3.5,3640
11/27/2018 11:18:00 AM,3.1,3.45,3.1,3.45,2520
11/27/2018 11:17:00 AM,3.3,3.6,3.1,3.1,14020
11/27/2018 11:16:00 AM,3.8,3.8,3.15,3.3,12520
11/27/2018 11:15:00 AM,4.1,4.1,3.8,3.8,1220
11/27/2018 11:14:00 AM,4,4.2,4,4.1,360
11/27/2018 11:13:00 AM,4.15,4.25,4,4,2060
11/27/2018 11:12:00 AM,4.1,4.2,4,4.15,1960
11/27/2018 11:11:00 AM,4.2,4.25,4.1,4.1,2720
11/27/2018 11:10:00 AM,4.05,4.2,4.05,4.2,260
11/27/2018 11:09:00 AM,4.3,4.3,4.05,4.05,2280
11/27/2018 11:08:00 AM,4.2,4.4,4.2,4.3,1900
11/27/2018 11:07:00 AM,4.4,4.4,4.2,4.2,1380
11/27/2018 11:06:00 AM,4.6,4.7,4.4,4.4,720
11/27/2018 11:05:00 AM,4.65,4.65,4.5,4.6,380
11/27/2018 11:04:00 AM,4.35,4.65,4.35,4.65,600
11/27/2018 11:03:00 AM,4.15,4.35,4.15,4.35,1040
11/27/2018 11:02:00 AM,4.3,4.3,4.1,4.1,3620
11/27/2018 11:01:00 AM,4.4,4.45,4.2,4.3,2120
11/27/2018 11:00:00 AM,4.5,4.6,4.3,4.4,5040
11/27/2018 10:59:00 AM,4.65,4.65,4.5,4.5,11440
11/27/2018 10:58:00 AM,4.85,4.85,4.6,4.65,5080
11/27/2018 10:57:00 AM,5,5.05,4.75,4.85,4420
11/27/2018 10:56:00 AM,4.6,5,4.6,4.9,2680
11/27/2018 10:55:00 AM,4.65,4.8,4.5,4.6,1660
11/27/2018 10:54:00 AM,4.6,4.8,4.55,4.65,2340
11/27/2018 10:53:00 AM,4.6,4.65,4.5,4.6,2140
11/27/2018 10:52:00 AM,4.75,4.85,4.6,4.6,1980
11/27/2018 10:51:00 AM,4.7,4.8,4.55,4.75,3360
11/27/2018 10:50:00 AM,4.45,4.85,4.45,4.7,5440
11/27/2018 10:49:00 AM,4.6,4.7,4.3,4.45,6940
11/27/2018 10:48:00 AM,4.65,4.95,4.6,4.8,8600
11/27/2018 10:47:00 AM,4.25,4.7,4.25,4.65,4300
11/27/2018 10:46:00 AM,4.35,4.35,4.05,4.2,2200
11/27/2018 10:45:00 AM,4.25,4.35,4,4.35,6620
11/27/2018 10:44:00 AM,4.3,4.4,3.95,4.05,3940
11/27/2018 10:43:00 AM,4.55,4.6,4.15,4.3,3100
11/27/2018 10:42:00 AM,4.45,4.75,4.4,4.55,13180
11/27/2018 10:41:00 AM,4.65,4.7,4.3,4.4,7600
11/27/2018 10:40:00 AM,4.55,4.9,4.4,4.6,14380
11/27/2018 10:39:00 AM,4.85,4.95,4.45,4.55,4860
11/27/2018 10:38:00 AM,4.4,4.85,4.2,4.85,3800
11/27/2018 10:37:00 AM,4.45,4.65,4.25,4.4,6780
11/27/2018 10:36:00 AM,4.3,4.5,4.25,4.45,2340
11/27/2018 10:35:00 AM,3.7,4.35,3.7,4.3,6300
11/27/2018 10:34:00 AM,3.75,3.9,3.7,3.7,1540
11/27/2018 10:33:00 AM,3.45,3.75,3.45,3.75,600
11/27/2018 10:32:00 AM,3.4,3.5,3.4,3.45,340
11/27/2018 10:31:00 AM,3.55,3.55,3.4,3.4,2500
11/27/2018 10:30:00 AM,3.7,3.8,3.45,3.55,3440
11/27/2018 10:29:00 AM,3.6,3.8,3.6,3.7,920
11/27/2018 10:28:00 AM,3.5,3.65,3.4,3.6,4220
11/27/2018 10:27:00 AM,3.6,3.65,3.4,3.5,1800
11/27/2018 10:26:00 AM,3.65,3.7,3.55,3.6,3000
11/27/2018 10:25:00 AM,3.6,3.7,3.6,3.65,1280
11/27/2018 10:24:00 AM,3.3,3.65,3.3,3.6,1200
11/27/2018 10:23:00 AM,3.4,3.5,3.3,3.3,880
11/27/2018 10:22:00 AM,3.5,3.5,3.3,3.4,460
11/27/2018 10:21:00 AM,3.65,3.65,3.35,3.5,3020
11/27/2018 10:20:00 AM,3.8,3.9,3.65,3.65,1700
11/27/2018 10:19:00 AM,3.8,3.9,3.7,3.8,2380
11/27/2018 10:18:00 AM,3.95,4,3.8,3.8,12100
11/27/2018 10:17:00 AM,3.8,4,3.8,3.95,16400
11/27/2018 10:16:00 AM,3.7,3.9,3.65,3.8,4960
11/27/2018 10:15:00 AM,3.7,3.75,3.55,3.7,4120
11/27/2018 10:14:00 AM,3.5,3.8,3.4,3.6,4100
11/27/2018 10:13:00 AM,3.4,3.5,3.35,3.45,1180
11/27/2018 10:12:00 AM,3.15,3.5,3.15,3.35,2680
11/27/2018 10:11:00 AM,3.1,3.35,3.1,3.15,4800
11/27/2018 10:10:00 AM,2.95,3,2.8,2.95,2200
11/27/2018 10:09:00 AM,3.15,3.15,2.95,2.95,1680
11/27/2018 10:08:00 AM,3.15,3.15,3.15,3.15,20
11/27/2018 10:07:00 AM,3.05,3.15,3,3.15,680
11/27/2018 10:06:00 AM,2.8,3.05,2.8,3.05,380
11/27/2018 10:05:00 AM,3.05,3.05,2.8,2.8,4760
11/27/2018 10:04:00 AM,3.05,3.05,2.95,3.05,2240
11/27/2018 10:03:00 AM,3.05,3.1,3.05,3.05,460
11/27/2018 10:02:00 AM,3.15,3.15,2.95,3.05,7680
11/27/2018 10:01:00 AM,3.35,3.35,3.05,3.15,4740
11/27/2018 10:00:00 AM,3.35,3.4,3.3,3.35,1180
11/27/2018 9:59:00 AM,3.15,3.4,3.15,3.35,3220
11/27/2018 9:58:00 AM,3.2,3.2,3.1,3.15,1460
11/27/2018 9:57:00 AM,3.2,3.2,3,3.2,9500
11/27/2018 9:56:00 AM,3.2,3.2,3.05,3.2,960
11/27/2018 9:55:00 AM,3.25,3.4,3.2,3.2,1460
11/27/2018 9:54:00 AM,3.3,3.5,3.15,3.25,2640
11/27/2018 9:53:00 AM,3.4,3.45,3.3,3.3,2900
11/27/2018 9:52:00 AM,3.3,3.4,3.3,3.4,980
11/27/2018 9:51:00 AM,3.4,3.5,3.25,3.3,2360
11/27/2018 9:50:00 AM,3.3,3.4,3.3,3.4,200
11/27/2018 9:49:00 AM,3.45,3.5,3.3,3.3,2760
11/27/2018 9:48:00 AM,3.45,3.55,3.3,3.45,1460
11/27/2018 9:47:00 AM,3.55,3.65,3.35,3.45,1720
11/27/2018 9:46:00 AM,3.55,3.7,3.45,3.55,3980
11/27/2018 9:45:00 AM,3.45,3.6,3.45,3.55,340
11/27/2018 9:44:00 AM,3.5,3.7,3.45,3.45,2780
11/27/2018 9:43:00 AM,3.45,3.5,3.45,3.5,4040
11/27/2018 9:42:00 AM,3.45,3.6,3.45,3.45,340
11/27/2018 9:41:00 AM,3.7,3.7,3.25,3.45,1520
11/27/2018 9:40:00 AM,3.2,3.6,3.15,3.55,4560
11/27/2018 9:39:00 AM,3.5,3.5,3.2,3.2,3340
11/27/2018 9:38:00 AM,3.75,3.75,3.35,3.5,4680
11/27/2018 9:37:00 AM,3.9,3.95,3.7,3.85,5480
11/27/2018 9:36:00 AM,3.6,3.95,3.6,3.75,9660
11/27/2018 9:35:00 AM,3.75,3.8,3.6,3.6,2880
11/27/2018 9:34:00 AM,3.7,3.75,3.55,3.75,980
11/27/2018 9:33:00 AM,3.35,3.75,3.35,3.7,1820
11/27/2018 9:32:00 AM,3.45,3.5,3.35,3.35,1660
11/27/2018 9:31:00 AM,3.25,3.5,3.15,3.45,1480
11/27/2018 9:30:00 AM,3.15,3.35,3.15,3.25,7260
11/27/2018 9:29:00 AM,3.3,3.3,3.1,3.15,9840
11/27/2018 9:28:00 AM,3.5,3.5,3.25,3.3,3780
11/27/2018 9:27:00 AM,3.5,3.6,3.45,3.5,760
11/27/2018 9:26:00 AM,3.35,3.5,3.25,3.5,4180
11/27/2018 9:25:00 AM,3.4,3.4,3.3,3.35,3600
11/27/2018 9:24:00 AM,3.25,3.4,3.25,3.4,6480
11/27/2018 9:23:00 AM,3.4,3.45,3.25,3.25,10200
11/27/2018 9:22:00 AM,3.4,3.4,3.3,3.4,8340
11/27/2018 9:21:00 AM,3.3,3.5,3.25,3.3,3420
11/27/2018 9:20:00 AM,3.65,3.75,3.3,3.3,4220
11/27/2018 9:19:00 AM,3.4,3.7,3.25,3.55,5360
11/27/2018 9:18:00 AM,3.75,3.75,3.4,3.4,8400
11/27/2018 9:17:00 AM,3.85,4.15,3.75,3.75,9800
11/27/2018 9:16:00 AM,3.55,4,3.55,3.85,3560
11/27/2018 9:15:00 AM,2,3.8,2,3.6,12600
11/26/2018 3:29:00 PM,4.75,5.75,4.65,4.95,4460
11/26/2018 3:28:00 PM,4.85,5,4.55,4.75,4980
11/26/2018 3:27:00 PM,5,5.15,4.75,4.95,6500
11/26/2018 3:26:00 PM,5.1,5.3,4.9,5.05,3360
11/26/2018 3:25:00 PM,5.25,5.45,5.1,5.1,2540
11/26/2018 3:24:00 PM,5.1,5.45,5.1,5.3,5100
11/26/2018 3:23:00 PM,5.05,5.15,4.85,5.1,4580
11/26/2018 3:22:00 PM,5.1,5.2,5,5.05,1700
11/26/2018 3:21:00 PM,5.15,5.35,5,5.1,940
11/26/2018 3:20:00 PM,5.7,5.7,5.15,5.15,2040
11/26/2018 3:19:00 PM,5.7,5.7,5.65,5.7,600
11/26/2018 3:18:00 PM,5.55,5.7,5.55,5.7,480
11/26/2018 3:17:00 PM,5.8,5.85,5.5,5.55,4220
11/26/2018 3:16:00 PM,5.8,5.95,5.7,5.85,3120
11/26/2018 3:15:00 PM,5.95,5.95,5.7,5.7,1300
11/26/2018 3:14:00 PM,6,6.2,5.85,5.95,3640
11/26/2018 3:13:00 PM,6,6.05,5.8,5.8,1280
11/26/2018 3:12:00 PM,5.9,6.05,5.9,6,1160
11/26/2018 3:11:00 PM,6.1,6.35,5.85,5.9,4620
11/26/2018 3:10:00 PM,5.7,6.1,5.7,6.1,2300
11/26/2018 3:09:00 PM,5.55,5.85,5.45,5.7,1960
11/26/2018 3:08:00 PM,5.85,6,5.55,5.55,1180
11/26/2018 3:07:00 PM,5.4,6.05,5.4,5.8,9400
11/26/2018 3:06:00 PM,5.15,5.35,5.1,5.35,1200
11/26/2018 3:05:00 PM,5.1,5.2,4.85,5.2,2340
11/26/2018 3:04:00 PM,5.25,5.25,4.5,5.1,6440
11/26/2018 3:03:00 PM,5.5,5.75,5.25,5.25,2920
11/26/2018 3:02:00 PM,5.9,5.9,5.45,5.5,1340
11/26/2018 3:01:00 PM,6.15,6.15,5.6,5.9,2520
11/26/2018 3:00:00 PM,5.9,6.3,5.85,6.05,1740
11/26/2018 2:59:00 PM,5.7,6.1,5.6,5.9,1840
11/26/2018 2:58:00 PM,6.1,6.15,5.7,5.7,340
11/26/2018 2:57:00 PM,5.95,6.25,5.95,6.1,840
11/26/2018 2:56:00 PM,5.9,6.1,5.75,5.95,1260
11/26/2018 2:55:00 PM,6.1,6.5,5.9,5.9,1300
11/26/2018 2:54:00 PM,6.1,6.3,6.1,6.1,1060
11/26/2018 2:53:00 PM,6.15,6.35,6,6.1,2900
11/26/2018 2:52:00 PM,6.25,6.4,6.05,6.1,1620
11/26/2018 2:51:00 PM,6.4,6.4,6.3,6.35,2500
11/26/2018 2:50:00 PM,6.1,6.6,6.1,6.4,1760
11/26/2018 2:49:00 PM,6.05,6.8,6.05,6.1,2880
11/26/2018 2:48:00 PM,6.2,6.2,6,6.05,460
11/26/2018 2:47:00 PM,5.85,6.25,5.85,6.2,2380
11/26/2018 2:46:00 PM,5.95,5.95,5.8,5.85,420
11/26/2018 2:45:00 PM,5.95,5.95,5.9,5.95,320
11/26/2018 2:44:00 PM,5.85,5.95,5.7,5.95,1960
11/26/2018 2:43:00 PM,5.95,5.95,5.75,5.85,800
11/26/2018 2:42:00 PM,5.8,5.95,5.8,5.95,140
11/26/2018 2:41:00 PM,5.7,5.8,5.7,5.8,360
11/26/2018 2:40:00 PM,5.9,5.9,5.7,5.7,520
11/26/2018 2:39:00 PM,5.8,5.95,5.8,5.9,1900
11/26/2018 2:38:00 PM,5.25,5.8,5.25,5.8,2520
11/26/2018 2:37:00 PM,5.7,5.7,5.3,5.3,2560
11/26/2018 2:36:00 PM,5.95,6.05,5.7,5.7,740
11/26/2018 2:35:00 PM,6,6.1,5.95,5.95,6060
11/26/2018 2:34:00 PM,6,6,5.7,5.75,440
11/26/2018 2:33:00 PM,6,6.1,5.95,6.05,580
11/26/2018 2:32:00 PM,5.8,6.1,5.7,6,1320
11/26/2018 2:31:00 PM,5.55,6,5.55,5.7,1460
11/26/2018 2:30:00 PM,5.3,5.95,5.3,5.55,1760
11/26/2018 2:29:00 PM,5.5,5.5,5.1,5.3,1000
11/26/2018 2:28:00 PM,5.4,5.55,5.4,5.5,1000
11/26/2018 2:27:00 PM,5.35,5.5,5.3,5.4,500
11/26/2018 2:26:00 PM,5.3,5.7,5.25,5.35,1920
11/26/2018 2:25:00 PM,5.65,5.65,5.3,5.3,1320
11/26/2018 2:24:00 PM,5.7,6,5.65,5.65,2280
11/26/2018 2:23:00 PM,5.8,6,5.7,5.7,1660
11/26/2018 2:22:00 PM,6.15,6.15,5.75,5.8,1640
11/26/2018 2:21:00 PM,5.95,6.15,5.65,6.15,800
11/26/2018 2:20:00 PM,6.1,6.4,5.75,5.95,4960
11/26/2018 2:19:00 PM,5.8,6.2,5.75,6.2,3300
11/26/2018 2:18:00 PM,5.9,5.9,5.55,5.8,1580
11/26/2018 2:17:00 PM,5.6,5.95,5.6,5.9,760
11/26/2018 2:16:00 PM,5.95,6.05,5.6,5.6,1880
11/26/2018 2:15:00 PM,5.4,5.95,5.3,5.95,2480
11/26/2018 2:14:00 PM,5.7,5.85,5.4,5.4,4260
11/26/2018 2:13:00 PM,5.6,6.05,5.4,5.7,3880
11/26/2018 2:12:00 PM,5.6,5.75,5.5,5.6,1580
11/26/2018 2:11:00 PM,5.8,5.8,5.4,5.6,1600
11/26/2018 2:10:00 PM,5.7,6,5.7,5.8,4180
11/26/2018 2:09:00 PM,5.6,5.85,5.5,5.7,2780
11/26/2018 2:08:00 PM,5.2,5.55,5.2,5.5,1000
11/26/2018 2:07:00 PM,5.3,5.45,5.1,5.1,1540
