Date,BANKNIFTY18NOV26300CE O,BANKNIFTY18NOV26300CE H,BANKNIFTY18NOV26300CE L,BANKNIFTY18NOV26300CE C,BANKNIFTY18NOV26300CE V
11/26/2018 1:23:00 PM,127.85,128.25,123.5,123.85,33440
11/26/2018 1:22:00 PM,126.65,129,125.5,127.5,44560
11/26/2018 1:21:00 PM,124.1,127.9,123.15,126,66420
11/26/2018 1:20:00 PM,123.25,125.05,122.55,124.5,28600
11/26/2018 1:19:00 PM,124,125.35,121.95,122.55,49920
11/26/2018 1:18:00 PM,119.7,125,119.05,124.2,74240
11/26/2018 1:17:00 PM,120.1,120.4,117,120,31120
11/26/2018 1:16:00 PM,114.25,120.05,113.8,120.05,49120
11/26/2018 1:15:00 PM,112,114.9,109.7,114.55,11480
11/26/2018 1:14:00 PM,112.2,113.6,111.1,112,12820
11/26/2018 1:13:00 PM,115.1,116.95,111.8,112.3,23080
11/26/2018 1:12:00 PM,112,115.55,110.4,115.1,26420
11/26/2018 1:11:00 PM,112.35,112.65,111,112,6680
11/26/2018 1:10:00 PM,110.4,113.25,110.4,112.35,11720
11/26/2018 1:09:00 PM,105.7,111,105.7,110.2,12880
11/26/2018 1:08:00 PM,109.05,109.05,105.25,105.9,6160
11/26/2018 1:07:00 PM,108.2,108.95,106.2,108.7,15320
11/26/2018 1:06:00 PM,110.25,110.7,108,108.2,10800
11/26/2018 1:05:00 PM,107,110.95,107,110.45,13840
11/26/2018 1:04:00 PM,107.5,108.6,107,107,8040
11/26/2018 1:03:00 PM,106.25,108,106,107.35,9820
11/26/2018 1:02:00 PM,111.05,112.2,106.25,106.25,12640
11/26/2018 1:01:00 PM,110.55,112.6,109.45,110.1,14520
11/26/2018 1:00:00 PM,110,111.45,109,110.55,11620
11/26/2018 12:59:00 PM,106.7,110.7,105.85,109.8,18540
11/26/2018 12:58:00 PM,104.45,107.3,104.45,106.7,16780
11/26/2018 12:57:00 PM,108.2,109.2,104.1,104.7,26240
11/26/2018 12:56:00 PM,108.95,111.35,107.15,108,17580
11/26/2018 12:55:00 PM,110.6,110.8,106.4,109,34140
11/26/2018 12:54:00 PM,114,114.7,110,110.7,21480
11/26/2018 12:53:00 PM,114.25,115.8,112.65,113,23980
11/26/2018 12:52:00 PM,117.3,118.5,114,114.35,51580
11/26/2018 12:51:00 PM,112,117,112,117,53880
11/26/2018 12:50:00 PM,109.65,113.2,108.1,112.9,35720
11/26/2018 12:49:00 PM,110.6,111.45,107.65,109.8,30960
11/26/2018 12:48:00 PM,111,112.8,109.55,110,35840
11/26/2018 12:47:00 PM,112.75,114.1,110,110.6,71960
11/26/2018 12:46:00 PM,114,116.95,112.45,112.6,66260
11/26/2018 12:45:00 PM,109,115,108.3,113.4,85620
11/26/2018 12:44:00 PM,107.85,111.55,107.55,109.55,69320
11/26/2018 12:43:00 PM,106.65,108,105.75,107,21580
11/26/2018 12:42:00 PM,107.45,108.05,104.5,105.25,58660
11/26/2018 12:41:00 PM,102,109,100.1,108.5,127380
11/26/2018 12:40:00 PM,101.35,102.65,100.55,102,36880
11/26/2018 12:39:00 PM,100.75,102.65,100.55,101.55,37720
11/26/2018 12:38:00 PM,98.25,100.75,98,100.75,19420
11/26/2018 12:37:00 PM,99.25,100.75,96.8,96.8,42780
11/26/2018 12:36:00 PM,97.05,99.85,96.8,99.85,31020
11/26/2018 12:35:00 PM,95.35,97.45,95.1,97.15,13980
11/26/2018 12:34:00 PM,95,96.25,94.9,95.35,10440
11/26/2018 12:33:00 PM,93.7,95.2,92.9,95.1,12680
11/26/2018 12:32:00 PM,93.15,94.5,93,93.4,9560
11/26/2018 12:31:00 PM,92.45,94.75,91.9,93.65,17080
11/26/2018 12:30:00 PM,94.35,95.85,91.7,92.35,13580
11/26/2018 12:29:00 PM,94.35,94.35,91.7,93.95,13060
11/26/2018 12:28:00 PM,93.65,96,93.55,94.8,18300
11/26/2018 12:27:00 PM,94.15,94.15,92.9,93.65,14920
11/26/2018 12:26:00 PM,95.3,95.7,93.65,94.15,15540
11/26/2018 12:25:00 PM,97.5,97.5,94.65,95,14540
11/26/2018 12:24:00 PM,97.6,98,95.85,97.05,23380
11/26/2018 12:23:00 PM,97.2,97.95,95.15,97.6,34060
11/26/2018 12:22:00 PM,96.15,97.5,95.45,97.15,35520
11/26/2018 12:21:00 PM,96.25,97.55,95.1,96.25,40400
11/26/2018 12:20:00 PM,93.7,97.6,93.25,97.35,29200
11/26/2018 12:19:00 PM,93.25,94.55,92.9,94,21800
11/26/2018 12:18:00 PM,91.5,93.5,90.4,93.5,12280
11/26/2018 12:17:00 PM,92.3,92.3,90,91.5,13680
11/26/2018 12:16:00 PM,90.95,92.25,90,92.25,21040
11/26/2018 12:15:00 PM,90.45,92,90.45,90.7,21660
11/26/2018 12:14:00 PM,89.2,92.2,89.2,90.15,19960
11/26/2018 12:13:00 PM,89.75,90.85,88.15,89.6,13800
11/26/2018 12:12:00 PM,89.25,90.6,88,90.05,15660
11/26/2018 12:11:00 PM,89.6,89.6,87.5,88.65,17120
11/26/2018 12:10:00 PM,91.95,92.55,89.9,89.9,18620
11/26/2018 12:09:00 PM,90.9,92.15,89,92.15,29920
11/26/2018 12:08:00 PM,89.05,90,88.85,89.9,17980
11/26/2018 12:07:00 PM,88.5,89.8,88.05,89.35,11920
11/26/2018 12:06:00 PM,89.2,90,87.9,88.7,15400
11/26/2018 12:05:00 PM,86.2,89.85,86.2,89.1,27480
11/26/2018 12:04:00 PM,83.1,87.75,83.1,86.5,18780
11/26/2018 12:03:00 PM,84.6,85.5,83.2,83.2,7880
11/26/2018 12:02:00 PM,85.2,86,84.4,84.7,9320
11/26/2018 12:01:00 PM,84,86.5,83.65,84.8,13260
11/26/2018 12:00:00 PM,86.1,86.5,82.8,83.75,16080
11/26/2018 11:59:00 AM,86.15,86.65,85.35,86,15380
11/26/2018 11:58:00 AM,83.1,86.25,83.1,86,22960
11/26/2018 11:57:00 AM,83.5,84.45,82.7,83.25,11500
11/26/2018 11:56:00 AM,82.4,84,82.3,82.55,9220
11/26/2018 11:55:00 AM,79.75,82.45,79.5,81.85,11040
11/26/2018 11:54:00 AM,81.4,81.95,79.95,80.25,7020
11/26/2018 11:53:00 AM,82.1,82.5,81.05,82.1,7700
11/26/2018 11:52:00 AM,83.75,84,80.6,82.1,12700
11/26/2018 11:51:00 AM,83.25,83.9,82.05,83.25,8980
11/26/2018 11:50:00 AM,81.65,83,81.15,82.75,16060
11/26/2018 11:49:00 AM,78.2,81.7,78.2,81.35,22600
11/26/2018 11:48:00 AM,79.35,79.4,77.8,78.25,12740
11/26/2018 11:47:00 AM,79.55,80.75,77.75,79.35,10900
11/26/2018 11:46:00 AM,79.7,81.25,79.05,79.65,12580
11/26/2018 11:45:00 AM,82.6,82.75,80,80,13820
11/26/2018 11:44:00 AM,82.95,83.75,81.65,82.6,11840
11/26/2018 11:43:00 AM,82.75,84.7,81.4,82.85,18020
11/26/2018 11:42:00 AM,82.05,84.5,82.05,82.75,15400
11/26/2018 11:41:00 AM,81.8,82.75,81.3,82.2,9360
11/26/2018 11:40:00 AM,83.1,83.4,80.3,81.7,15980
11/26/2018 11:39:00 AM,81.4,83.1,81,82.75,19860
11/26/2018 11:38:00 AM,79.3,82.25,78.3,81.8,22560
11/26/2018 11:37:00 AM,76.4,79.3,76,78.9,34700
11/26/2018 11:36:00 AM,80.1,80.95,75.75,77.25,33200
11/26/2018 11:35:00 AM,79.7,80.75,77,80.75,31940
11/26/2018 11:34:00 AM,84.85,84.85,77.9,79.75,38540
11/26/2018 11:33:00 AM,84.5,85.5,84,85.5,12920
11/26/2018 11:32:00 AM,86.6,86.75,82.9,84.3,22000
11/26/2018 11:31:00 AM,85.15,87.05,84.85,87.05,16980
11/26/2018 11:30:00 AM,81.2,85,81.2,85,29540
11/26/2018 11:29:00 AM,82.65,85.35,81.2,81.25,41980
11/26/2018 11:28:00 AM,85.45,85.45,82.4,83.3,49840
11/26/2018 11:27:00 AM,92.1,92.1,83.65,85.8,87220
11/26/2018 11:26:00 AM,95.7,95.8,91.6,92.3,17720
11/26/2018 11:25:00 AM,93.8,96.85,93.8,95.7,16220
11/26/2018 11:24:00 AM,94.75,94.75,90.6,93.65,33060
11/26/2018 11:23:00 AM,95.9,95.9,94.15,94.45,18220
11/26/2018 11:22:00 AM,98.3,98.6,95.5,95.8,12840
11/26/2018 11:21:00 AM,96.2,98.3,96.2,98.3,19080
11/26/2018 11:20:00 AM,97.85,97.85,94.55,95.2,11680
11/26/2018 11:19:00 AM,99.2,99.5,97.35,97.85,10420
11/26/2018 11:18:00 AM,99.6,99.85,97.65,99.15,10440
11/26/2018 11:17:00 AM,100,100.7,99.05,99.6,18460
11/26/2018 11:16:00 AM,97.2,99.8,96.8,99.4,4960
11/26/2018 11:15:00 AM,94.3,97.95,93.35,97.2,18260
11/26/2018 11:14:00 AM,96.6,97.25,94,94.7,19840
11/26/2018 11:13:00 AM,97.9,98.5,95.15,96.75,14680
11/26/2018 11:12:00 AM,100,100,97.9,97.9,6340
11/26/2018 11:11:00 AM,96.4,100.75,96.4,100,14380
11/26/2018 11:10:00 AM,98.5,98.5,96,96.4,9860
11/26/2018 11:09:00 AM,101.2,101.2,98.5,98.5,7680
11/26/2018 11:08:00 AM,100.05,101.65,99.35,101.65,5580
11/26/2018 11:07:00 AM,97.4,100.05,97.15,100.05,8600
11/26/2018 11:06:00 AM,95.8,97.7,95.8,96.5,19840
11/26/2018 11:05:00 AM,98.8,99.1,96,96,19000
11/26/2018 11:04:00 AM,100.8,100.8,98.1,98.8,9940
11/26/2018 11:03:00 AM,100.7,101.9,99.7,100.6,9180
11/26/2018 11:02:00 AM,102.55,102.95,100.15,100.7,6320
11/26/2018 11:01:00 AM,99.5,102.85,99.5,102.6,5520
11/26/2018 11:00:00 AM,99,100,97.25,99.5,17620
11/26/2018 10:59:00 AM,100.85,101.7,97.75,99,12940
11/26/2018 10:58:00 AM,100.4,102.7,100,101.05,18620
11/26/2018 10:57:00 AM,103,104.3,100,100,13880
11/26/2018 10:56:00 AM,102.6,103.55,102,103.15,8240
11/26/2018 10:55:00 AM,103.65,104.05,102.75,103,6180
11/26/2018 10:54:00 AM,102.95,104.45,101.35,103.55,10200
11/26/2018 10:53:00 AM,103.95,103.95,101.55,103.15,10420
11/26/2018 10:52:00 AM,105.15,105.8,102.6,103.8,28220
11/26/2018 10:51:00 AM,102.75,105.3,102.6,105.3,39620
11/26/2018 10:50:00 AM,100.4,102.15,99.65,101.45,12720
11/26/2018 10:49:00 AM,101,101.5,100.05,100.4,8640
11/26/2018 10:48:00 AM,100.1,101.2,99.5,101.2,4740
11/26/2018 10:47:00 AM,99.55,100.95,99.35,100.45,11260
11/26/2018 10:46:00 AM,100.9,101.95,97.6,100.05,13640
11/26/2018 10:45:00 AM,101.9,102,100.3,100.45,7440
11/26/2018 10:44:00 AM,100.25,102.75,100,101.9,11380
11/26/2018 10:43:00 AM,101.6,102.6,99.7,100.8,17820
11/26/2018 10:42:00 AM,100.85,101.85,100.7,101.8,14060
11/26/2018 10:41:00 AM,99,100.85,97.6,100.85,19460
11/26/2018 10:40:00 AM,99,100,98.05,99.45,13480
11/26/2018 10:39:00 AM,99.05,99.05,97.75,99,10260
11/26/2018 10:38:00 AM,99.9,99.9,98.6,98.6,11780
11/26/2018 10:37:00 AM,98.4,99.95,97.6,99.95,21080
11/26/2018 10:36:00 AM,96.2,98.2,95.5,97.95,27480
11/26/2018 10:35:00 AM,92.9,96.5,91.65,96.15,20620
11/26/2018 10:34:00 AM,93.1,93.35,91,93,20900
11/26/2018 10:33:00 AM,94,94.2,91.4,93.1,20740
11/26/2018 10:32:00 AM,92.25,95,92.25,93.95,16400
11/26/2018 10:31:00 AM,92.5,93.45,92,92,14120
11/26/2018 10:30:00 AM,92.05,93.55,89.3,92.6,41800
11/26/2018 10:29:00 AM,95.55,95.55,91.55,92.5,17200
11/26/2018 10:28:00 AM,96.4,97.5,94.3,95.75,15280
11/26/2018 10:27:00 AM,94.2,97.35,93.75,96.4,19280
11/26/2018 10:26:00 AM,93.3,95.45,92.55,93.8,17120
11/26/2018 10:25:00 AM,96.45,96.45,91.95,93,41520
11/26/2018 10:24:00 AM,96,98.5,95.5,96.45,20520
11/26/2018 10:23:00 AM,99.25,99.8,96.7,96.7,14720
11/26/2018 10:22:00 AM,97,99.8,97,99.35,9000
11/26/2018 10:21:00 AM,96,97.35,95.25,96.9,19680
11/26/2018 10:20:00 AM,98.45,98.45,95.65,95.65,24880
11/26/2018 10:19:00 AM,100.05,100.4,97.25,98.65,17040
11/26/2018 10:18:00 AM,100.15,100.85,99.1,100.35,11780
11/26/2018 10:17:00 AM,102.9,103,99.9,99.9,8060
11/26/2018 10:16:00 AM,100.65,102.9,99.95,102.7,11000
11/26/2018 10:15:00 AM,101.5,101.75,99,100,27680
11/26/2018 10:14:00 AM,106.3,107,101.7,101.7,27180
11/26/2018 10:13:00 AM,104.9,108.7,104.65,106.65,32140
11/26/2018 10:12:00 AM,103.8,105.45,102.05,105.05,23460
11/26/2018 10:11:00 AM,103.7,104.6,103.15,104,19140
11/26/2018 10:10:00 AM,102.55,104.6,102.55,103.85,6540
11/26/2018 10:09:00 AM,102.25,103.35,102.05,102.45,6100
11/26/2018 10:08:00 AM,101.9,103.5,101.55,102.4,10120
11/26/2018 10:07:00 AM,100.7,102,99.6,101.9,10400
11/26/2018 10:06:00 AM,103,105.25,100.45,101.2,21060
11/26/2018 10:05:00 AM,105.6,105.75,102.2,103.35,17300
11/26/2018 10:04:00 AM,105.45,107.2,104.9,105.75,26160
11/26/2018 10:03:00 AM,104,105.55,103.6,105.55,23100
11/26/2018 10:02:00 AM,104.05,104.3,102.55,104.25,17940
11/26/2018 10:01:00 AM,103.5,104.35,101,104.25,13500
11/26/2018 10:00:00 AM,98.55,104.2,98.55,103.9,33760
11/26/2018 9:59:00 AM,99,100.45,96.75,99.65,35900
11/26/2018 9:58:00 AM,95.65,98.55,94.95,98.25,12460
11/26/2018 9:57:00 AM,96.15,98,95,95.65,17880
11/26/2018 9:56:00 AM,98.5,99.8,95.7,96.15,17780
11/26/2018 9:55:00 AM,94,97.75,93.6,97.75,11300
11/26/2018 9:54:00 AM,97.1,97.9,93.55,93.55,13940
11/26/2018 9:53:00 AM,97,98,95.35,97.2,21060
11/26/2018 9:52:00 AM,95.4,96.85,93.65,96.7,45040
11/26/2018 9:51:00 AM,99.35,99.8,95.65,95.9,31420
11/26/2018 9:50:00 AM,102.45,104.35,98.6,98.6,33260
11/26/2018 9:49:00 AM,101.4,102.55,99.9,102,23380
11/26/2018 9:48:00 AM,100.75,102.55,99.35,101.75,23560
11/26/2018 9:47:00 AM,101.2,102.65,100.1,100.3,14540
11/26/2018 9:46:00 AM,101.05,105,101.05,102.3,20320
11/26/2018 9:45:00 AM,100.75,101.8,99.3,101.1,24560
11/26/2018 9:44:00 AM,105.05,106.5,100.6,101.4,33900
11/26/2018 9:43:00 AM,107.1,109.25,105.85,105.85,45180
11/26/2018 9:42:00 AM,104.5,109.45,101,107.35,58480
11/26/2018 9:41:00 AM,100.3,106,100,103.45,88940
11/26/2018 9:40:00 AM,96,101.15,96,99,41820
11/26/2018 9:39:00 AM,94.9,97.75,92.7,94.4,35600
11/26/2018 9:38:00 AM,93.5,95.6,92.85,95.05,17540
11/26/2018 9:37:00 AM,95.7,96,93.35,93.5,22440
11/26/2018 9:36:00 AM,91,95.4,89.95,95.4,35700
11/26/2018 9:35:00 AM,96.6,96.95,90.55,91.2,22480
11/26/2018 9:34:00 AM,101,101,96.4,96.4,23840
11/26/2018 9:33:00 AM,101.05,101.05,98.7,100.35,25060
11/26/2018 9:32:00 AM,98.15,101.4,98,101.2,36900
11/26/2018 9:31:00 AM,94,99.8,92.65,97.8,40040
11/26/2018 9:30:00 AM,96.6,97.55,94,94.4,35800
11/26/2018 9:29:00 AM,95.3,99.8,94.5,96.15,28660
11/26/2018 9:28:00 AM,96.85,96.85,94.5,94.5,27520
11/26/2018 9:27:00 AM,100.5,101.3,95.65,96.3,26740
11/26/2018 9:26:00 AM,102.6,102.6,99,100.3,25180
11/26/2018 9:25:00 AM,100.5,102.25,99,102,23260
11/26/2018 9:24:00 AM,108.2,108.5,100.75,100.75,33580
11/26/2018 9:23:00 AM,104,109,102.95,108.05,58200
11/26/2018 9:22:00 AM,101.2,104.9,100.3,103.55,36520
11/26/2018 9:21:00 AM,97.9,103.5,97.9,101.25,42780
11/26/2018 9:20:00 AM,93.45,100.15,93.25,97.95,56900
11/26/2018 9:19:00 AM,100.3,101.3,94.15,94.15,50560
11/26/2018 9:18:00 AM,106.05,106.35,98.05,102.05,50660
11/26/2018 9:17:00 AM,107.8,108.85,103.7,105.4,79300
11/26/2018 9:16:00 AM,97.05,109.35,97,108.15,80640
11/26/2018 9:15:00 AM,94.15,103.05,84.95,96.35,91280
11/22/2018 3:29:00 PM,71.7,74,71.1,72.4,11220
11/22/2018 3:28:00 PM,71.4,72.55,71.25,71.9,14700
11/22/2018 3:27:00 PM,70.7,72,70.25,72,14520
11/22/2018 3:26:00 PM,69.9,71.35,69.7,71.35,20240
11/22/2018 3:25:00 PM,70.45,70.9,69.4,69.9,8240
11/22/2018 3:24:00 PM,70.6,71,69.9,70.45,13000
11/22/2018 3:23:00 PM,75.6,75.65,70.6,70.6,16100
11/22/2018 3:22:00 PM,74.65,76.45,74,75.6,7520
11/22/2018 3:21:00 PM,73.95,75.9,73.85,74.2,15980
11/22/2018 3:20:00 PM,70.85,74,70.85,74,16620
11/22/2018 3:19:00 PM,69.75,70.85,69.4,70.85,11140
11/22/2018 3:18:00 PM,68.55,70.3,68.1,69.8,16780
11/22/2018 3:17:00 PM,69.45,69.45,67.55,68.9,7980
11/22/2018 3:16:00 PM,72.95,72.95,69.5,69.55,17360
11/22/2018 3:15:00 PM,73.35,74.1,72.4,72.9,11260
11/22/2018 3:14:00 PM,70.5,73.95,68.65,72.75,17280
11/22/2018 3:13:00 PM,74.15,74.45,70.55,70.8,16040
11/22/2018 3:12:00 PM,75,75,73.55,73.7,13280
11/22/2018 3:11:00 PM,74.55,75,73.7,75,9900
11/22/2018 3:10:00 PM,73.75,75.45,71.85,74.45,16140
11/22/2018 3:09:00 PM,77,77.5,73.3,73.65,24600
11/22/2018 3:08:00 PM,84,84,76.15,76.75,17340
11/22/2018 3:07:00 PM,87.25,87.25,83.8,83.85,9460
11/22/2018 3:06:00 PM,88,88.6,86.9,86.9,6160
11/22/2018 3:05:00 PM,92,92.35,87.6,87.6,7320
11/22/2018 3:04:00 PM,93,93.65,91.3,91.5,4720
11/22/2018 3:03:00 PM,92.55,95.2,90,92.3,17140
11/22/2018 3:02:00 PM,93.85,94.25,92.15,92.55,8880
11/22/2018 3:01:00 PM,89,94.8,88.95,93.65,11480
11/22/2018 3:00:00 PM,87,89,87,89,7940
11/22/2018 2:59:00 PM,88.5,88.5,85.8,87,14320
11/22/2018 2:58:00 PM,89.75,90.35,87.8,88.5,10560
11/22/2018 2:57:00 PM,93.65,93.85,89.65,90.3,8400
11/22/2018 2:56:00 PM,91.55,94.8,90.95,93.5,6680
11/22/2018 2:55:00 PM,89.2,91.55,89,91.55,6540
11/22/2018 2:54:00 PM,89.25,90,88,89.8,7600
11/22/2018 2:53:00 PM,89.25,92,89.25,89.85,7720
11/22/2018 2:52:00 PM,90.55,92,89.65,90,16560
11/22/2018 2:51:00 PM,95,95.05,90.1,90.15,14820
11/22/2018 2:50:00 PM,101.45,101.45,94.25,95.05,21120
11/22/2018 2:49:00 PM,103.35,104.95,101.45,101.45,3660
11/22/2018 2:48:00 PM,105.5,106,102,103.35,6580
11/22/2018 2:47:00 PM,107.55,107.7,105.5,105.5,3620
11/22/2018 2:46:00 PM,106.6,109,106,107.55,8100
11/22/2018 2:45:00 PM,103,106.6,102.6,106.6,6800
11/22/2018 2:44:00 PM,102,104,101.65,101.9,6620
11/22/2018 2:43:00 PM,103.9,103.9,101,102.65,5760
11/22/2018 2:42:00 PM,105,105,102.45,103.9,6620
11/22/2018 2:41:00 PM,99.45,105.7,99.3,105,9120
11/22/2018 2:40:00 PM,107,107.25,97.3,99.8,17340
11/22/2018 2:39:00 PM,109.2,110,107,107,5540
11/22/2018 2:38:00 PM,107.35,110.6,106.9,109.25,13880
11/22/2018 2:37:00 PM,112.7,112.7,107.45,107.9,22900
11/22/2018 2:36:00 PM,120.05,120.05,112.1,112.1,13360
11/22/2018 2:35:00 PM,121,122.2,120,120.05,3920
11/22/2018 2:34:00 PM,120.65,122.25,120.65,121,920
11/22/2018 2:33:00 PM,120.1,122.8,120.1,120.65,5460
11/22/2018 2:32:00 PM,119.9,120.55,118.05,120.1,4840
11/22/2018 2:31:00 PM,127,127.7,119.3,119.3,8640
11/22/2018 2:30:00 PM,130.55,130.55,124.4,127,2660
11/22/2018 2:29:00 PM,130,130.55,127.95,130.55,1720
11/22/2018 2:28:00 PM,132.6,132.6,127.2,130,5860
11/22/2018 2:27:00 PM,128.35,132.55,128.35,132.55,4380
11/22/2018 2:26:00 PM,127.7,129.25,126.75,128.35,3780
11/22/2018 2:25:00 PM,128.45,128.45,125,127.7,3640
11/22/2018 2:24:00 PM,128.1,130.7,126.75,128.45,4260
11/22/2018 2:23:00 PM,131,131.8,127.5,131,5840
11/22/2018 2:22:00 PM,133,134.1,131,131,3440
11/22/2018 2:21:00 PM,140.3,140.3,131.8,133,4280
11/22/2018 2:20:00 PM,136.4,141.2,135.1,140.3,12340
11/22/2018 2:19:00 PM,128.95,134.95,127.7,134.8,4420
11/22/2018 2:18:00 PM,125.75,128.75,124.5,128.75,6740
11/22/2018 2:17:00 PM,124.7,125.85,123.05,125.45,5220
11/22/2018 2:16:00 PM,121.25,123.45,121.25,123.45,10320
11/22/2018 2:15:00 PM,127.4,127.4,120.9,121.9,6560
11/22/2018 2:14:00 PM,132.9,133,127,127.4,3320
11/22/2018 2:13:00 PM,133.6,135.75,132.1,132.3,1680
11/22/2018 2:12:00 PM,132.4,134,132.2,133.6,1500
11/22/2018 2:11:00 PM,132.95,134.45,130.65,132.4,5020
11/22/2018 2:10:00 PM,137.15,137.15,131.35,132.95,2720
11/22/2018 2:09:00 PM,140,140,132.65,137.15,4520
11/22/2018 2:08:00 PM,134.3,139.45,134.3,139.15,5480
11/22/2018 2:07:00 PM,130.95,134.55,130.8,134.2,3200
11/22/2018 2:06:00 PM,129.5,131.5,128.45,130.95,3120
11/22/2018 2:05:00 PM,128.95,130,126.15,129.1,5780
11/22/2018 2:04:00 PM,126.7,129.5,126.1,128.95,1260
11/22/2018 2:03:00 PM,128.05,128.5,126.15,126.7,7600
11/22/2018 2:02:00 PM,128.85,131,127.35,128.05,7840
11/22/2018 2:01:00 PM,131.35,131.55,127.45,128.55,5320
11/22/2018 2:00:00 PM,131,131.5,129.5,130.95,5220
11/22/2018 1:59:00 PM,134,134.4,130.45,130.5,3000
11/22/2018 1:58:00 PM,134.85,137,134.25,134.25,2000
11/22/2018 1:57:00 PM,137.7,137.85,134.85,134.85,2640
11/22/2018 1:56:00 PM,137.55,139.5,137.3,137.7,4020
11/22/2018 1:55:00 PM,136.05,137.65,135,137.55,2360
11/22/2018 1:54:00 PM,137.75,137.75,134,135.8,2940
11/22/2018 1:53:00 PM,140.05,140.05,135.45,137.05,5360
11/22/2018 1:52:00 PM,142.55,142.55,138.7,139.45,6320
11/22/2018 1:51:00 PM,132.2,140,131.9,139.85,6140
11/22/2018 1:50:00 PM,133.2,133.2,131,132.2,2460
11/22/2018 1:49:00 PM,132.95,133.8,131.65,133.05,4480
11/22/2018 1:48:00 PM,128.7,132.95,128.7,132.95,9200
11/22/2018 1:47:00 PM,126.55,129.25,126.55,128.7,6760
11/22/2018 1:46:00 PM,122.55,127.85,122,127.85,5620
11/22/2018 1:45:00 PM,119.45,122.55,119.1,122.55,5080
11/22/2018 1:44:00 PM,116.55,119.5,116.5,119.1,6420
11/22/2018 1:43:00 PM,120.25,121,115.35,118.25,13300
11/22/2018 1:42:00 PM,124.4,124.95,119.9,120.25,6280
11/22/2018 1:41:00 PM,124.65,125,122.45,124.4,4220
11/22/2018 1:40:00 PM,128.05,128.05,124.25,124.25,11260
11/22/2018 1:39:00 PM,128.05,129.1,126.75,127.6,3100
11/22/2018 1:38:00 PM,128.9,129.95,126.75,127.95,3080
11/22/2018 1:37:00 PM,126.15,129.1,126.05,128.9,6060
11/22/2018 1:36:00 PM,125.9,127.7,124.7,126.15,3680
11/22/2018 1:35:00 PM,127,128,124.2,125.9,9020
11/22/2018 1:34:00 PM,127.95,129.9,127.05,127.05,15820
11/22/2018 1:33:00 PM,126.6,128.6,125.95,127.2,14180
11/22/2018 1:32:00 PM,127.35,128.5,126.5,127,8340
11/22/2018 1:31:00 PM,129.65,130,124.1,127.9,7760
11/22/2018 1:30:00 PM,130,130.5,126.95,129.65,7560
11/22/2018 1:29:00 PM,130.2,132.3,129,131.8,7860
11/22/2018 1:28:00 PM,136.5,137.9,130,130,8000
11/22/2018 1:27:00 PM,135.7,139.4,135.7,136.5,1600
11/22/2018 1:26:00 PM,136.3,138.2,135.7,135.7,3760
11/22/2018 1:25:00 PM,142,142.25,136,136.3,4460
11/22/2018 1:24:00 PM,142.4,144.45,141.65,142,4820
11/22/2018 1:23:00 PM,141.55,144.45,139.9,142.4,7580
11/22/2018 1:22:00 PM,139.55,143,139.55,141.25,7820
11/22/2018 1:21:00 PM,140,141.05,136.5,139.5,4640
11/22/2018 1:20:00 PM,142.5,142.55,140.05,140.1,4680
11/22/2018 1:19:00 PM,142.15,143.3,138,142.55,6840
11/22/2018 1:18:00 PM,155.35,155.35,141.1,141.85,17800
11/22/2018 1:17:00 PM,157.7,158.1,154,155.35,1820
11/22/2018 1:16:00 PM,157.45,158.45,155.65,158,3080
11/22/2018 1:15:00 PM,160.7,160.7,155,156.9,4140
11/22/2018 1:14:00 PM,164.65,164.65,158,161.35,3500
11/22/2018 1:13:00 PM,165.55,167.9,163.6,164.65,2760
11/22/2018 1:12:00 PM,163.45,168.7,162.55,166.3,3940
11/22/2018 1:11:00 PM,163.2,165,160.05,162,2220
11/22/2018 1:10:00 PM,158,163.2,156.05,163.2,3520
11/22/2018 1:09:00 PM,160,160,156,158.05,3980
11/22/2018 1:08:00 PM,156.45,161.75,156.45,161.7,4240
11/22/2018 1:07:00 PM,157.65,160.1,157.35,158,7740
11/22/2018 1:06:00 PM,150,158.5,149.8,158.5,5040
11/22/2018 1:05:00 PM,165.65,165.65,146.9,150.25,16960
11/22/2018 1:04:00 PM,167.65,167.9,164.65,165.55,6660
11/22/2018 1:03:00 PM,166.5,170.85,166.1,167.65,2440
11/22/2018 1:02:00 PM,169.95,171.8,166.5,166.5,5240
11/22/2018 1:01:00 PM,169.5,172.9,168.5,172.15,6120
11/22/2018 1:00:00 PM,182.95,182.95,166.25,168.9,16440
11/22/2018 12:59:00 PM,179.85,184.7,178,183.8,1560
11/22/2018 12:58:00 PM,179.4,182.5,179.4,180,1000
11/22/2018 12:57:00 PM,181.15,182.5,179.45,180.2,1020
11/22/2018 12:56:00 PM,181.75,182,179.4,181.15,620
11/22/2018 12:55:00 PM,182.95,183.7,178.85,180.95,2520
11/22/2018 12:54:00 PM,179.75,185.25,179.75,182.4,1680
11/22/2018 12:53:00 PM,184.35,186.45,178.05,178.95,3140
11/22/2018 12:52:00 PM,180.55,186.35,180.5,184.65,2040
11/22/2018 12:51:00 PM,181.25,183,178,183,2060
11/22/2018 12:50:00 PM,175.95,181.05,175.95,181.05,3180
11/22/2018 12:49:00 PM,195,195,174.1,177.65,8680
11/22/2018 12:48:00 PM,196.15,196.15,193.15,195.05,2160
