Date,NIFTY18NOV10850CE O,NIFTY18NOV10850CE H,NIFTY18NOV10850CE L,NIFTY18NOV10850CE C,NIFTY18NOV10850CE V
11/5/2018 10:02:00 AM,63.1,63.1,61.4,61.4,375
11/5/2018 10:01:00 AM,60,63.1,60,63.1,825
11/5/2018 10:00:00 AM,60,60,60,60,75
11/5/2018 9:59:00 AM,60,60,60,60,0
11/5/2018 9:58:00 AM,59,60,59,60,225
11/5/2018 9:57:00 AM,58.45,59,58.05,59,600
11/5/2018 9:56:00 AM,57,57,57,57,0
11/5/2018 9:55:00 AM,56.55,57,55.9,57,2625
11/5/2018 9:54:00 AM,56.05,56.55,56,56.55,375
11/5/2018 9:53:00 AM,57,57,56.05,56.05,150
11/5/2018 9:52:00 AM,56.6,57,56.6,57,900
11/5/2018 9:51:00 AM,59.4,59.4,56.75,56.75,675
11/5/2018 9:50:00 AM,59.75,59.75,59.4,59.4,75
11/5/2018 9:49:00 AM,61.9,61.9,59.75,59.75,600
11/5/2018 9:48:00 AM,60.9,61.9,60.9,61.9,225
11/5/2018 9:47:00 AM,61.75,61.75,60.25,60.9,1350
11/5/2018 9:46:00 AM,60.9,61.75,60,61.75,450
11/5/2018 9:45:00 AM,58.9,61,58.9,60.9,750
11/5/2018 9:44:00 AM,58.5,58.9,58.05,58.9,450
11/5/2018 9:43:00 AM,58.9,58.9,57.3,58.5,525
11/5/2018 9:42:00 AM,60,60,58.65,58.9,1650
11/5/2018 9:41:00 AM,58,60,58,60,1650
11/5/2018 9:40:00 AM,59,59.25,58,58,975
11/5/2018 9:39:00 AM,56.5,58.45,56.5,58.4,750
11/5/2018 9:38:00 AM,56.7,57.05,56.5,56.5,750
11/5/2018 9:37:00 AM,56.6,56.7,56.6,56.7,75
11/5/2018 9:36:00 AM,56.25,57,56.15,56.6,450
11/5/2018 9:35:00 AM,54.5,56.25,54.15,56.25,450
11/5/2018 9:34:00 AM,55.9,55.9,54.5,54.5,225
11/5/2018 9:33:00 AM,56.2,56.25,55.5,55.9,450
11/5/2018 9:32:00 AM,54.05,56.4,54.05,56.2,2025
11/5/2018 9:31:00 AM,54.05,54.05,54.05,54.05,75
11/5/2018 9:30:00 AM,55,55,53.35,54.05,1425
11/5/2018 9:29:00 AM,51.85,55,51.85,55,1425
11/5/2018 9:28:00 AM,49.85,51.85,49.85,51.85,450
11/5/2018 9:27:00 AM,48.75,49.85,48.75,49.85,825
11/5/2018 9:26:00 AM,49,49,47.75,48.75,750
11/5/2018 9:25:00 AM,50.3,50.3,49,49,300
11/5/2018 9:24:00 AM,49.25,50.7,49.25,50.3,525
11/5/2018 9:23:00 AM,50.3,50.35,49.25,49.25,750
11/5/2018 9:22:00 AM,52.1,52.1,50.3,50.3,1875
11/5/2018 9:21:00 AM,50.6,52.25,50.6,52.25,975
11/5/2018 9:20:00 AM,53.65,53.65,50.55,50.55,1725
11/5/2018 9:19:00 AM,54.95,54.95,53,53.65,3675
11/5/2018 9:18:00 AM,54.05,56,54.05,54.95,1200
11/5/2018 9:17:00 AM,52.6,54.2,52.3,54.05,2100
11/5/2018 9:16:00 AM,52.9,53.35,52,52.6,1650
11/5/2018 9:15:00 AM,45.35,54.5,45.35,52.9,2400
11/2/2018 3:29:00 PM,68.4,68.4,67.35,67.35,1050
11/2/2018 3:28:00 PM,65.65,68.4,65.65,68.4,2925
11/2/2018 3:27:00 PM,63.95,65.65,63.65,65.65,1650
11/2/2018 3:26:00 PM,62.45,64.3,62.45,63.95,1800
11/2/2018 3:25:00 PM,61.3,62.45,61.3,62.45,2550
11/2/2018 3:24:00 PM,61.25,61.3,61.05,61.3,225
11/2/2018 3:23:00 PM,62,62,61,61,675
11/2/2018 3:22:00 PM,62,62.25,62,62,1425
11/2/2018 3:21:00 PM,60.7,62,60.7,62,2850
11/2/2018 3:20:00 PM,60.8,61.15,60.5,60.7,6450
11/2/2018 3:19:00 PM,59.95,60.95,59.85,60.8,5325
11/2/2018 3:18:00 PM,60.4,60.4,59.7,59.95,9225
11/2/2018 3:17:00 PM,60.3,60.9,60.3,60.4,3825
11/2/2018 3:16:00 PM,61.15,61.4,60.3,60.3,3000
11/2/2018 3:15:00 PM,61.2,61.2,60.55,61.15,1050
11/2/2018 3:14:00 PM,62.4,62.6,61.2,61.2,525
11/2/2018 3:13:00 PM,63.25,63.25,62.4,62.4,750
11/2/2018 3:12:00 PM,63.5,63.5,63.15,63.25,1350
11/2/2018 3:11:00 PM,61.9,63.5,61.9,63.5,450
11/2/2018 3:10:00 PM,61.9,61.9,61.9,61.9,0
11/2/2018 3:09:00 PM,61.9,61.9,61.9,61.9,75
11/2/2018 3:08:00 PM,61.9,61.9,61.9,61.9,150
11/2/2018 3:07:00 PM,62,62,61.5,61.9,825
11/2/2018 3:06:00 PM,63.15,63.15,62,62,300
11/2/2018 3:05:00 PM,61.85,63.15,61.85,63.15,150
11/2/2018 3:04:00 PM,62,62,61.85,61.85,75
11/2/2018 3:03:00 PM,60.75,62,60.75,62,300
11/2/2018 3:02:00 PM,60.5,60.75,60.5,60.75,225
11/2/2018 3:01:00 PM,60.8,62,60.5,60.5,900
11/2/2018 3:00:00 PM,58.4,60.8,58.4,60.8,600
11/2/2018 2:59:00 PM,59.1,59.3,58.4,58.4,525
11/2/2018 2:58:00 PM,58.8,59.35,58.8,59.1,1275
11/2/2018 2:57:00 PM,57.15,59.7,57.15,58.8,2325
11/2/2018 2:56:00 PM,56.35,57.2,56.35,57.15,525
11/2/2018 2:55:00 PM,55.65,57,55.65,56.35,675
11/2/2018 2:54:00 PM,55.25,55.65,53.35,55.65,2100
11/2/2018 2:53:00 PM,55.65,56.8,54.2,55.25,1875
11/2/2018 2:52:00 PM,59.75,59.8,55.65,55.65,2550
11/2/2018 2:51:00 PM,61.4,61.45,59.15,59.15,2175
11/2/2018 2:50:00 PM,66,66.15,61.45,61.45,1725
11/2/2018 2:49:00 PM,67,67,65.85,66,600
11/2/2018 2:48:00 PM,68.2,68.2,67,67,375
11/2/2018 2:47:00 PM,68.45,68.55,67.55,68.2,1125
11/2/2018 2:46:00 PM,68.45,69.75,68.45,68.45,300
11/2/2018 2:45:00 PM,67.45,68.45,67.45,68.45,300
11/2/2018 2:44:00 PM,66.65,67.45,66.65,67.45,75
11/2/2018 2:43:00 PM,66.3,66.8,66.3,66.65,225
11/2/2018 2:42:00 PM,68.15,68.15,66.3,66.3,975
11/2/2018 2:41:00 PM,67.8,68.15,67.05,68.15,1125
11/2/2018 2:40:00 PM,70.1,70.1,67.15,67.8,900
11/2/2018 2:39:00 PM,70,70.1,69.8,70.1,225
11/2/2018 2:38:00 PM,69.6,70,69.6,70,450
11/2/2018 2:37:00 PM,69.6,69.6,69.6,69.6,0
11/2/2018 2:36:00 PM,69.8,70,69.35,69.6,300
11/2/2018 2:35:00 PM,69.9,70.35,69.8,69.8,450
11/2/2018 2:34:00 PM,66.3,69.9,66.3,69.9,450
11/2/2018 2:33:00 PM,65.55,66.3,65.55,66.3,675
11/2/2018 2:32:00 PM,66,66.6,65.55,65.55,900
11/2/2018 2:31:00 PM,67.6,67.6,66,66,225
11/2/2018 2:30:00 PM,68.05,68.05,67.6,67.6,150
11/2/2018 2:29:00 PM,67.65,68.3,67.65,68.05,600
11/2/2018 2:28:00 PM,65,66.7,65,66.7,225
11/2/2018 2:27:00 PM,65,65,63.55,65,1275
11/2/2018 2:26:00 PM,65,65,65,65,150
11/2/2018 2:25:00 PM,67.7,68.05,64.65,65,975
11/2/2018 2:24:00 PM,69.1,69.1,67.7,67.7,1350
11/2/2018 2:23:00 PM,69.8,69.8,68.85,69.1,225
11/2/2018 2:22:00 PM,70,70.6,69.8,69.8,300
11/2/2018 2:21:00 PM,68.5,71.15,68.5,70,300
11/2/2018 2:20:00 PM,68.5,68.5,68.5,68.5,300
11/2/2018 2:19:00 PM,68.05,68.5,68,68.5,750
11/2/2018 2:18:00 PM,70,70,68,68.05,525
11/2/2018 2:17:00 PM,70.25,70.25,69.25,70,1650
11/2/2018 2:16:00 PM,71.05,71.6,70.25,70.25,1125
11/2/2018 2:15:00 PM,71.55,71.55,70.5,71.05,450
11/2/2018 2:14:00 PM,69.95,71.9,69.95,71.55,225
11/2/2018 2:13:00 PM,72,72,69.2,69.95,1500
11/2/2018 2:12:00 PM,72.3,73.95,72,72,1800
11/2/2018 2:11:00 PM,72.3,72.95,72.3,72.3,300
11/2/2018 2:10:00 PM,74.7,74.9,71.85,72.3,1350
11/2/2018 2:09:00 PM,75.45,75.9,74.7,74.7,225
11/2/2018 2:08:00 PM,75,75.45,74.6,75.45,375
11/2/2018 2:07:00 PM,78.1,78.1,76,76.3,375
11/2/2018 2:06:00 PM,78.6,78.6,77.75,78.1,225
11/2/2018 2:05:00 PM,77.65,78.6,77.65,78.6,150
11/2/2018 2:04:00 PM,76.7,77.65,76.7,77.65,75
11/2/2018 2:03:00 PM,76.7,76.7,76.7,76.7,0
11/2/2018 2:02:00 PM,77.95,77.95,76.7,76.7,375
11/2/2018 2:01:00 PM,79.85,79.85,77.95,77.95,975
11/2/2018 2:00:00 PM,78.75,79.85,78,79.85,1800
11/2/2018 1:59:00 PM,78.8,79.65,78.75,78.75,600
11/2/2018 1:58:00 PM,79.5,80,78.8,78.8,375
11/2/2018 1:57:00 PM,78,79.5,78,79.5,300
11/2/2018 1:56:00 PM,77.95,78.55,77.3,78,525
11/2/2018 1:55:00 PM,77.95,78.4,77.85,77.95,525
11/2/2018 1:54:00 PM,78,78,77.95,77.95,75
11/2/2018 1:53:00 PM,76.7,78,76.7,78,2025
11/2/2018 1:52:00 PM,76.6,76.7,75.7,76.7,225
11/2/2018 1:51:00 PM,76.3,76.6,76.05,76.6,150
11/2/2018 1:50:00 PM,76,76.3,76,76.3,225
11/2/2018 1:49:00 PM,76,76,76,76,0
11/2/2018 1:48:00 PM,76.95,76.95,76,76,225
11/2/2018 1:47:00 PM,76.9,77,76.75,76.95,900
11/2/2018 1:46:00 PM,75.75,76.9,75.3,76.9,450
11/2/2018 1:45:00 PM,74.2,75.75,73.95,75.75,450
11/2/2018 1:44:00 PM,71.7,73.9,71.7,73.9,1200
11/2/2018 1:43:00 PM,70,71.75,70,71.7,975
11/2/2018 1:42:00 PM,71.55,71.55,70,70,600
11/2/2018 1:41:00 PM,72,72,70.85,71.55,450
11/2/2018 1:40:00 PM,70.4,72,70.4,72,1125
11/2/2018 1:39:00 PM,70.6,70.7,70.4,70.4,675
11/2/2018 1:38:00 PM,70.8,70.8,70.45,70.6,375
11/2/2018 1:37:00 PM,70.4,71.25,70.4,71.05,375
11/2/2018 1:36:00 PM,74.4,74.7,70.1,70.4,825
11/2/2018 1:35:00 PM,74.3,75,74.3,74.4,375
11/2/2018 1:34:00 PM,74.3,74.3,74.3,74.3,525
11/2/2018 1:33:00 PM,74.75,74.75,74.3,74.3,1500
11/2/2018 1:32:00 PM,75,75,74.3,74.75,825
11/2/2018 1:31:00 PM,75.2,75.75,75,75,525
11/2/2018 1:30:00 PM,75.25,76.2,75.2,75.2,600
11/2/2018 1:29:00 PM,75.9,75.9,75,75.25,225
11/2/2018 1:28:00 PM,75.35,75.9,75.1,75.9,1050
11/2/2018 1:27:00 PM,75.85,75.85,75.2,75.35,1200
11/2/2018 1:26:00 PM,76.45,76.45,75.85,75.85,225
11/2/2018 1:25:00 PM,75.85,76.7,75.85,76.45,225
11/2/2018 1:24:00 PM,75.85,75.85,75.85,75.85,0
11/2/2018 1:23:00 PM,76,76,75.85,75.85,225
11/2/2018 1:22:00 PM,74,76.75,74,76.15,1350
11/2/2018 1:21:00 PM,74,74,74,74,0
11/2/2018 1:20:00 PM,74.25,74.25,74,74,150
11/2/2018 1:19:00 PM,74,74.25,74,74.25,75
11/2/2018 1:18:00 PM,74.5,74.55,74,74,300
11/2/2018 1:17:00 PM,74.05,74.5,74.05,74.5,150
11/2/2018 1:16:00 PM,73.65,74.1,73.65,74.05,150
11/2/2018 1:15:00 PM,73.65,73.65,73.65,73.65,75
11/2/2018 1:14:00 PM,74.4,74.45,73.65,73.65,150
11/2/2018 1:13:00 PM,74.5,74.65,74.25,74.4,225
11/2/2018 1:12:00 PM,74.3,74.5,74.3,74.5,150
11/2/2018 1:11:00 PM,74.55,74.55,74.3,74.3,150
11/2/2018 1:10:00 PM,74.55,74.55,73.9,74.55,300
11/2/2018 1:09:00 PM,74,74.55,74,74.55,75
11/2/2018 1:08:00 PM,72.75,74,72.75,74,5475
11/2/2018 1:07:00 PM,72.25,72.75,72.25,72.75,225
11/2/2018 1:06:00 PM,72.15,72.25,72.15,72.25,75
11/2/2018 1:05:00 PM,72.95,72.95,72.15,72.15,75
11/2/2018 1:04:00 PM,73.15,73.15,72.75,72.95,300
11/2/2018 1:03:00 PM,72.1,73.2,72.1,73.15,225
11/2/2018 1:02:00 PM,71,72.1,71,72.1,300
11/2/2018 1:01:00 PM,71,71,71,71,0
11/2/2018 1:00:00 PM,71.65,71.65,71,71,75
11/2/2018 12:59:00 PM,70.75,71.65,70.75,71.65,150
11/2/2018 12:58:00 PM,69.85,70.75,69.85,70.75,75
11/2/2018 12:57:00 PM,70.2,70.2,69.85,69.85,75
11/2/2018 12:56:00 PM,70.1,70.2,70.1,70.2,225
11/2/2018 12:55:00 PM,70.25,70.25,69.6,70.1,150
11/2/2018 12:54:00 PM,70.25,70.25,70.25,70.25,600
11/2/2018 12:53:00 PM,71,71,70.25,70.25,150
11/2/2018 12:52:00 PM,71.35,71.35,70.15,71,300
11/2/2018 12:51:00 PM,70.55,71.35,70.55,71.35,750
11/2/2018 12:50:00 PM,71.95,71.95,70.3,70.55,225
11/2/2018 12:49:00 PM,71,71.95,71,71.95,225
11/2/2018 12:48:00 PM,71.1,71.1,71,71,150
11/2/2018 12:47:00 PM,71.5,71.5,71.05,71.1,1425
11/2/2018 12:46:00 PM,71.5,71.5,71.5,71.5,300
11/2/2018 12:45:00 PM,70.15,71.5,70.15,71.5,450
11/2/2018 12:44:00 PM,70.1,70.15,70.1,70.15,75
11/2/2018 12:43:00 PM,69.95,70.45,69.95,70.1,750
11/2/2018 12:42:00 PM,69.9,70.25,69.9,69.95,450
11/2/2018 12:41:00 PM,69.9,69.9,69.9,69.9,0
11/2/2018 12:40:00 PM,68.5,70.1,68.5,69.9,1050
11/2/2018 12:39:00 PM,68.5,68.5,68.5,68.5,150
11/2/2018 12:38:00 PM,67.1,68.5,67.1,68.5,150
11/2/2018 12:37:00 PM,67.05,68,67.05,67.1,600
11/2/2018 12:36:00 PM,65.25,67.05,65.25,67.05,75
11/2/2018 12:35:00 PM,65.25,65.25,65.25,65.25,0
11/2/2018 12:34:00 PM,67.45,67.45,65.25,65.25,1200
11/2/2018 12:33:00 PM,67.45,67.45,67.45,67.45,0
11/2/2018 12:32:00 PM,67.6,67.6,67.45,67.45,75
11/2/2018 12:31:00 PM,67,68.3,67,67.6,375
11/2/2018 12:30:00 PM,67.2,67.2,67,67,225
11/2/2018 12:29:00 PM,68.15,68.15,68.15,68.15,0
11/2/2018 12:28:00 PM,68.5,68.5,68.15,68.15,75
11/2/2018 12:27:00 PM,67.7,68.5,67.7,68.5,75
11/2/2018 12:26:00 PM,67.7,67.7,67.7,67.7,0
11/2/2018 12:25:00 PM,68.05,68.05,67.7,67.7,75
11/2/2018 12:24:00 PM,67.25,68.05,67,68.05,225
11/2/2018 12:23:00 PM,67.75,67.75,67.25,67.25,150
11/2/2018 12:22:00 PM,67.75,67.75,67.75,67.75,150
11/2/2018 12:21:00 PM,67.55,67.75,67.55,67.75,75
11/2/2018 12:20:00 PM,67.55,67.55,67.55,67.55,0
11/2/2018 12:19:00 PM,67.5,67.55,67.5,67.55,75
11/2/2018 12:18:00 PM,67.5,67.5,67.5,67.5,0
11/2/2018 12:17:00 PM,67.7,67.7,67.5,67.5,75
11/2/2018 12:16:00 PM,68.1,68.1,67.7,67.7,300
11/2/2018 12:15:00 PM,68.65,68.65,68.1,68.1,75
11/2/2018 12:14:00 PM,68.65,68.65,68.65,68.65,0
11/2/2018 12:13:00 PM,68.65,68.65,68.65,68.65,75
11/2/2018 12:12:00 PM,67.75,68.65,67.75,68.65,300
11/2/2018 12:11:00 PM,67.2,67.75,66.55,67.75,375
11/2/2018 12:10:00 PM,67.6,67.6,67.2,67.2,225
11/2/2018 12:09:00 PM,68.5,68.5,67.6,67.6,975
11/2/2018 12:08:00 PM,67.9,68.5,67.9,68.5,300
11/2/2018 12:07:00 PM,68.8,68.8,67.3,67.9,225
11/2/2018 12:06:00 PM,68.8,68.8,68.8,68.8,0
11/2/2018 12:05:00 PM,69.2,69.2,68.8,68.8,75
11/2/2018 12:04:00 PM,69.45,69.45,69.2,69.2,225
11/2/2018 12:03:00 PM,70.05,70.05,69.45,69.45,75
11/2/2018 12:02:00 PM,69,70.05,69,70.05,375
11/2/2018 12:01:00 PM,68.75,69,68,69,1350
11/2/2018 12:00:00 PM,68.75,68.75,68.75,68.75,0
11/2/2018 11:59:00 AM,68.7,68.75,68.7,68.75,1500
11/2/2018 11:58:00 AM,68.7,68.7,68.7,68.7,75
11/2/2018 11:57:00 AM,69.5,69.6,68.7,68.7,450
11/2/2018 11:56:00 AM,69.3,69.55,69.3,69.5,150
11/2/2018 11:55:00 AM,69.3,69.3,69.3,69.3,0
11/2/2018 11:54:00 AM,68.7,69.4,68.7,69.3,1050
11/2/2018 11:53:00 AM,68,68.7,68,68.7,600
11/2/2018 11:52:00 AM,69.15,69.15,68,68,900
11/2/2018 11:51:00 AM,69.8,69.8,69,69.15,375
11/2/2018 11:50:00 AM,70.5,70.75,69.8,69.8,975
11/2/2018 11:49:00 AM,70.75,71,70.5,70.5,375
11/2/2018 11:48:00 AM,70.3,71.35,70.3,70.75,1200
11/2/2018 11:47:00 AM,70,70.35,70,70.25,375
11/2/2018 11:46:00 AM,68,70,68,70,1350
11/2/2018 11:45:00 AM,67.6,68,67.6,68,375
11/2/2018 11:44:00 AM,66,67.6,66,67.6,600
11/2/2018 11:43:00 AM,65.85,66,65.85,66,300
11/2/2018 11:42:00 AM,65.4,65.4,65.4,65.4,0
11/2/2018 11:41:00 AM,64.05,65.4,64.05,65.4,375
11/2/2018 11:40:00 AM,64.45,64.45,64.45,64.45,0
11/2/2018 11:39:00 AM,64.1,64.45,64.1,64.45,150
11/2/2018 11:38:00 AM,63.15,64.4,63.15,64.1,975
11/2/2018 11:37:00 AM,63.15,63.15,63.15,63.15,0
11/2/2018 11:36:00 AM,63.55,63.55,63.15,63.15,75
11/2/2018 11:35:00 AM,64,64,63.55,63.55,150
11/2/2018 11:34:00 AM,64,64,64,64,0
11/2/2018 11:33:00 AM,64,64,64,64,75
11/2/2018 11:32:00 AM,64,64,64,64,75
11/2/2018 11:31:00 AM,62.9,64,62.9,64,75
11/2/2018 11:30:00 AM,62.9,62.9,62.9,62.9,0
11/2/2018 11:29:00 AM,62.9,62.9,62.9,62.9,0
11/2/2018 11:28:00 AM,62.9,62.9,62.9,62.9,0
11/2/2018 11:27:00 AM,62.9,62.9,62.9,62.9,0
11/2/2018 11:26:00 AM,63.1,63.1,62.9,62.9,450
11/2/2018 11:25:00 AM,62.05,63.1,62.05,63.1,225
11/2/2018 11:24:00 AM,62.05,62.05,62.05,62.05,0
11/2/2018 11:23:00 AM,62.05,62.05,62.05,62.05,75
11/2/2018 11:22:00 AM,62.5,62.5,62.05,62.05,375
11/2/2018 11:21:00 AM,62.75,62.75,62.5,62.5,225
11/2/2018 11:20:00 AM,64,64,62.75,62.75,750
11/2/2018 11:19:00 AM,62.8,64,62.8,64,150
11/2/2018 11:18:00 AM,62.45,62.8,62.45,62.8,675
11/2/2018 11:17:00 AM,63.2,63.2,62.45,62.45,75
11/2/2018 11:16:00 AM,63.25,63.6,63.2,63.2,750
11/2/2018 11:15:00 AM,63.25,63.75,63.25,63.25,150
11/2/2018 11:14:00 AM,63.05,63.25,62.95,63.25,525
11/2/2018 11:13:00 AM,63.9,63.9,63,63.05,975
11/2/2018 11:12:00 AM,63.75,63.9,63.75,63.9,375
11/2/2018 11:11:00 AM,64.25,64.25,63.25,63.75,225
11/2/2018 11:10:00 AM,64.2,64.25,63.2,64.25,150
11/2/2018 11:09:00 AM,64.4,64.4,64.2,64.2,75
11/2/2018 11:08:00 AM,64,64.6,64,64.4,375
11/2/2018 11:07:00 AM,63.4,64,63.4,64,5400
11/2/2018 11:06:00 AM,63.4,63.4,63.4,63.4,0
11/2/2018 11:05:00 AM,62.6,63.4,62.6,63.4,150
11/2/2018 11:04:00 AM,62,62.6,62,62.6,750
11/2/2018 11:03:00 AM,61.05,62,61.05,62,150
11/2/2018 11:02:00 AM,61.1,61.1,60.95,61.05,150
11/2/2018 11:01:00 AM,61.9,61.9,61.1,61.1,225
11/2/2018 11:00:00 AM,61.65,61.9,61.65,61.9,750
11/2/2018 10:59:00 AM,61.9,61.9,60.9,61.45,225
11/2/2018 10:58:00 AM,61.2,61.9,61.15,61.9,300
11/2/2018 10:57:00 AM,62.45,62.45,61.2,61.2,300
11/2/2018 10:56:00 AM,62.6,62.95,62.45,62.45,750
11/2/2018 10:55:00 AM,63.4,63.4,62,62,375
11/2/2018 10:54:00 AM,63.25,63.6,63.25,63.4,150
11/2/2018 10:53:00 AM,63,63.25,62.6,63.25,375
11/2/2018 10:52:00 AM,61.95,63,61.35,63,300
11/2/2018 10:51:00 AM,62.5,62.5,61.5,61.95,1425
11/2/2018 10:50:00 AM,60,62.5,59.75,62.5,825
11/2/2018 10:49:00 AM,61.4,61.4,60.05,60.05,225
11/2/2018 10:48:00 AM,61.2,61.4,60,61.4,750
11/2/2018 10:47:00 AM,63.25,63.25,61.2,61.2,750
11/2/2018 10:46:00 AM,63.5,63.5,62.7,63.25,1125
11/2/2018 10:45:00 AM,64.05,64.2,63.5,63.5,525
11/2/2018 10:44:00 AM,64.5,65.15,64.05,64.05,375
11/2/2018 10:43:00 AM,64.5,64.5,64.5,64.5,0
11/2/2018 10:42:00 AM,65.2,65.2,64.05,64.5,375
11/2/2018 10:41:00 AM,63,65.2,63,65.2,450
11/2/2018 10:40:00 AM,64,64,63,63,225
11/2/2018 10:39:00 AM,66,66,63.9,64.85,225
11/2/2018 10:38:00 AM,64.75,66,64.75,66,300
11/2/2018 10:37:00 AM,63.8,64.75,63.45,64.75,525
11/2/2018 10:36:00 AM,64.95,64.95,63.8,63.8,450
11/2/2018 10:35:00 AM,64.7,65,64.7,64.95,225
11/2/2018 10:34:00 AM,64,66,63.95,64.7,2925
11/2/2018 10:33:00 AM,62.8,64,62.8,64,300
11/2/2018 10:32:00 AM,61,62.8,61,62.8,600
11/2/2018 10:31:00 AM,61.05,61.75,60.1,61,225
11/2/2018 10:30:00 AM,60,61.05,60,61.05,525
11/2/2018 10:29:00 AM,59.55,61,59.55,60,1875
11/2/2018 10:28:00 AM,61.2,61.2,59.55,59.55,1650
11/2/2018 10:27:00 AM,60.05,61.2,60.05,61.2,750
11/2/2018 10:26:00 AM,61.65,61.65,60.05,60.05,525
11/2/2018 10:25:00 AM,59.55,61.65,58.9,61.65,1875
11/2/2018 10:24:00 AM,56.75,59.55,56.75,59.55,600
11/2/2018 10:23:00 AM,56.05,57.5,56.05,56.75,1725
11/2/2018 10:22:00 AM,56.3,56.3,55.55,56.05,750
11/2/2018 10:21:00 AM,56.35,56.5,56.15,56.3,750
11/2/2018 10:20:00 AM,54.4,58,54.4,56.35,3375
11/2/2018 10:19:00 AM,53.5,54.4,53.5,54.4,525
11/2/2018 10:18:00 AM,52.1,54,52.1,53.5,750
11/2/2018 10:17:00 AM,50.2,52.1,50.2,52.1,525
11/2/2018 10:16:00 AM,50.5,50.5,50.2,50.2,225
11/2/2018 10:15:00 AM,49.25,50.5,49.25,50.5,825
11/2/2018 10:14:00 AM,48.5,49.25,48.5,49.25,150
11/2/2018 10:13:00 AM,48.5,48.5,48.5,48.5,0
11/2/2018 10:12:00 AM,49.05,49.05,48.45,48.5,300
11/2/2018 10:11:00 AM,49.25,49.9,49.05,49.05,600
11/2/2018 10:10:00 AM,49.4,49.4,49.25,49.25,300
11/2/2018 10:09:00 AM,48.25,49.4,48.25,49.4,450
11/2/2018 10:08:00 AM,47.85,48.25,47.85,48.25,525
11/2/2018 10:07:00 AM,47.55,47.95,47.55,47.85,600
11/2/2018 10:06:00 AM,48,48,47.45,47.55,1500
11/2/2018 10:05:00 AM,48.3,48.3,47.5,47.65,1125
11/2/2018 10:04:00 AM,47.55,48.3,47.55,48.3,75
11/2/2018 10:03:00 AM,48,48,47,47.55,300
11/2/2018 10:02:00 AM,48.1,49.1,48,48,1125
11/2/2018 10:01:00 AM,49,49.1,48.1,48.1,600
11/2/2018 10:00:00 AM,48.2,49,48.2,49,3075
11/2/2018 9:59:00 AM,48.2,48.2,48.2,48.2,75
11/2/2018 9:58:00 AM,49,49.25,48.2,48.2,1275
11/2/2018 9:57:00 AM,47.1,50,47.05,49.25,10650
11/2/2018 9:56:00 AM,47.75,47.75,47.15,47.6,750
11/2/2018 9:55:00 AM,45.45,48.35,45.45,47.75,2475
11/2/2018 9:54:00 AM,45.2,45.5,45.05,45.45,1200
11/2/2018 9:53:00 AM,45.35,45.8,45.2,45.2,450
11/2/2018 9:52:00 AM,44.7,45.65,44.7,45.35,900
11/2/2018 9:51:00 AM,44.2,44.85,44.2,44.85,75
11/2/2018 9:50:00 AM,44,44.2,44,44.2,150
11/2/2018 9:49:00 AM,44.95,44.95,44,44,75
11/2/2018 9:48:00 AM,44.8,44.95,44.8,44.95,150
11/2/2018 9:47:00 AM,45.15,45.15,44.2,44.8,900
11/2/2018 9:46:00 AM,45.7,45.75,44.85,45.15,825
11/2/2018 9:45:00 AM,44.5,45.7,44.5,45.7,2550
11/2/2018 9:44:00 AM,44,44.5,44,44.5,975
11/2/2018 9:43:00 AM,44,44,44,44,75
11/2/2018 9:42:00 AM,43.4,44,43,44,375
11/2/2018 9:41:00 AM,42.8,44.05,42.8,43.4,1125
11/2/2018 9:40:00 AM,42.9,42.9,42.8,42.8,450
11/2/2018 9:39:00 AM,43.4,43.45,42.75,42.75,300
11/2/2018 9:38:00 AM,43.65,43.65,43.2,43.4,900
11/2/2018 9:37:00 AM,43.75,44.2,43.65,43.65,375
11/2/2018 9:36:00 AM,44.4,44.6,43.75,43.75,750
11/2/2018 9:35:00 AM,44.95,44.95,44.35,44.4,600
11/2/2018 9:34:00 AM,43.85,44.95,43.75,44.95,1875
11/2/2018 9:33:00 AM,44.1,44.55,43.6,44.3,2475
11/2/2018 9:32:00 AM,43.25,44.1,43.25,44.1,1200
11/2/2018 9:31:00 AM,44,44,43,43.25,975
11/2/2018 9:30:00 AM,43.95,44.45,43.8,44,900
11/2/2018 9:29:00 AM,43.95,44.35,43.35,43.95,975
11/2/2018 9:28:00 AM,44.3,44.3,43.6,43.95,600
11/2/2018 9:27:00 AM,44,44.3,43.25,43.6,1350
11/2/2018 9:26:00 AM,42.5,44.15,42.5,44,750
11/2/2018 9:25:00 AM,42.5,43.2,42.5,42.5,450
11/2/2018 9:24:00 AM,44,44,42.2,42.5,900
11/2/2018 9:23:00 AM,44.7,44.7,43.9,44,3975
11/2/2018 9:22:00 AM,45.05,45.05,43.4,44.15,8850
11/2/2018 9:21:00 AM,43.8,45.2,43.8,45.05,3150
11/2/2018 9:20:00 AM,42.45,43.55,42.3,43.3,1875
11/2/2018 9:19:00 AM,42,42.4,41.85,42.4,1200
11/2/2018 9:18:00 AM,41.2,42.45,41.2,42,1125
11/2/2018 9:17:00 AM,41.35,41.95,41.2,41.2,1050
11/2/2018 9:16:00 AM,39.75,41.35,39.55,41.35,3150
11/2/2018 9:15:00 AM,40,48.8,37.25,37.25,1425
11/1/2018 3:29:00 PM,33.35,33.35,33.1,33.2,2175
