Date,BANKNIFTY18NOV26400CE O,BANKNIFTY18NOV26400CE H,BANKNIFTY18NOV26400CE L,BANKNIFTY18NOV26400CE C,BANKNIFTY18NOV26400CE V
11/19/2018 11:36:00 AM,235.45,237.55,235.45,237.55,280
11/19/2018 11:35:00 AM,237.55,237.55,235.25,235.45,860
11/19/2018 11:34:00 AM,235.4,239.65,235.4,237.55,340
11/19/2018 11:33:00 AM,240.8,240.8,235.4,235.4,300
11/19/2018 11:32:00 AM,240,240.8,239.1,240.8,240
11/19/2018 11:31:00 AM,240,240,240,240,20
11/19/2018 11:30:00 AM,242.2,242.2,239.7,240,260
11/19/2018 11:29:00 AM,238.15,244,238.15,242.2,160
11/19/2018 11:28:00 AM,238.15,238.15,238.15,238.15,0
11/19/2018 11:27:00 AM,235.8,238.35,235.8,238.15,60
11/19/2018 11:26:00 AM,235.4,235.8,234.95,235.8,420
11/19/2018 11:25:00 AM,236.9,237.55,235.4,235.4,100
11/19/2018 11:24:00 AM,239.3,239.3,236.9,236.9,80
11/19/2018 11:23:00 AM,240,240,237.05,239.3,460
11/19/2018 11:22:00 AM,241.25,242,240,240,2200
11/19/2018 11:21:00 AM,244.3,244.3,241.25,241.25,20
11/19/2018 11:20:00 AM,243.4,244.3,243.4,244.3,20
11/19/2018 11:19:00 AM,245.65,245.65,243.4,243.4,20
11/19/2018 11:18:00 AM,244.95,245.65,244.95,245.65,40
11/19/2018 11:17:00 AM,244.65,244.95,244.65,244.95,20
11/19/2018 11:16:00 AM,244.65,244.65,244.65,244.65,0
11/19/2018 11:15:00 AM,244.8,246.35,244.65,244.65,40
11/19/2018 11:14:00 AM,244.55,244.8,243.4,244.8,60
11/19/2018 11:13:00 AM,248.65,248.65,244.55,244.55,180
11/19/2018 11:12:00 AM,248.65,248.65,248.65,248.65,0
11/19/2018 11:11:00 AM,248.65,248.65,248.65,248.65,0
11/19/2018 11:10:00 AM,248.85,248.85,248.65,248.65,20
11/19/2018 11:09:00 AM,248.85,248.85,248.85,248.85,0
11/19/2018 11:08:00 AM,248.85,248.85,248.85,248.85,0
11/19/2018 11:07:00 AM,251.5,251.5,248.85,248.85,20
11/19/2018 11:06:00 AM,251,252.7,251,251.5,100
11/19/2018 11:05:00 AM,249.5,251,249.5,251,460
11/19/2018 11:04:00 AM,249.55,251,249.5,249.5,40
11/19/2018 11:03:00 AM,248.5,249.8,248.5,249.55,120
11/19/2018 11:02:00 AM,245.7,249.3,245.7,248.5,140
11/19/2018 11:01:00 AM,244.2,245.7,243.2,245.7,140
11/19/2018 11:00:00 AM,247,252.05,244.2,244.2,160
11/19/2018 10:59:00 AM,236.45,247,236.45,247,540
11/19/2018 10:58:00 AM,236.45,236.45,236.45,236.45,0
11/19/2018 10:57:00 AM,236.45,236.45,236.45,236.45,0
11/19/2018 10:56:00 AM,238,238.75,236.05,236.45,320
11/19/2018 10:55:00 AM,238,238,238,238,420
11/19/2018 10:54:00 AM,238,238,238,238,0
11/19/2018 10:53:00 AM,238.6,238.6,238,238,120
11/19/2018 10:52:00 AM,236,238.6,236,238.6,20
11/19/2018 10:51:00 AM,236.2,236.2,236,236,280
11/19/2018 10:50:00 AM,236.2,236.2,236.2,236.2,0
11/19/2018 10:49:00 AM,236.2,236.2,236.2,236.2,20
11/19/2018 10:48:00 AM,234,236.2,234,236.2,20
11/19/2018 10:47:00 AM,233.75,234,232,234,40
11/19/2018 10:46:00 AM,233.75,233.75,233.75,233.75,0
11/19/2018 10:45:00 AM,234,234,233.75,233.75,20
11/19/2018 10:44:00 AM,232.75,234.75,232.75,234,100
11/19/2018 10:43:00 AM,229,232.75,229,232.75,20
11/19/2018 10:42:00 AM,233.05,233.05,229,229,80
11/19/2018 10:41:00 AM,234.05,234.05,230.4,233.05,220
11/19/2018 10:40:00 AM,234.05,234.05,234.05,234.05,0
11/19/2018 10:39:00 AM,234.85,234.9,234.05,234.05,40
11/19/2018 10:38:00 AM,234.05,235.5,234.05,234.85,160
11/19/2018 10:37:00 AM,229.75,234.05,229.75,234.05,20
11/19/2018 10:36:00 AM,231.95,231.95,229.75,229.75,20
11/19/2018 10:35:00 AM,229.65,231.95,229.65,231.95,140
11/19/2018 10:34:00 AM,229.4,230.8,229.4,230.8,40
11/19/2018 10:33:00 AM,231,232.2,229.4,229.4,40
11/19/2018 10:32:00 AM,231,231,231,231,0
11/19/2018 10:31:00 AM,230,231,230,231,80
11/19/2018 10:30:00 AM,232.6,232.6,230,230,80
11/19/2018 10:29:00 AM,232.8,232.8,232.6,232.6,20
11/19/2018 10:28:00 AM,232.8,232.8,232.8,232.8,0
11/19/2018 10:27:00 AM,231.65,232.9,231.65,232.8,120
11/19/2018 10:26:00 AM,231.65,231.65,231.65,231.65,0
11/19/2018 10:25:00 AM,232.2,232.2,231.65,231.65,20
11/19/2018 10:24:00 AM,232.2,232.2,232.2,232.2,0
11/19/2018 10:23:00 AM,235,235,232.2,232.2,60
11/19/2018 10:22:00 AM,236,236,235,235,20
11/19/2018 10:21:00 AM,234.75,236,234.75,236,40
11/19/2018 10:20:00 AM,238.1,238.1,236,236,40
11/19/2018 10:19:00 AM,237.6,238.1,237.6,238.1,60
11/19/2018 10:18:00 AM,235.95,237.6,235.95,237.6,60
11/19/2018 10:17:00 AM,236.35,236.35,235.95,235.95,40
11/19/2018 10:16:00 AM,236.35,236.35,236.35,236.35,0
11/19/2018 10:15:00 AM,235.55,241.05,235.55,236.35,280
11/19/2018 10:14:00 AM,236.4,236.55,235.15,235.55,140
11/19/2018 10:13:00 AM,233.1,236.4,233.1,236.4,80
11/19/2018 10:12:00 AM,234.9,234.9,233.1,233.1,20
11/19/2018 10:11:00 AM,231.55,234.9,231.55,234.9,80
11/19/2018 10:10:00 AM,234,234,228.25,231.55,100
11/19/2018 10:09:00 AM,234,234,234,234,0
11/19/2018 10:08:00 AM,234,234,234,234,0
11/19/2018 10:07:00 AM,235.95,236,234,234,220
11/19/2018 10:06:00 AM,235.95,236.1,235.95,235.95,60
11/19/2018 10:05:00 AM,240.05,240.05,235.95,235.95,40
11/19/2018 10:04:00 AM,236.85,240.05,236.85,240.05,20
11/19/2018 10:03:00 AM,239.8,239.8,236.85,236.85,80
11/19/2018 10:02:00 AM,236.65,239.8,236.65,239.8,120
11/19/2018 10:01:00 AM,237.1,242.15,237.1,237.9,80
11/19/2018 10:00:00 AM,235.8,237.1,235.8,237.1,20
11/19/2018 9:59:00 AM,236,239.8,235.8,235.8,200
11/19/2018 9:58:00 AM,233.9,236,233.9,236,40
11/19/2018 9:57:00 AM,233.9,233.9,233.9,233.9,0
11/19/2018 9:56:00 AM,232,234.45,232,233.9,60
11/19/2018 9:55:00 AM,230.25,234.95,230.25,232,100
11/19/2018 9:54:00 AM,235.2,235.2,229.7,230.25,100
11/19/2018 9:53:00 AM,232.45,235.2,232.45,235.2,20
11/19/2018 9:52:00 AM,229.4,232.45,229.4,232.45,540
11/19/2018 9:51:00 AM,229.4,229.4,229.4,229.4,60
11/19/2018 9:50:00 AM,229.4,229.4,229.4,229.4,0
11/19/2018 9:49:00 AM,228.05,229.4,228.05,229.4,120
11/19/2018 9:48:00 AM,228,228.35,228,228.2,140
11/19/2018 9:47:00 AM,233.55,233.55,228.85,228.85,120
11/19/2018 9:46:00 AM,238,238,233.55,233.55,260
11/19/2018 9:45:00 AM,233.75,238,233.75,238,340
11/19/2018 9:44:00 AM,228.95,233.75,228.95,233.75,40
11/19/2018 9:43:00 AM,227.05,229.1,227.05,228.95,140
11/19/2018 9:42:00 AM,227.05,232.6,227.05,227.45,600
11/19/2018 9:41:00 AM,225,230.4,224.15,227.05,280
11/19/2018 9:40:00 AM,227.4,229,225,225,420
11/19/2018 9:39:00 AM,233.55,234.95,227.4,227.4,180
11/19/2018 9:38:00 AM,232.85,233.55,232.85,233.55,60
11/19/2018 9:37:00 AM,232.85,234.55,232.85,232.85,80
11/19/2018 9:36:00 AM,232.55,235.85,232.55,232.85,320
11/19/2018 9:35:00 AM,239.95,239.95,232.55,232.55,700
11/19/2018 9:34:00 AM,248,248,240.45,242,260
11/19/2018 9:33:00 AM,251.1,251.1,244,248,280
11/19/2018 9:32:00 AM,250,251.1,250,251.1,20
11/19/2018 9:31:00 AM,247.45,251.95,247,250,360
11/19/2018 9:30:00 AM,247.45,247.45,247.45,247.45,0
11/19/2018 9:29:00 AM,251,251,244.7,247.45,40
11/19/2018 9:28:00 AM,252,252,248.15,251,60
11/19/2018 9:27:00 AM,248,253.6,247.95,252,1460
11/19/2018 9:26:00 AM,247.75,254.6,246,253.45,580
11/19/2018 9:25:00 AM,240,247.75,240,247.75,40
11/19/2018 9:24:00 AM,241.4,245,240,240,500
11/19/2018 9:23:00 AM,251,251,240.75,241.4,420
11/19/2018 9:22:00 AM,254.05,254.05,251,251,200
11/19/2018 9:21:00 AM,252,254.05,251.85,254.05,420
11/19/2018 9:20:00 AM,245.95,252,245.95,252,160
11/19/2018 9:19:00 AM,248.55,252,245.95,245.95,300
11/19/2018 9:18:00 AM,240.75,249.95,240.75,248.55,460
11/19/2018 9:17:00 AM,245,245,240.7,240.75,60
11/19/2018 9:16:00 AM,240.25,245,239.7,245,200
11/19/2018 9:15:00 AM,263.3,263.3,239.3,240.25,100
