Date,NIFTY18NOV10500CE O,NIFTY18NOV10500CE H,NIFTY18NOV10500CE L,NIFTY18NOV10500CE C,NIFTY18NOV10500CE V
10/9/2018 3:26:00 PM,191.3,191.3,188.95,188.95,75
10/9/2018 3:25:00 PM,189.25,191.35,189.25,191.3,675
10/9/2018 3:24:00 PM,190.1,190.1,188.05,189.25,450
10/9/2018 3:23:00 PM,190.05,192.15,190.05,190.1,375
10/9/2018 3:22:00 PM,190,190.05,190,190.05,75
10/9/2018 3:21:00 PM,191.55,191.55,190,190,225
10/9/2018 3:20:00 PM,190.1,192.95,190.1,191.8,1275
10/9/2018 3:19:00 PM,189.1,191.8,189.1,190.1,750
10/9/2018 3:18:00 PM,188.35,189.1,187.75,189.1,450
10/9/2018 3:17:00 PM,184.65,188.35,184.65,188.35,1275
10/9/2018 3:16:00 PM,187,187,181.8,184.65,4725
10/9/2018 3:15:00 PM,188.9,188.9,185.15,187,1575
10/9/2018 3:14:00 PM,189.35,190.25,187.05,188.9,2475
10/9/2018 3:13:00 PM,185.1,189.35,185,189.35,525
10/9/2018 3:12:00 PM,187.75,187.85,185,185.1,1050
10/9/2018 3:11:00 PM,191.55,192.1,187.75,187.75,150
10/9/2018 3:10:00 PM,189.1,191.55,189.1,191.55,150
10/9/2018 3:09:00 PM,189.5,189.5,189.1,189.1,150
10/9/2018 3:08:00 PM,195,195,190,190,825
10/9/2018 3:07:00 PM,192.55,195,191.4,195,300
10/9/2018 3:06:00 PM,186.2,192.55,184.2,192.55,6450
10/9/2018 3:05:00 PM,194.8,194.8,186.2,186.2,1875
10/9/2018 3:04:00 PM,194.4,194.8,194.4,194.8,75
10/9/2018 3:03:00 PM,197.7,197.7,194.1,194.4,1200
10/9/2018 3:02:00 PM,193.15,197.7,193.15,197.7,1800
10/9/2018 3:01:00 PM,200.15,200.15,191.05,191.05,2850
10/9/2018 3:00:00 PM,205,205,197.55,200.15,450
10/9/2018 2:59:00 PM,197.2,205,197.2,205,1425
10/9/2018 2:58:00 PM,210,210,197.2,197.2,3600
10/9/2018 2:57:00 PM,218.8,218.8,210,210,1575
10/9/2018 2:56:00 PM,226.8,226.8,218.25,218.8,825
10/9/2018 2:55:00 PM,226.8,226.8,226.8,226.8,0
10/9/2018 2:54:00 PM,225.5,227.35,225.1,226.8,525
10/9/2018 2:53:00 PM,229.95,229.95,225.5,225.5,225
10/9/2018 2:52:00 PM,225.65,229.95,225.65,229.95,675
10/9/2018 2:51:00 PM,225,227.65,225,225.65,150
10/9/2018 2:50:00 PM,223.2,225,223.2,225,75
10/9/2018 2:49:00 PM,222.95,223.2,220,223.2,825
10/9/2018 2:48:00 PM,227.9,229.95,220.7,222.95,600
10/9/2018 2:47:00 PM,235.8,235.8,227,227.9,675
10/9/2018 2:46:00 PM,227.55,237.55,227.55,235.8,2775
10/9/2018 2:45:00 PM,227.55,227.55,227.55,227.55,300
10/9/2018 2:44:00 PM,219.25,228,219.25,225.25,1425
10/9/2018 2:43:00 PM,221.85,221.85,219.25,219.25,150
10/9/2018 2:42:00 PM,221.85,221.85,221.85,221.85,0
10/9/2018 2:41:00 PM,220.7,221.85,220.7,221.85,225
10/9/2018 2:40:00 PM,217.9,220.7,217.9,220.7,900
10/9/2018 2:39:00 PM,216.35,218.55,215.55,217.9,600
10/9/2018 2:38:00 PM,217.6,217.6,215.7,216.35,1650
10/9/2018 2:37:00 PM,213.2,217.6,213.2,217.6,375
10/9/2018 2:36:00 PM,211.75,214.7,211.75,213.2,225
10/9/2018 2:35:00 PM,220.1,220.1,211.75,211.75,150
10/9/2018 2:34:00 PM,224.85,224.85,220.1,220.1,1425
10/9/2018 2:33:00 PM,217.65,224.85,217.65,224.85,150
10/9/2018 2:32:00 PM,219,219,216,217.65,1425
10/9/2018 2:31:00 PM,225.55,226.8,219,219,750
10/9/2018 2:30:00 PM,229,229.3,223.25,225.55,975
10/9/2018 2:29:00 PM,225,229,219.4,229,5100
10/9/2018 2:28:00 PM,218.8,225,218.8,225,975
10/9/2018 2:27:00 PM,222.35,222.35,218.8,218.8,750
10/9/2018 2:26:00 PM,223.45,225.15,220.85,222.35,3300
10/9/2018 2:25:00 PM,215.6,223.45,215.25,223.45,4200
10/9/2018 2:24:00 PM,216.2,216.2,215.15,215.6,150
10/9/2018 2:23:00 PM,215.55,216.2,215,216.2,225
10/9/2018 2:22:00 PM,216.55,216.55,213.9,215.55,825
10/9/2018 2:21:00 PM,216.55,216.55,216.55,216.55,0
10/9/2018 2:20:00 PM,216.15,216.55,216.15,216.55,150
10/9/2018 2:19:00 PM,214.85,216.15,214.6,216.15,750
10/9/2018 2:18:00 PM,214.85,214.85,214.85,214.85,0
10/9/2018 2:17:00 PM,220.3,220.3,214.85,214.85,150
10/9/2018 2:16:00 PM,220.3,220.3,220.3,220.3,0
10/9/2018 2:15:00 PM,218.05,221.05,218.05,220.3,450
10/9/2018 2:14:00 PM,217.6,218.05,217.6,218.05,75
10/9/2018 2:13:00 PM,217.9,221.15,217.6,217.6,1725
10/9/2018 2:12:00 PM,209,218,209,217.9,450
10/9/2018 2:11:00 PM,209,209,209,209,0
10/9/2018 2:10:00 PM,209,209,209,209,0
10/9/2018 2:09:00 PM,206.95,209,206.95,209,225
10/9/2018 2:08:00 PM,210.35,210.35,206.95,206.95,75
10/9/2018 2:07:00 PM,211,211,210.35,210.35,150
10/9/2018 2:06:00 PM,205,211,205,211,150
10/9/2018 2:05:00 PM,205,205,205,205,0
10/9/2018 2:04:00 PM,203.25,205,203.25,205,75
10/9/2018 2:03:00 PM,203.25,203.25,203.25,203.25,0
10/9/2018 2:02:00 PM,203.25,203.25,203.25,203.25,0
10/9/2018 2:01:00 PM,203.25,203.25,203.25,203.25,0
10/9/2018 2:00:00 PM,203.25,203.25,203.25,203.25,0
10/9/2018 1:59:00 PM,207.05,207.05,203.25,203.25,75
10/9/2018 1:58:00 PM,200,207.05,200,207.05,150
10/9/2018 1:57:00 PM,207,207,200,200,75
10/9/2018 1:56:00 PM,207,207,207,207,0
10/9/2018 1:55:00 PM,207,207,207,207,0
10/9/2018 1:54:00 PM,208.95,208.95,207,207,75
10/9/2018 1:53:00 PM,201,210.1,201,208.95,1125
10/9/2018 1:52:00 PM,199,201,199,201,1125
10/9/2018 1:51:00 PM,201,201,199,199,150
10/9/2018 1:50:00 PM,200.9,202.9,200.9,201,1425
10/9/2018 1:49:00 PM,200.15,200.9,200.15,200.9,900
10/9/2018 1:48:00 PM,200,200.15,200,200.15,75
10/9/2018 1:47:00 PM,197.35,200.15,196.2,200,675
10/9/2018 1:46:00 PM,203.3,203.3,196.25,197.35,4425
10/9/2018 1:45:00 PM,208,208,203.3,203.3,300
10/9/2018 1:44:00 PM,205.6,208,205.6,208,150
10/9/2018 1:43:00 PM,207.4,208.75,205.6,205.6,225
10/9/2018 1:42:00 PM,204.2,208.2,204.2,208.2,525
10/9/2018 1:41:00 PM,205.45,205.45,204.2,204.2,150
10/9/2018 1:40:00 PM,212,212,205.45,205.45,750
10/9/2018 1:39:00 PM,212,212,212,212,0
10/9/2018 1:38:00 PM,212,212,212,212,0
10/9/2018 1:37:00 PM,212,212,212,212,0
10/9/2018 1:36:00 PM,208.35,212,208.35,212,225
10/9/2018 1:35:00 PM,214,214,208.35,208.35,225
10/9/2018 1:34:00 PM,214,214,214,214,0
10/9/2018 1:33:00 PM,214,214,214,214,0
10/9/2018 1:32:00 PM,216.4,216.4,214,214,150
10/9/2018 1:31:00 PM,216.4,216.4,216.4,216.4,0
10/9/2018 1:30:00 PM,216.4,216.4,216.4,216.4,0
10/9/2018 1:29:00 PM,216.4,216.4,216.4,216.4,0
10/9/2018 1:28:00 PM,216.4,216.4,216.4,216.4,0
10/9/2018 1:27:00 PM,213.05,216.4,213.05,216.4,300
10/9/2018 1:26:00 PM,216.05,216.05,212.85,213.05,300
10/9/2018 1:25:00 PM,219.95,219.95,216,216.05,525
10/9/2018 1:24:00 PM,217.4,220,217.4,219.95,300
10/9/2018 1:23:00 PM,218.85,218.85,217.4,217.4,300
10/9/2018 1:22:00 PM,211.7,218.85,211.7,218.85,375
10/9/2018 1:21:00 PM,206.95,211.7,206.95,211.7,75
10/9/2018 1:20:00 PM,206.95,206.95,206.95,206.95,0
10/9/2018 1:19:00 PM,206.95,206.95,206.95,206.95,0
10/9/2018 1:18:00 PM,211,211,206.95,206.95,150
10/9/2018 1:17:00 PM,210.05,211,210.05,211,225
10/9/2018 1:16:00 PM,211.5,211.5,210.05,210.05,75
10/9/2018 1:15:00 PM,211.5,211.5,211.5,211.5,0
10/9/2018 1:14:00 PM,215.6,215.6,211.5,211.5,300
10/9/2018 1:13:00 PM,218.95,218.95,213.75,215.6,525
10/9/2018 1:12:00 PM,220,220,218.95,218.95,75
10/9/2018 1:11:00 PM,219.1,221,218.65,220,900
10/9/2018 1:10:00 PM,218.5,222.2,218,219.1,525
10/9/2018 1:09:00 PM,216.5,218.5,216.5,218.5,75
10/9/2018 1:08:00 PM,216.5,216.5,216.5,216.5,0
10/9/2018 1:07:00 PM,216,216.5,216,216.5,225
10/9/2018 1:06:00 PM,218.2,218.2,216,216,75
10/9/2018 1:05:00 PM,216,218.2,216,218.2,150
10/9/2018 1:04:00 PM,218.85,218.85,216,216,150
10/9/2018 1:03:00 PM,221,221,218.85,218.85,300
10/9/2018 1:02:00 PM,212.75,221,212.75,221,3750
10/9/2018 1:01:00 PM,204.1,212.75,204.1,212.75,300
10/9/2018 1:00:00 PM,198.55,204.1,198.55,204.1,225
10/9/2018 12:59:00 PM,198.55,198.55,198.55,198.55,0
10/9/2018 12:58:00 PM,197.4,198.55,197.4,198.55,225
10/9/2018 12:57:00 PM,198.2,200.2,197.4,197.4,300
10/9/2018 12:56:00 PM,198,200,195.2,198.2,1125
10/9/2018 12:55:00 PM,197.75,197.75,196.3,196.9,450
10/9/2018 12:54:00 PM,197,197.75,194.55,197.75,1125
10/9/2018 12:53:00 PM,202,202,198,198,75
10/9/2018 12:52:00 PM,202,202,200.7,202,375
10/9/2018 12:51:00 PM,199,202,199,202,300
10/9/2018 12:50:00 PM,200,200,199,199,75
10/9/2018 12:49:00 PM,200,200,200,200,0
10/9/2018 12:48:00 PM,195,200,195,200,150
10/9/2018 12:47:00 PM,196.3,196.3,195,195,2850
10/9/2018 12:46:00 PM,195.05,196.3,195.05,196.3,1275
10/9/2018 12:45:00 PM,195.15,196.45,191.75,195.05,3675
10/9/2018 12:44:00 PM,205.4,205.4,195.05,195.15,2775
10/9/2018 12:43:00 PM,205.4,205.4,205.4,205.4,0
10/9/2018 12:42:00 PM,207.05,207.05,205.4,205.4,75
10/9/2018 12:41:00 PM,207.75,207.75,207.05,207.05,75
10/9/2018 12:40:00 PM,207.6,207.75,206.65,207.75,375
10/9/2018 12:39:00 PM,209.1,209.1,207.6,207.6,300
10/9/2018 12:38:00 PM,206.6,209.1,206.6,209.1,300
10/9/2018 12:37:00 PM,206.6,206.6,206.6,206.6,0
10/9/2018 12:36:00 PM,206.6,206.6,206.6,206.6,0
10/9/2018 12:35:00 PM,208,208.95,206.6,206.6,675
10/9/2018 12:34:00 PM,208,208,208,208,0
10/9/2018 12:33:00 PM,205.95,208,205.95,208,75
10/9/2018 12:32:00 PM,205.2,205.95,205.2,205.95,300
10/9/2018 12:31:00 PM,206.5,206.5,205.2,205.2,75
10/9/2018 12:30:00 PM,208.55,208.55,206.5,206.5,225
10/9/2018 12:29:00 PM,208.6,208.6,208.55,208.55,150
10/9/2018 12:28:00 PM,208.6,208.6,208.6,208.6,0
10/9/2018 12:27:00 PM,208.6,208.6,208.6,208.6,0
10/9/2018 12:26:00 PM,208.2,208.6,206.45,208.6,225
10/9/2018 12:25:00 PM,208.25,208.25,207.95,208.2,225
10/9/2018 12:24:00 PM,211,211,207.7,208.25,150
10/9/2018 12:23:00 PM,212.45,212.45,211,211,300
10/9/2018 12:22:00 PM,214.4,214.4,212.45,212.45,150
10/9/2018 12:21:00 PM,215.95,215.95,213.3,214.4,750
10/9/2018 12:20:00 PM,215.95,215.95,215.95,215.95,0
10/9/2018 12:19:00 PM,214.6,215.95,214.6,215.95,675
10/9/2018 12:18:00 PM,209,214.6,209,214.6,300
10/9/2018 12:17:00 PM,209,209,209,209,0
10/9/2018 12:16:00 PM,210,210,209,209,150
10/9/2018 12:15:00 PM,207.25,210,207.25,210,1950
10/9/2018 12:14:00 PM,205.55,207.3,205.55,207.25,975
10/9/2018 12:13:00 PM,205.55,205.55,205.55,205.55,0
10/9/2018 12:12:00 PM,208.5,208.5,205.55,205.55,600
10/9/2018 12:11:00 PM,208.5,208.5,208.5,208.5,0
10/9/2018 12:10:00 PM,208.5,208.5,208.5,208.5,0
10/9/2018 12:09:00 PM,211,211,208.5,208.5,75
10/9/2018 12:08:00 PM,208.85,211,208.85,211,75
10/9/2018 12:07:00 PM,208.85,208.85,208.85,208.85,0
10/9/2018 12:06:00 PM,209.7,209.7,208.85,208.85,150
10/9/2018 12:05:00 PM,208.4,208.4,208.4,208.4,0
10/9/2018 12:04:00 PM,208,210.75,208,208.4,450
10/9/2018 12:03:00 PM,207,208,207,208,300
10/9/2018 12:02:00 PM,206.45,207,206.45,207,150
10/9/2018 12:01:00 PM,209.15,209.15,206.45,206.45,150
10/9/2018 12:00:00 PM,209.15,209.15,209.15,209.15,0
10/9/2018 11:59:00 AM,209.15,209.15,209.15,209.15,0
10/9/2018 11:58:00 AM,209.15,209.15,209.15,209.15,0
10/9/2018 11:57:00 AM,211.9,211.9,209.15,209.15,150
10/9/2018 11:56:00 AM,208.9,211.9,208.9,211.9,75
10/9/2018 11:55:00 AM,215.6,215.6,208.9,208.9,1950
10/9/2018 11:54:00 AM,214.35,215.6,214.35,215.6,75
10/9/2018 11:53:00 AM,214.35,214.35,214.35,214.35,0
10/9/2018 11:52:00 AM,214.35,214.35,214.35,214.35,0
10/9/2018 11:51:00 AM,214.35,214.35,214.35,214.35,0
10/9/2018 11:50:00 AM,214.35,214.35,214.35,214.35,0
10/9/2018 11:49:00 AM,214.6,214.6,214.35,214.35,225
10/9/2018 11:48:00 AM,212.6,214.6,211.7,214.6,225
10/9/2018 11:47:00 AM,219,219,212.05,212.6,825
10/9/2018 11:46:00 AM,219,219,219,219,0
10/9/2018 11:45:00 AM,221.5,221.5,219,219,75
10/9/2018 11:44:00 AM,221,221.5,221,221.5,300
10/9/2018 11:43:00 AM,221,221,221,221,0
10/9/2018 11:42:00 AM,218.4,221,218.4,221,75
10/9/2018 11:41:00 AM,218.4,218.4,218.4,218.4,0
10/9/2018 11:40:00 AM,218.4,218.4,218.4,218.4,0
10/9/2018 11:39:00 AM,218.4,218.4,218.4,218.4,0
10/9/2018 11:38:00 AM,219.2,220.8,218.4,218.4,150
10/9/2018 11:37:00 AM,223,223,219.2,219.2,75
10/9/2018 11:36:00 AM,221,223,221,223,150
10/9/2018 11:35:00 AM,221.3,223.85,220.35,221,1500
10/9/2018 11:34:00 AM,224.35,224.35,221.3,221.3,225
10/9/2018 11:33:00 AM,222.3,224.35,222.05,224.35,600
10/9/2018 11:32:00 AM,222,223.15,222,222.3,1575
10/9/2018 11:31:00 AM,224.8,226.55,222,222,900
10/9/2018 11:30:00 AM,226.5,226.5,222.65,224.8,300
10/9/2018 11:29:00 AM,219.35,227.9,219.35,226.5,600
10/9/2018 11:28:00 AM,213.55,219.35,213.55,219.35,675
10/9/2018 11:27:00 AM,211.85,213.55,211.85,213.55,75
10/9/2018 11:26:00 AM,211.85,211.85,211.85,211.85,0
10/9/2018 11:25:00 AM,213.2,213.2,211.85,211.85,375
10/9/2018 11:24:00 AM,210.2,213.2,210.2,213.2,750
10/9/2018 11:23:00 AM,212.55,212.55,210.2,210.2,75
10/9/2018 11:22:00 AM,210,212.55,210,212.55,75
10/9/2018 11:21:00 AM,213.4,213.4,210,210,75
10/9/2018 11:20:00 AM,213.4,213.4,213.4,213.4,0
10/9/2018 11:19:00 AM,209.9,213.4,209.9,213.4,150
10/9/2018 11:18:00 AM,213.05,213.05,209.9,209.9,75
10/9/2018 11:17:00 AM,214.25,214.25,213.05,213.05,75
10/9/2018 11:16:00 AM,213.2,214.25,213.2,214.25,75
10/9/2018 11:15:00 AM,213.2,213.2,213.2,213.2,0
10/9/2018 11:14:00 AM,214.9,214.9,213.2,213.2,225
10/9/2018 11:13:00 AM,215,215,214.9,214.9,75
10/9/2018 11:12:00 AM,215,215,215,215,75
10/9/2018 11:11:00 AM,218.9,218.9,215,215,150
10/9/2018 11:10:00 AM,218.9,218.9,218.9,218.9,0
10/9/2018 11:09:00 AM,219.75,219.75,218.9,218.9,525
10/9/2018 11:08:00 AM,212.5,216.8,212.5,216.8,75
10/9/2018 11:07:00 AM,211.95,212.5,211.95,212.5,150
10/9/2018 11:06:00 AM,211,211.95,211,211.95,225
10/9/2018 11:05:00 AM,211,211,211,211,0
10/9/2018 11:04:00 AM,211,211,209.9,211,900
10/9/2018 11:03:00 AM,211,211.3,211,211,600
10/9/2018 11:02:00 AM,213.1,213.1,211,211,75
10/9/2018 11:01:00 AM,207.85,213.1,207.85,213.1,600
10/9/2018 11:00:00 AM,205.95,209.75,205.95,207.85,225
10/9/2018 10:59:00 AM,204.8,207.45,204.8,205.95,375
10/9/2018 10:58:00 AM,207,207,204.8,204.8,75
10/9/2018 10:57:00 AM,206.8,207,206.8,207,75
10/9/2018 10:56:00 AM,206.8,206.8,206.8,206.8,0
10/9/2018 10:55:00 AM,204.85,206.8,203.7,206.8,225
10/9/2018 10:54:00 AM,205,205,204.15,204.85,150
10/9/2018 10:53:00 AM,208.4,208.4,205,205,525
10/9/2018 10:52:00 AM,205.85,206.95,205.85,206.95,975
10/9/2018 10:51:00 AM,205.85,205.85,205.85,205.85,0
10/9/2018 10:50:00 AM,206.4,207.9,205.8,205.85,375
10/9/2018 10:49:00 AM,210.95,211,205,206.4,2175
10/9/2018 10:48:00 AM,212.7,212.7,209.15,210.95,150
10/9/2018 10:47:00 AM,212.7,212.7,212.7,212.7,0
10/9/2018 10:46:00 AM,211.1,212.7,211.1,212.7,150
10/9/2018 10:45:00 AM,209.6,212,209.6,211.1,225
10/9/2018 10:44:00 AM,207,209.6,207,209.6,525
10/9/2018 10:43:00 AM,208.9,208.9,207,207,525
10/9/2018 10:42:00 AM,211.6,212,208.9,208.9,150
10/9/2018 10:41:00 AM,209.1,212.3,209.1,211.6,375
10/9/2018 10:40:00 AM,216.45,216.45,208.1,209.1,1050
10/9/2018 10:39:00 AM,216.45,216.45,216.45,216.45,0
10/9/2018 10:38:00 AM,216.45,216.45,216.45,216.45,0
10/9/2018 10:37:00 AM,215.95,216.45,215.95,216.45,75
10/9/2018 10:36:00 AM,214,215.95,214,215.95,600
10/9/2018 10:35:00 AM,212.85,214.85,212.85,214,225
10/9/2018 10:34:00 AM,215.05,215.05,212.85,212.85,825
10/9/2018 10:33:00 AM,216,216,215.05,215.05,75
10/9/2018 10:32:00 AM,215.2,217.4,215.2,216,300
10/9/2018 10:31:00 AM,219,219,215.2,215.2,225
10/9/2018 10:30:00 AM,219.25,220.85,219,219,300
10/9/2018 10:29:00 AM,221,223,219.25,219.25,150
10/9/2018 10:28:00 AM,219.85,221,219.85,221,1650
10/9/2018 10:27:00 AM,219.85,219.85,219.85,219.85,0
10/9/2018 10:26:00 AM,221,221,219,219.85,1500
10/9/2018 10:25:00 AM,221.95,221.95,221,221,150
10/9/2018 10:24:00 AM,222.5,222.5,221.95,221.95,225
10/9/2018 10:23:00 AM,221.85,223.2,221.85,222.5,1050
10/9/2018 10:22:00 AM,221.85,221.85,221.85,221.85,0
10/9/2018 10:21:00 AM,221.85,221.85,221.85,221.85,0
10/9/2018 10:20:00 AM,221.85,221.85,221.85,221.85,0
10/9/2018 10:19:00 AM,223.65,223.65,221.85,221.85,75
10/9/2018 10:18:00 AM,224.55,224.55,223.65,223.65,75
10/9/2018 10:17:00 AM,228,228,223.5,224.55,225
10/9/2018 10:16:00 AM,225.15,228,225.15,228,1050
10/9/2018 10:15:00 AM,228.8,228.8,225.15,225.15,75
10/9/2018 10:14:00 AM,228.8,228.8,228.8,228.8,0
10/9/2018 10:13:00 AM,228.8,228.8,228.8,228.8,0
10/9/2018 10:12:00 AM,229.35,230.65,228.35,228.8,825
10/9/2018 10:11:00 AM,226.5,229.35,226.5,229.35,1725
10/9/2018 10:10:00 AM,226.05,228.4,226.05,226.5,450
10/9/2018 10:09:00 AM,228.4,228.4,226.05,226.05,1500
10/9/2018 10:08:00 AM,226.8,229.5,226.8,228.4,525
10/9/2018 10:07:00 AM,221.65,226.8,221.65,226.8,750
10/9/2018 10:06:00 AM,216.2,216.55,216.2,216.55,75
10/9/2018 10:05:00 AM,217.05,217.05,216.2,216.2,75
10/9/2018 10:04:00 AM,217.95,217.95,216,217.05,300
10/9/2018 10:03:00 AM,219.3,219.3,217.3,217.95,375
10/9/2018 10:02:00 AM,216,219.8,216,219.3,4275
10/9/2018 10:01:00 AM,216,216,216,216,0
10/9/2018 10:00:00 AM,216,216,216,216,0
10/9/2018 9:59:00 AM,214.8,216,214.8,216,12150
10/9/2018 9:58:00 AM,217.6,217.6,214.8,214.8,1125
10/9/2018 9:57:00 AM,220.15,221.15,217.6,217.6,675
10/9/2018 9:56:00 AM,218.1,223.3,218.1,220.15,2325
10/9/2018 9:55:00 AM,218.1,218.1,218.1,218.1,0
10/9/2018 9:54:00 AM,222.65,222.65,216.65,218.1,4050
10/9/2018 9:53:00 AM,222.65,222.65,222.65,222.65,0
10/9/2018 9:52:00 AM,225.75,225.75,221.55,222.65,2025
10/9/2018 9:51:00 AM,224.15,225.75,223.45,225.75,375
10/9/2018 9:50:00 AM,229.35,229.35,224.15,224.15,825
10/9/2018 9:49:00 AM,233.35,233.35,229.35,229.35,150
10/9/2018 9:48:00 AM,230.2,233.35,230.2,233.35,450
10/9/2018 9:47:00 AM,226,230.2,226,230.2,150
10/9/2018 9:46:00 AM,229.25,229.25,226,226,75
10/9/2018 9:45:00 AM,229.25,229.25,229.25,229.25,0
10/9/2018 9:44:00 AM,224.3,231.4,224.3,229.25,1500
10/9/2018 9:43:00 AM,219.65,224.35,219.65,224.3,600
10/9/2018 9:42:00 AM,223.6,223.6,219.6,219.65,825
10/9/2018 9:41:00 AM,225.4,225.4,223,223.6,225
10/9/2018 9:40:00 AM,223.6,225.4,221.9,225.4,975
10/9/2018 9:39:00 AM,233.05,233.05,223.6,223.6,3225
10/9/2018 9:38:00 AM,233.8,233.8,233.05,233.05,225
10/9/2018 9:37:00 AM,235.45,235.45,233.8,233.8,375
10/9/2018 9:36:00 AM,234.45,235.45,234.1,235.45,375
10/9/2018 9:35:00 AM,233,234.45,233,234.45,375
10/9/2018 9:34:00 AM,231.65,233,231.65,233,75
10/9/2018 9:33:00 AM,235.3,235.3,231.45,231.65,225
10/9/2018 9:32:00 AM,232.05,235.3,232.05,235.3,750
10/9/2018 9:31:00 AM,230.3,232.05,230.3,232.05,225
10/9/2018 9:30:00 AM,226.7,232.85,226.7,230.3,1125
10/9/2018 9:29:00 AM,234.95,234.95,226.05,226.7,2400
10/9/2018 9:28:00 AM,238.1,238.1,234.95,234.95,300
10/9/2018 9:27:00 AM,240.3,240.3,238.1,238.1,300
10/9/2018 9:26:00 AM,238.7,240.3,237.1,240.3,1350
10/9/2018 9:25:00 AM,243.35,243.35,237.3,238.65,2925
10/9/2018 9:24:00 AM,242.6,245,242.6,243.35,1425
10/9/2018 9:23:00 AM,241.4,242.75,241.4,242.6,1425
10/9/2018 9:22:00 AM,235,241.4,235,241.4,750
10/9/2018 9:21:00 AM,237.85,242,235,235,975
10/9/2018 9:20:00 AM,235,238.3,235,237.85,825
10/9/2018 9:19:00 AM,239.95,240.85,232.4,235,1500
10/9/2018 9:18:00 AM,222.35,241.6,222.35,239.95,750
10/9/2018 9:17:00 AM,229.1,229.1,222.35,222.35,1275
10/9/2018 9:16:00 AM,229.95,236.35,229.1,229.1,1800
10/9/2018 9:15:00 AM,220.15,230.8,220.15,229.95,375
10/8/2018 3:29:00 PM,231.75,231.75,231.75,231.75,0
10/8/2018 3:28:00 PM,230.1,231.75,229,231.75,975
10/8/2018 3:27:00 PM,231.2,232.55,230.1,230.1,1350
10/8/2018 3:26:00 PM,230.45,231.2,230.45,231.2,150
10/8/2018 3:25:00 PM,227,230.45,227,230.45,1950
10/8/2018 3:24:00 PM,230,230,227,227,675
10/8/2018 3:23:00 PM,231.4,233.45,230.2,230.2,1500
10/8/2018 3:22:00 PM,234.45,234.45,230.95,231.4,675
10/8/2018 3:21:00 PM,235.4,235.4,234.45,234.45,225
10/8/2018 3:20:00 PM,240.45,240.45,235.4,235.4,300
10/8/2018 3:19:00 PM,243,243.05,240.45,240.45,375
10/8/2018 3:18:00 PM,243.75,245.15,243,243,2250
10/8/2018 3:17:00 PM,240.05,243.75,240.05,243.75,1425
10/8/2018 3:16:00 PM,241,241,238.5,240.05,450
10/8/2018 3:15:00 PM,239.6,241.5,238.45,241,1050
10/8/2018 3:14:00 PM,239.75,243,239.75,243,150
10/8/2018 3:13:00 PM,236,239.75,236,239.75,225
10/8/2018 3:12:00 PM,235.45,239,234,236,450
10/8/2018 3:11:00 PM,231,240.5,231,235.45,2325
10/8/2018 3:10:00 PM,237.75,238.5,230.55,231,975
10/8/2018 3:09:00 PM,239.4,241.85,235.85,237.75,4425
10/8/2018 3:08:00 PM,231.9,240,228.55,240,4200
10/8/2018 3:07:00 PM,231.2,235,224.3,231.9,2700
10/8/2018 3:06:00 PM,221.55,232,221.55,231.2,900
10/8/2018 3:05:00 PM,227,227,221.55,221.55,300
10/8/2018 3:04:00 PM,214.85,227,214.85,227,1125
10/8/2018 3:03:00 PM,213.5,214.85,210.75,214.85,1725
10/8/2018 3:02:00 PM,209.2,215.45,209.2,213.5,750
10/8/2018 3:01:00 PM,206.5,211,206.5,209.6,975
10/8/2018 3:00:00 PM,201.75,206.5,198.5,206.5,1875
10/8/2018 2:59:00 PM,197.9,201.1,197.85,201.1,1125
10/8/2018 2:58:00 PM,201.95,201.95,195.65,197.9,1725
10/8/2018 2:57:00 PM,200.5,200.5,200.5,200.5,0
10/8/2018 2:56:00 PM,199.45,201,199.45,200.5,450
10/8/2018 2:55:00 PM,196.3,199.45,194,199.45,375
10/8/2018 2:54:00 PM,192.85,197.3,192.85,196.3,2325
10/8/2018 2:53:00 PM,195.25,195.25,192.4,192.85,1950
10/8/2018 2:52:00 PM,195,197.5,195,195.25,1725
10/8/2018 2:51:00 PM,203.05,203.05,195,195,4725
10/8/2018 2:50:00 PM,192.6,206,192.6,203.05,1725
10/8/2018 2:49:00 PM,199.5,203.5,191.8,192.6,3825
10/8/2018 2:48:00 PM,185.55,200.5,185.55,199.5,10275
10/8/2018 2:47:00 PM,186.7,188.5,185.55,185.55,600
10/8/2018 2:46:00 PM,187.9,189.5,185,186.7,2400
10/8/2018 2:45:00 PM,182,187.9,182,187.9,375
10/8/2018 2:44:00 PM,183.3,183.3,182,182,1500
10/8/2018 2:43:00 PM,182,183.3,182,183.3,225
10/8/2018 2:42:00 PM,188,188,181.75,182,375
10/8/2018 2:41:00 PM,183,188,183,188,75
10/8/2018 2:40:00 PM,183,183,183,183,0
10/8/2018 2:39:00 PM,186.55,186.55,182,183,750
10/8/2018 2:38:00 PM,187.4,188.85,186.55,186.55,525
10/8/2018 2:37:00 PM,185.2,187.4,185.2,187.4,750
10/8/2018 2:36:00 PM,183,186.75,182.25,185.75,2175
10/8/2018 2:35:00 PM,185.5,185.5,183,183,225
10/8/2018 2:34:00 PM,188.5,188.5,185.5,185.5,150
10/8/2018 2:33:00 PM,188.25,190.75,187.95,188.5,2100
10/8/2018 2:32:00 PM,184.75,189,184.75,187.55,1200
