Date,NIFTY18NOV10650CE O,NIFTY18NOV10650CE H,NIFTY18NOV10650CE L,NIFTY18NOV10650CE C,NIFTY18NOV10650CE V
10/26/2018 12:27:00 PM,42,42.9,42,42.9,150
10/26/2018 12:26:00 PM,42.85,42.85,41.35,42,300
10/26/2018 12:25:00 PM,44.05,44.05,42.85,42.85,150
10/26/2018 12:24:00 PM,44.2,44.2,44,44.05,225
10/26/2018 12:23:00 PM,45.05,45.05,44.05,44.2,300
10/26/2018 12:22:00 PM,43.75,45.05,43.75,45.05,300
10/26/2018 12:21:00 PM,44.45,44.45,43.3,43.3,8100
10/26/2018 12:20:00 PM,45.25,45.25,44.45,44.45,75
10/26/2018 12:19:00 PM,42.85,45.25,42.85,45.25,300
10/26/2018 12:18:00 PM,42.85,42.85,42.85,42.85,0
10/26/2018 12:17:00 PM,43,43,42.85,42.85,75
10/26/2018 12:16:00 PM,42.55,43,42.55,43,150
10/26/2018 12:15:00 PM,42.15,42.55,42.15,42.55,75
10/26/2018 12:14:00 PM,42.65,42.65,42.15,42.15,75
10/26/2018 12:13:00 PM,42.65,42.65,42.65,42.65,0
10/26/2018 12:12:00 PM,42.55,42.75,42.55,42.65,450
10/26/2018 12:11:00 PM,42.35,42.7,42.35,42.55,225
10/26/2018 12:10:00 PM,41.6,44.35,41.6,42.35,6675
10/26/2018 12:09:00 PM,41.6,41.6,41.6,41.6,0
10/26/2018 12:08:00 PM,42.15,42.15,41.6,41.6,300
10/26/2018 12:07:00 PM,41.5,42.2,41.5,42.15,375
10/26/2018 12:06:00 PM,40.4,41.5,40.4,41.5,150
10/26/2018 12:05:00 PM,40.35,40.4,40.15,40.4,150
10/26/2018 12:04:00 PM,40.35,40.35,40.35,40.35,75
10/26/2018 12:03:00 PM,40.15,40.35,40.15,40.35,75
10/26/2018 12:02:00 PM,40,40.15,40,40.15,75
10/26/2018 12:01:00 PM,40.25,40.25,40,40,75
10/26/2018 12:00:00 PM,40.35,40.35,40.25,40.25,75
10/26/2018 11:59:00 AM,40.55,40.55,40.3,40.35,150
10/26/2018 11:58:00 AM,40.5,40.55,40.25,40.55,225
10/26/2018 11:57:00 AM,40.9,40.9,40.5,40.5,150
10/26/2018 11:56:00 AM,40.45,41,40.45,41,75
10/26/2018 11:55:00 AM,40,40.45,40,40.45,300
10/26/2018 11:54:00 AM,40,40,40,40,0
10/26/2018 11:53:00 AM,40,40,40,40,0
10/26/2018 11:52:00 AM,39.7,40,39.7,40,75
10/26/2018 11:51:00 AM,39.7,39.7,39.7,39.7,0
10/26/2018 11:50:00 AM,40.1,40.1,39.7,39.7,75
10/26/2018 11:49:00 AM,40.2,40.2,40.1,40.1,75
10/26/2018 11:48:00 AM,40.25,40.25,40.2,40.2,150
10/26/2018 11:47:00 AM,40.45,40.45,40.25,40.25,375
10/26/2018 11:46:00 AM,40.45,40.45,39.95,40.45,225
10/26/2018 11:45:00 AM,40.15,40.45,40.15,40.45,75
10/26/2018 11:44:00 AM,40.15,40.15,40.15,40.15,0
10/26/2018 11:43:00 AM,40.3,40.3,40.15,40.15,225
10/26/2018 11:42:00 AM,39.65,39.65,39.65,39.65,0
10/26/2018 11:41:00 AM,39.75,39.75,39.65,39.65,75
10/26/2018 11:40:00 AM,40.1,40.1,39.75,39.75,975
10/26/2018 11:39:00 AM,40.1,40.1,40.1,40.1,75
10/26/2018 11:38:00 AM,40.25,40.75,40.2,40.75,150
10/26/2018 11:37:00 AM,39.55,40.25,39.55,40.25,75
10/26/2018 11:36:00 AM,39.55,39.55,39.55,39.55,0
10/26/2018 11:35:00 AM,40.3,40.3,39.55,39.55,225
10/26/2018 11:34:00 AM,40,40.4,40,40.3,375
10/26/2018 11:33:00 AM,39.45,40,39.45,40,75
10/26/2018 11:32:00 AM,40.2,40.2,39.45,39.45,75
10/26/2018 11:31:00 AM,40.25,40.25,40.2,40.2,75
10/26/2018 11:30:00 AM,39.35,40.25,39.35,40.25,75
10/26/2018 11:29:00 AM,39.25,39.35,39.25,39.35,300
10/26/2018 11:28:00 AM,38.45,39.25,38.45,39.25,1800
10/26/2018 11:27:00 AM,39.15,39.15,38.45,38.45,225
10/26/2018 11:26:00 AM,39.35,39.35,38.95,39.15,150
10/26/2018 11:25:00 AM,38.4,39.35,38.4,39.35,150
10/26/2018 11:24:00 AM,38.3,38.4,38.3,38.4,225
10/26/2018 11:23:00 AM,38.35,38.35,37.85,38.3,1725
10/26/2018 11:22:00 AM,38.25,38.35,38.05,38.35,150
10/26/2018 11:21:00 AM,38.45,38.55,38,38.25,975
10/26/2018 11:20:00 AM,38.45,38.8,38.35,38.45,1350
10/26/2018 11:19:00 AM,38.25,38.45,38.25,38.45,75
10/26/2018 11:18:00 AM,39.45,39.45,38.25,38.25,2850
10/26/2018 11:17:00 AM,39.85,39.85,39.35,39.45,525
10/26/2018 11:16:00 AM,40.15,40.15,39.85,39.85,675
10/26/2018 11:15:00 AM,39.6,40.35,39.6,40.15,225
10/26/2018 11:14:00 AM,39.6,39.85,39.6,39.6,225
10/26/2018 11:13:00 AM,40.1,40.1,39.6,39.6,150
10/26/2018 11:12:00 AM,39.95,40.1,39.95,40.1,300
10/26/2018 11:11:00 AM,39.3,40.05,39.3,39.95,975
10/26/2018 11:10:00 AM,37.8,39.3,37.8,39.3,225
10/26/2018 11:09:00 AM,37.8,37.8,37.8,37.8,0
10/26/2018 11:08:00 AM,38.1,38.1,37.8,37.8,75
10/26/2018 11:07:00 AM,38.3,38.3,38.1,38.1,300
10/26/2018 11:06:00 AM,38.3,38.3,38.3,38.3,75
10/26/2018 11:05:00 AM,38,38.3,38,38.3,300
10/26/2018 11:04:00 AM,37.8,38.45,37.8,38.45,300
10/26/2018 11:03:00 AM,37.4,38.05,37.4,37.8,525
10/26/2018 11:02:00 AM,37,37.4,37,37.4,450
10/26/2018 11:01:00 AM,39,39,36.9,37,600
10/26/2018 11:00:00 AM,39,39,39,39,0
10/26/2018 10:59:00 AM,39,39,39,39,0
10/26/2018 10:58:00 AM,39,39,39,39,0
10/26/2018 10:57:00 AM,39,39,39,39,0
10/26/2018 10:56:00 AM,40.35,40.35,39,39,75
10/26/2018 10:55:00 AM,40.3,40.35,40.3,40.35,225
10/26/2018 10:54:00 AM,40.8,40.8,40.3,40.3,75
10/26/2018 10:53:00 AM,41,41,40.8,40.8,75
10/26/2018 10:52:00 AM,41,41,41,41,75
10/26/2018 10:51:00 AM,40.75,41,39.45,41,450
10/26/2018 10:50:00 AM,42.1,42.1,40.75,40.75,600
10/26/2018 10:49:00 AM,41.1,42.1,40.75,42.1,2775
10/26/2018 10:48:00 AM,41,41,40.55,40.55,450
10/26/2018 10:47:00 AM,41,41.4,40.5,41,525
10/26/2018 10:46:00 AM,38.65,41,38.65,41,75
10/26/2018 10:45:00 AM,38.65,38.65,38.65,38.65,0
10/26/2018 10:44:00 AM,38.65,38.65,38.65,38.65,0
10/26/2018 10:43:00 AM,38.65,38.65,38.6,38.65,150
10/26/2018 10:42:00 AM,38.65,38.65,38.65,38.65,0
10/26/2018 10:41:00 AM,39.2,39.2,38.65,38.65,975
10/26/2018 10:40:00 AM,40.05,40.65,39.2,39.2,225
10/26/2018 10:39:00 AM,38.8,40.15,38.8,40.05,525
10/26/2018 10:38:00 AM,38.8,38.8,38.8,38.8,75
10/26/2018 10:37:00 AM,39.4,39.4,38.8,38.8,225
10/26/2018 10:36:00 AM,39.4,39.4,39.4,39.4,0
10/26/2018 10:35:00 AM,39.4,39.4,39.4,39.4,0
10/26/2018 10:34:00 AM,38.55,39.4,38.55,39.4,150
10/26/2018 10:33:00 AM,38.55,38.55,38.55,38.55,0
10/26/2018 10:32:00 AM,39.7,39.7,38.55,38.55,75
10/26/2018 10:31:00 AM,37.5,39.7,37.5,39.7,3150
10/26/2018 10:30:00 AM,37,37.5,37,37.5,75
10/26/2018 10:29:00 AM,37,37,37,37,0
10/26/2018 10:28:00 AM,37.95,37.95,37,37,75
10/26/2018 10:27:00 AM,37.95,37.95,37.95,37.95,0
10/26/2018 10:26:00 AM,38.55,38.55,37.95,37.95,75
10/26/2018 10:25:00 AM,39,39,38.55,38.55,75
10/26/2018 10:24:00 AM,39,39,39,39,0
10/26/2018 10:23:00 AM,39.05,39.05,39,39,75
10/26/2018 10:22:00 AM,39.35,39.35,39.05,39.05,75
10/26/2018 10:21:00 AM,39.35,39.35,39,39.35,225
10/26/2018 10:20:00 AM,39.35,39.35,39.35,39.35,0
10/26/2018 10:19:00 AM,39,39.35,39,39.35,75
10/26/2018 10:18:00 AM,40,40,39,39,300
10/26/2018 10:17:00 AM,38.9,40,38.9,40,300
10/26/2018 10:16:00 AM,39.8,39.8,38.7,38.9,300
10/26/2018 10:15:00 AM,39,39.8,38.4,39.8,6075
10/26/2018 10:14:00 AM,39.3,40,38.5,39,1725
10/26/2018 10:13:00 AM,38,39.4,38,39.3,975
10/26/2018 10:12:00 AM,38,38,38,38,0
10/26/2018 10:11:00 AM,38,38,38,38,75
10/26/2018 10:10:00 AM,36.9,38,36.9,38,2250
10/26/2018 10:09:00 AM,36.5,36.9,36.5,36.9,75
10/26/2018 10:08:00 AM,36.55,36.55,36.5,36.5,150
10/26/2018 10:07:00 AM,37.2,37.2,36.55,36.55,150
10/26/2018 10:06:00 AM,37.2,37.2,37.2,37.2,0
10/26/2018 10:05:00 AM,37,37.2,36.45,37.2,225
10/26/2018 10:04:00 AM,38,38,37,37,1125
10/26/2018 10:03:00 AM,38.55,38.6,38,38,300
10/26/2018 10:02:00 AM,38.55,38.8,38.55,38.55,150
10/26/2018 10:01:00 AM,37.2,38.95,37.2,38.55,225
10/26/2018 10:00:00 AM,37.2,37.2,37.2,37.2,0
10/26/2018 9:59:00 AM,37.2,37.2,37.2,37.2,0
10/26/2018 9:58:00 AM,37.2,37.2,37.2,37.2,0
10/26/2018 9:57:00 AM,36.75,37.2,36.75,37.2,75
10/26/2018 9:56:00 AM,36.75,36.75,36.75,36.75,0
10/26/2018 9:55:00 AM,36.75,36.75,36.75,36.75,0
10/26/2018 9:54:00 AM,36.75,36.75,36.75,36.75,0
10/26/2018 9:53:00 AM,36.75,36.75,36.75,36.75,0
10/26/2018 9:52:00 AM,36.9,37.6,36.75,36.75,150
10/26/2018 9:51:00 AM,37.7,37.75,36.9,36.9,2700
10/26/2018 9:50:00 AM,37.7,37.7,37.7,37.7,75
10/26/2018 9:49:00 AM,36.35,37.7,36.35,37.7,75
10/26/2018 9:48:00 AM,36.3,36.35,36.3,36.35,300
10/26/2018 9:47:00 AM,37.5,37.5,36.3,36.3,525
10/26/2018 9:46:00 AM,36.5,37.5,36.1,37.5,300
10/26/2018 9:45:00 AM,36.5,37.5,36.5,36.5,675
10/26/2018 9:44:00 AM,36.95,37.65,36.5,36.5,450
10/26/2018 9:43:00 AM,36.7,36.95,35.7,36.95,375
10/26/2018 9:42:00 AM,35.85,36.7,35.85,36.7,75
10/26/2018 9:41:00 AM,36.65,37,35.85,35.85,675
10/26/2018 9:40:00 AM,34.95,36.65,34.95,36.65,300
10/26/2018 9:39:00 AM,34.55,35.85,34.55,34.95,1275
10/26/2018 9:38:00 AM,33.9,36.2,33.9,34.55,675
10/26/2018 9:37:00 AM,35.65,35.95,33.9,33.9,1725
10/26/2018 9:36:00 AM,36.35,36.35,35,35.65,375
10/26/2018 9:35:00 AM,36.55,36.55,35.7,36.35,600
10/26/2018 9:34:00 AM,36.9,36.9,35.85,36.55,525
10/26/2018 9:33:00 AM,36,36.9,36,36.9,150
10/26/2018 9:32:00 AM,35.05,36.55,35.05,36,300
10/26/2018 9:31:00 AM,35.05,35.05,35.05,35.05,0
10/26/2018 9:30:00 AM,36.5,36.8,35,35.05,2925
10/26/2018 9:29:00 AM,36.5,36.5,36.5,36.5,0
10/26/2018 9:28:00 AM,38,38,36.35,36.5,225
10/26/2018 9:27:00 AM,37.3,38,37.25,38,1575
10/26/2018 9:26:00 AM,37.95,39.05,37.3,37.3,2775
10/26/2018 9:25:00 AM,38.25,38.9,37.6,37.95,675
10/26/2018 9:24:00 AM,35,38.45,35,38.25,375
10/26/2018 9:23:00 AM,37.65,37.65,35,35,600
10/26/2018 9:22:00 AM,35.45,38,35.45,37.65,3300
10/26/2018 9:21:00 AM,35,39,35,35.45,525
10/26/2018 9:20:00 AM,39,39,35,35,900
10/26/2018 9:19:00 AM,40.8,41,39,39,3300
10/26/2018 9:18:00 AM,40.05,40.8,40,40.8,750
10/26/2018 9:17:00 AM,44.3,44.3,40.05,40.05,225
10/26/2018 9:16:00 AM,40,44.3,35.05,44.3,375
10/26/2018 9:15:00 AM,49,49,35,40,375
10/25/2018 3:29:00 PM,57.7,57.9,53.95,57.9,2700
10/25/2018 3:28:00 PM,57.9,57.9,56.75,56.75,600
10/25/2018 3:27:00 PM,57.65,57.9,57.65,57.9,150
10/25/2018 3:26:00 PM,58.2,58.2,57,57.65,375
10/25/2018 3:25:00 PM,56.05,58,56.05,57.85,300
10/25/2018 3:24:00 PM,57.35,57.35,56.05,56.05,225
10/25/2018 3:23:00 PM,55.55,57.35,55.55,57.35,375
10/25/2018 3:22:00 PM,57.1,57.1,55.55,55.55,75
10/25/2018 3:21:00 PM,56.7,57.1,55.6,57.1,225
10/25/2018 3:20:00 PM,56.15,56.7,56.1,56.7,450
10/25/2018 3:19:00 PM,54.4,56.15,54.4,56.15,750
10/25/2018 3:18:00 PM,53.9,54.4,53,54.4,300
10/25/2018 3:17:00 PM,53.9,53.9,53.9,53.9,75
10/25/2018 3:16:00 PM,53.1,53.9,53.1,53.9,150
10/25/2018 3:15:00 PM,52.4,53.35,52.4,53.1,1200
10/25/2018 3:14:00 PM,52.4,52.4,52.4,52.4,0
10/25/2018 3:13:00 PM,51.95,52.7,51.95,52.4,1200
10/25/2018 3:12:00 PM,52.25,52.25,51.95,51.95,150
10/25/2018 3:11:00 PM,52,52.25,52,52.25,75
10/25/2018 3:10:00 PM,52.2,52.2,52,52,600
10/25/2018 3:09:00 PM,52.8,53.9,52.05,52.2,450
10/25/2018 3:08:00 PM,52.8,52.8,52.8,52.8,0
10/25/2018 3:07:00 PM,51.2,52.8,51.2,52.8,150
10/25/2018 3:06:00 PM,51.2,51.2,51.2,51.2,0
10/25/2018 3:05:00 PM,52,52,51.2,51.2,300
10/25/2018 3:04:00 PM,52.3,52.3,52,52,75
10/25/2018 3:03:00 PM,53,53,52.25,52.3,150
10/25/2018 3:02:00 PM,54.35,54.35,53,53,225
10/25/2018 3:01:00 PM,54.35,54.35,54.35,54.35,0
10/25/2018 3:00:00 PM,53.5,56.15,53.5,54.35,225
10/25/2018 2:59:00 PM,53.5,53.5,53.5,53.5,0
10/25/2018 2:58:00 PM,53.5,53.5,53.5,53.5,0
10/25/2018 2:57:00 PM,53.5,53.5,53.5,53.5,0
10/25/2018 2:56:00 PM,53.5,53.5,53.5,53.5,0
10/25/2018 2:55:00 PM,53.5,53.5,53.5,53.5,0
10/25/2018 2:54:00 PM,54.55,54.55,53.5,53.5,1050
10/25/2018 2:53:00 PM,54.65,54.65,54.55,54.55,300
10/25/2018 2:52:00 PM,54.65,54.65,54.65,54.65,0
10/25/2018 2:51:00 PM,54.65,54.65,54.65,54.65,0
10/25/2018 2:50:00 PM,55,55,54.65,54.65,75
10/25/2018 2:49:00 PM,55.2,55.2,55,55,150
10/25/2018 2:48:00 PM,55.2,55.2,55.2,55.2,0
10/25/2018 2:47:00 PM,55.2,55.2,55.2,55.2,0
10/25/2018 2:46:00 PM,54.6,55.2,54.6,55.2,75
10/25/2018 2:45:00 PM,52.25,54.6,52.25,54.6,675
10/25/2018 2:44:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:43:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:42:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:41:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:40:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:39:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:38:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:37:00 PM,52.25,52.25,52.25,52.25,0
10/25/2018 2:36:00 PM,53,53,52.25,52.25,150
10/25/2018 2:35:00 PM,53,53,53,53,0
10/25/2018 2:34:00 PM,53,53,53,53,0
10/25/2018 2:33:00 PM,55.1,55.1,53,53,75
10/25/2018 2:32:00 PM,55.1,55.1,55.1,55.1,0
10/25/2018 2:31:00 PM,55.1,55.1,55.1,55.1,0
10/25/2018 2:30:00 PM,57,57,55.1,55.1,75
10/25/2018 2:29:00 PM,57,57,57,57,0
10/25/2018 2:28:00 PM,57,57,57,57,0
10/25/2018 2:27:00 PM,57,57,57,57,0
10/25/2018 2:26:00 PM,57,57,57,57,0
10/25/2018 2:25:00 PM,57,57,57,57,0
10/25/2018 2:24:00 PM,57,57,57,57,150
10/25/2018 2:23:00 PM,56.35,57,56.35,57,75
10/25/2018 2:22:00 PM,56.35,56.35,56.35,56.35,0
10/25/2018 2:21:00 PM,56.35,56.35,56.35,56.35,0
10/25/2018 2:20:00 PM,55.8,56.35,55.8,56.35,75
10/25/2018 2:19:00 PM,55.8,55.8,55.8,55.8,0
10/25/2018 2:18:00 PM,55.8,55.8,55.8,55.8,0
10/25/2018 2:17:00 PM,55.8,55.8,55.8,55.8,0
10/25/2018 2:16:00 PM,55.8,55.8,55.8,55.8,0
10/25/2018 2:15:00 PM,55.8,55.8,55.8,55.8,0
10/25/2018 2:14:00 PM,55.8,55.8,55.8,55.8,0
10/25/2018 2:13:00 PM,55.2,55.8,55.2,55.8,75
10/25/2018 2:12:00 PM,53.35,55.2,53.35,55.2,600
10/25/2018 2:11:00 PM,53.35,53.35,53.35,53.35,0
10/25/2018 2:10:00 PM,50.6,53.95,50.6,53.35,225
10/25/2018 2:09:00 PM,50.6,50.6,50.6,50.6,0
10/25/2018 2:08:00 PM,50.6,50.6,50.6,50.6,0
10/25/2018 2:07:00 PM,50.6,50.6,50.6,50.6,0
10/25/2018 2:06:00 PM,52.15,52.15,50.6,50.6,150
10/25/2018 2:05:00 PM,56.25,56.25,52.15,52.15,75
10/25/2018 2:04:00 PM,56.25,56.25,56.25,56.25,0
10/25/2018 2:03:00 PM,56,56.25,56,56.25,75
10/25/2018 2:02:00 PM,56,56,56,56,75
10/25/2018 2:01:00 PM,56,56,56,56,0
10/25/2018 2:00:00 PM,56,56,56,56,0
10/25/2018 1:59:00 PM,56,56,56,56,0
10/25/2018 1:58:00 PM,55,56,55,56,1200
10/25/2018 1:57:00 PM,55.7,55.7,55,55,75
10/25/2018 1:56:00 PM,55.25,55.7,55.25,55.7,75
10/25/2018 1:55:00 PM,52.85,55.25,52.85,55.25,225
10/25/2018 1:54:00 PM,52.85,52.85,52.85,52.85,0
10/25/2018 1:53:00 PM,52.85,52.85,52.85,52.85,0
10/25/2018 1:52:00 PM,52.1,52.85,50,52.85,1200
10/25/2018 1:51:00 PM,52.1,52.1,52.1,52.1,0
10/25/2018 1:50:00 PM,52.1,52.1,52.1,52.1,0
10/25/2018 1:49:00 PM,52.1,52.1,52.1,52.1,0
10/25/2018 1:48:00 PM,52.1,52.1,52.1,52.1,0
10/25/2018 1:47:00 PM,53.4,53.4,52.1,52.1,75
10/25/2018 1:46:00 PM,53.4,53.4,53.4,53.4,0
10/25/2018 1:45:00 PM,53.4,53.4,53.4,53.4,0
10/25/2018 1:44:00 PM,53.4,53.4,53.4,53.4,0
10/25/2018 1:43:00 PM,54.9,54.9,53.4,53.4,750
10/25/2018 1:42:00 PM,56.7,56.7,54.9,54.9,300
10/25/2018 1:41:00 PM,56.7,56.7,56.7,56.7,0
10/25/2018 1:40:00 PM,54.9,56.7,54.9,56.7,75
10/25/2018 1:39:00 PM,54.9,54.9,54.9,54.9,0
10/25/2018 1:38:00 PM,54.9,54.9,54.9,54.9,0
10/25/2018 1:37:00 PM,54.15,56,54.15,54.9,225
10/25/2018 1:36:00 PM,53.45,54.15,53.45,54.15,300
10/25/2018 1:35:00 PM,54,54,53.45,53.45,300
10/25/2018 1:34:00 PM,55.65,55.65,54,54,150
10/25/2018 1:33:00 PM,55.65,55.65,55.65,55.65,0
10/25/2018 1:32:00 PM,55.65,55.65,55.65,55.65,0
10/25/2018 1:31:00 PM,55.65,55.65,55.65,55.65,0
10/25/2018 1:30:00 PM,55.65,55.65,55.65,55.65,75
10/25/2018 1:29:00 PM,55.65,55.65,55.65,55.65,0
10/25/2018 1:28:00 PM,53.4,55.65,53.4,55.65,150
10/25/2018 1:27:00 PM,55,55,53.4,53.4,450
10/25/2018 1:26:00 PM,55,55,55,55,600
10/25/2018 1:25:00 PM,55,55,55,55,0
10/25/2018 1:24:00 PM,55,55,55,55,0
10/25/2018 1:23:00 PM,55,55,55,55,0
10/25/2018 1:22:00 PM,55,55,55,55,0
10/25/2018 1:21:00 PM,55,55,55,55,0
10/25/2018 1:20:00 PM,55,55,55,55,0
10/25/2018 1:19:00 PM,55,55,55,55,0
10/25/2018 1:18:00 PM,55,55,55,55,0
10/25/2018 1:17:00 PM,55,55,55,55,0
10/25/2018 1:16:00 PM,55,55,55,55,0
10/25/2018 1:15:00 PM,54,55,54,55,150
10/25/2018 1:14:00 PM,54,54,54,54,0
10/25/2018 1:13:00 PM,54,54,54,54,0
10/25/2018 1:12:00 PM,53.8,54,53.8,54,450
10/25/2018 1:11:00 PM,53.8,53.8,53.8,53.8,0
10/25/2018 1:10:00 PM,53.15,53.8,53.15,53.8,75
10/25/2018 1:09:00 PM,53.15,53.15,53.15,53.15,0
10/25/2018 1:08:00 PM,53.15,53.15,53.15,53.15,0
10/25/2018 1:07:00 PM,53.5,53.5,53.15,53.15,75
10/25/2018 1:06:00 PM,52.95,53.5,52.95,53.5,75
10/25/2018 1:05:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 1:04:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 1:03:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 1:02:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 1:01:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 1:00:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:59:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:58:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:57:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:56:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:55:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:54:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:53:00 PM,52.95,52.95,52.95,52.95,0
10/25/2018 12:52:00 PM,53.25,53.25,52.95,52.95,150
10/25/2018 12:51:00 PM,47.85,53.25,47.85,53.25,2175
10/25/2018 12:50:00 PM,47.85,47.85,47.85,47.85,0
10/25/2018 12:49:00 PM,47.85,47.85,47.85,47.85,0
10/25/2018 12:48:00 PM,47.85,47.85,47.85,47.85,0
10/25/2018 12:47:00 PM,47.85,47.85,47.85,47.85,0
10/25/2018 12:46:00 PM,47.85,47.85,47.85,47.85,0
10/25/2018 12:45:00 PM,47.85,47.85,47.85,47.85,0
10/25/2018 12:44:00 PM,47.85,47.85,47.85,47.85,0
10/25/2018 12:43:00 PM,48.05,48.05,47.85,47.85,75
10/25/2018 12:42:00 PM,48,48.05,48,48.05,150
10/25/2018 12:41:00 PM,48,48,48,48,0
10/25/2018 12:40:00 PM,48,48,48,48,0
10/25/2018 12:39:00 PM,48,48,48,48,0
10/25/2018 12:38:00 PM,49.05,49.05,48,48,225
10/25/2018 12:37:00 PM,49.05,49.05,49.05,49.05,0
10/25/2018 12:36:00 PM,49.05,49.05,49.05,49.05,0
10/25/2018 12:35:00 PM,49.05,49.05,49.05,49.05,0
10/25/2018 12:34:00 PM,49.05,49.05,49.05,49.05,0
10/25/2018 12:33:00 PM,52,52,49.05,49.05,75
10/25/2018 12:32:00 PM,52,52,52,52,0
10/25/2018 12:31:00 PM,52,52,52,52,0
10/25/2018 12:30:00 PM,52,52,52,52,0
10/25/2018 12:29:00 PM,52,52,52,52,0
10/25/2018 12:28:00 PM,52,52,52,52,0
10/25/2018 12:27:00 PM,52,52,52,52,0
10/25/2018 12:26:00 PM,52,52,52,52,0
10/25/2018 12:25:00 PM,52,52,52,52,0
10/25/2018 12:24:00 PM,52,52,52,52,0
10/25/2018 12:23:00 PM,52,52,52,52,0
10/25/2018 12:22:00 PM,52,52,52,52,0
10/25/2018 12:21:00 PM,52,52,52,52,225
10/25/2018 12:20:00 PM,52,52,52,52,0
10/25/2018 12:19:00 PM,52,52,52,52,0
10/25/2018 12:18:00 PM,52,52,52,52,0
10/25/2018 12:17:00 PM,52,52,52,52,0
10/25/2018 12:16:00 PM,50,52,50,52,75
10/25/2018 12:15:00 PM,50,50,50,50,0
10/25/2018 12:14:00 PM,50,50,50,50,0
10/25/2018 12:13:00 PM,50,50,50,50,0
10/25/2018 12:12:00 PM,50,50,50,50,0
10/25/2018 12:11:00 PM,50,50,50,50,0
10/25/2018 12:10:00 PM,50,50,50,50,0
10/25/2018 12:09:00 PM,50,50,50,50,0
10/25/2018 12:08:00 PM,50,50,50,50,0
10/25/2018 12:07:00 PM,50,50,50,50,0
10/25/2018 12:06:00 PM,50,50,50,50,0
10/25/2018 12:05:00 PM,50,50,50,50,0
10/25/2018 12:04:00 PM,50,50,50,50,0
10/25/2018 12:03:00 PM,50,50,50,50,0
10/25/2018 12:02:00 PM,50,50,50,50,0
10/25/2018 12:01:00 PM,53,53,50,50,75
10/25/2018 12:00:00 PM,53,53,53,53,0
10/25/2018 11:59:00 AM,53,53,53,53,0
10/25/2018 11:58:00 AM,53,53,53,53,0
10/25/2018 11:57:00 AM,53,53,53,53,0
10/25/2018 11:56:00 AM,53,53,53,53,0
10/25/2018 11:55:00 AM,53,53,53,53,0
10/25/2018 11:54:00 AM,53,53,53,53,0
10/25/2018 11:53:00 AM,53,53,53,53,0
10/25/2018 11:52:00 AM,52.45,53,52.45,53,75
10/25/2018 11:51:00 AM,52.45,52.45,52.45,52.45,0
10/25/2018 11:50:00 AM,52.45,52.45,52.45,52.45,0
10/25/2018 11:49:00 AM,52.45,52.45,52.45,52.45,0
10/25/2018 11:48:00 AM,52.45,52.45,52.45,52.45,0
10/25/2018 11:47:00 AM,52.45,52.45,52.45,52.45,7425
10/25/2018 11:46:00 AM,52.45,52.45,52.45,52.45,225
10/25/2018 11:45:00 AM,52.45,52.45,52.45,52.45,3225
10/25/2018 11:44:00 AM,52.45,52.45,52.45,52.45,0
10/25/2018 11:43:00 AM,52.45,52.45,52.45,52.45,0
10/25/2018 11:42:00 AM,53.8,53.8,52.45,52.45,75
10/25/2018 11:41:00 AM,53,53.8,53,53.8,300
10/25/2018 11:40:00 AM,53,53,53,53,0
10/25/2018 11:39:00 AM,52,53,52,53,75
10/25/2018 11:38:00 AM,52,52,52,52,0
10/25/2018 11:37:00 AM,52,52,52,52,0
10/25/2018 11:36:00 AM,52,52,52,52,0
10/25/2018 11:35:00 AM,52,52,52,52,0
10/25/2018 11:34:00 AM,51.65,52,51.65,52,75
10/25/2018 11:33:00 AM,51.65,51.65,51.65,51.65,0
10/25/2018 11:32:00 AM,51.65,51.65,51.65,51.65,0
10/25/2018 11:31:00 AM,51.65,51.65,51.65,51.65,0
10/25/2018 11:30:00 AM,51.35,51.65,51.35,51.65,225
10/25/2018 11:29:00 AM,51.35,51.35,51.35,51.35,0
10/25/2018 11:28:00 AM,51.35,51.35,51.35,51.35,0
10/25/2018 11:27:00 AM,49.9,51.35,49.9,51.35,150
10/25/2018 11:26:00 AM,49.9,49.9,49.9,49.9,0
10/25/2018 11:25:00 AM,49.9,49.9,49.9,49.9,0
