Date,NIFTY18NOV10200CE O,NIFTY18NOV10200CE H,NIFTY18NOV10200CE L,NIFTY18NOV10200CE C,NIFTY18NOV10200CE V
10/12/2018 11:14:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:13:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:12:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:11:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:10:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:09:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:08:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:07:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:06:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:05:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:04:00 AM,446.05,446.05,446.05,446.05,0
10/12/2018 11:03:00 AM,452.9,452.9,443,446.05,225
10/12/2018 11:02:00 AM,452.9,452.9,452.9,452.9,0
10/12/2018 11:01:00 AM,453.5,453.5,448.5,452.9,375
10/12/2018 11:00:00 AM,453.5,453.5,453.5,453.5,0
10/12/2018 10:59:00 AM,448,453.5,448,453.5,150
10/12/2018 10:58:00 AM,448,448,448,448,0
10/12/2018 10:57:00 AM,448,448,448,448,0
10/12/2018 10:56:00 AM,448,448,448,448,0
10/12/2018 10:55:00 AM,448,448,448,448,0
10/12/2018 10:54:00 AM,448,448,448,448,0
10/12/2018 10:53:00 AM,450.8,450.8,448,448,75
10/12/2018 10:52:00 AM,447,450.8,447,450.8,225
10/12/2018 10:51:00 AM,447.5,447.5,446.3,447,300
10/12/2018 10:50:00 AM,447.5,447.5,447.5,447.5,0
10/12/2018 10:49:00 AM,447.5,447.5,447.5,447.5,0
10/12/2018 10:48:00 AM,447.5,447.5,447.5,447.5,0
10/12/2018 10:47:00 AM,447.5,447.5,447.5,447.5,0
10/12/2018 10:46:00 AM,444.15,447.5,444.15,447.5,150
10/12/2018 10:45:00 AM,440.3,444.15,440.3,444.15,75
10/12/2018 10:44:00 AM,440.3,440.3,440.3,440.3,0
10/12/2018 10:43:00 AM,440.3,440.3,440.3,440.3,0
10/12/2018 10:42:00 AM,440.3,440.3,440.3,440.3,0
10/12/2018 10:41:00 AM,442.05,442.05,440.3,440.3,300
10/12/2018 10:40:00 AM,442.05,442.05,442.05,442.05,0
10/12/2018 10:39:00 AM,442.05,442.05,442.05,442.05,0
10/12/2018 10:38:00 AM,442.05,442.05,442.05,442.05,0
10/12/2018 10:37:00 AM,442.2,442.2,442.05,442.05,150
10/12/2018 10:36:00 AM,442.2,442.2,442.2,442.2,0
10/12/2018 10:35:00 AM,442.2,442.2,442.2,442.2,0
10/12/2018 10:34:00 AM,442.2,442.2,442.2,442.2,0
10/12/2018 10:33:00 AM,442.2,442.2,442.2,442.2,0
10/12/2018 10:32:00 AM,443.8,443.8,442.2,442.2,75
10/12/2018 10:31:00 AM,443.8,443.8,443.8,443.8,0
10/12/2018 10:30:00 AM,443.8,443.8,443.8,443.8,0
10/12/2018 10:29:00 AM,443.8,443.8,443.8,443.8,0
10/12/2018 10:28:00 AM,440,443.8,440,443.8,150
10/12/2018 10:27:00 AM,443.8,443.8,440,440,75
10/12/2018 10:26:00 AM,443.8,443.8,443.8,443.8,0
10/12/2018 10:25:00 AM,443.8,443.8,443.8,443.8,0
10/12/2018 10:24:00 AM,443.8,443.8,443.8,443.8,0
10/12/2018 10:23:00 AM,447.7,447.7,443.8,443.8,150
10/12/2018 10:22:00 AM,454.6,454.6,446.6,447.7,225
10/12/2018 10:21:00 AM,454.6,454.6,454.6,454.6,0
10/12/2018 10:20:00 AM,454.6,454.6,454.6,454.6,0
10/12/2018 10:19:00 AM,457.3,457.3,454.6,454.6,450
10/12/2018 10:18:00 AM,453,457.3,453,457.3,75
10/12/2018 10:17:00 AM,453,453,453,453,0
10/12/2018 10:16:00 AM,453,453,453,453,0
10/12/2018 10:15:00 AM,449.25,453,449.25,453,75
10/12/2018 10:14:00 AM,446.6,449.25,446.6,449.25,150
10/12/2018 10:13:00 AM,446.85,446.85,446,446.6,225
10/12/2018 10:12:00 AM,443,446.85,443,446.85,75
10/12/2018 10:11:00 AM,443,443,443,443,0
10/12/2018 10:10:00 AM,442,443,442,443,525
10/12/2018 10:09:00 AM,445.6,445.6,440.85,442,1725
10/12/2018 10:08:00 AM,443,445.6,443,445.6,225
10/12/2018 10:07:00 AM,443,443,443,443,0
10/12/2018 10:06:00 AM,428,443,428,443,150
10/12/2018 10:05:00 AM,428,428,428,428,0
10/12/2018 10:04:00 AM,428,428,428,428,0
10/12/2018 10:03:00 AM,431.5,431.5,428,428,825
10/12/2018 10:02:00 AM,435,435,431.5,431.5,225
10/12/2018 10:01:00 AM,433,435,433,435,150
10/12/2018 10:00:00 AM,433,433,433,433,0
10/12/2018 9:59:00 AM,433,433,433,433,0
10/12/2018 9:58:00 AM,433.55,433.55,433,433,150
10/12/2018 9:57:00 AM,430.2,433.55,430.2,433.55,75
10/12/2018 9:56:00 AM,430.2,430.2,430.2,430.2,0
10/12/2018 9:55:00 AM,430.2,430.2,430.2,430.2,0
10/12/2018 9:54:00 AM,428.35,430.2,428.35,430.2,150
10/12/2018 9:53:00 AM,428.35,428.35,428.35,428.35,0
10/12/2018 9:52:00 AM,423,428.35,423,428.35,75
10/12/2018 9:51:00 AM,423.9,423.9,423,423,75
10/12/2018 9:50:00 AM,428,428,423.9,423.9,150
10/12/2018 9:49:00 AM,428,428,428,428,0
10/12/2018 9:48:00 AM,428,428,428,428,0
10/12/2018 9:47:00 AM,428,428,428,428,0
10/12/2018 9:46:00 AM,428,428,428,428,0
10/12/2018 9:45:00 AM,429.7,429.7,428,428,75
10/12/2018 9:44:00 AM,429.7,429.7,429.7,429.7,0
10/12/2018 9:43:00 AM,421.7,429.7,421.7,429.7,150
10/12/2018 9:42:00 AM,430.4,430.4,421.7,421.7,150
10/12/2018 9:41:00 AM,430.05,430.4,425.5,430.4,150
10/12/2018 9:40:00 AM,430,430.05,430,430.05,150
10/12/2018 9:39:00 AM,430,430,430,430,0
10/12/2018 9:38:00 AM,434.65,434.65,430,430,225
10/12/2018 9:37:00 AM,434.65,434.65,434.65,434.65,0
10/12/2018 9:36:00 AM,411.85,434.65,411.85,434.65,150
10/12/2018 9:35:00 AM,411.85,411.85,411.85,411.85,0
10/12/2018 9:34:00 AM,411.85,411.85,411.85,411.85,0
10/12/2018 9:33:00 AM,411.85,411.85,411.85,411.85,0
10/12/2018 9:32:00 AM,411.85,411.85,411.85,411.85,0
10/12/2018 9:31:00 AM,411.85,411.85,411.85,411.85,0
10/12/2018 9:30:00 AM,411.85,411.85,411.85,411.85,0
10/12/2018 9:29:00 AM,411.85,411.85,411.85,411.85,75
10/12/2018 9:28:00 AM,408.55,408.55,408.55,408.55,0
10/12/2018 9:27:00 AM,413.95,413.95,408.55,408.55,225
10/12/2018 9:26:00 AM,414,414,413.95,413.95,75
10/12/2018 9:25:00 AM,417.15,417.15,414,414,150
10/12/2018 9:24:00 AM,417.15,417.15,417.15,417.15,0
10/12/2018 9:23:00 AM,417.15,417.15,417.15,417.15,0
10/12/2018 9:22:00 AM,417.15,417.15,417.15,417.15,0
10/12/2018 9:21:00 AM,408.6,417.15,408.6,417.15,150
10/12/2018 9:20:00 AM,408.6,408.6,408.6,408.6,0
10/12/2018 9:19:00 AM,400.65,408.6,398.7,408.6,225
10/12/2018 9:18:00 AM,399.5,401.35,399.5,400.65,150
10/12/2018 9:17:00 AM,393.1,399.5,393.1,399.5,75
10/12/2018 9:16:00 AM,400,400,393.1,393.1,75
10/12/2018 9:15:00 AM,382.1,400,382.1,400,300
10/11/2018 3:29:00 PM,335.85,342.8,335.85,342.8,375
10/11/2018 3:28:00 PM,335,340,333.6,335.85,3225
10/11/2018 3:27:00 PM,333.65,335,333.65,335,75
10/11/2018 3:26:00 PM,334.45,334.45,333.2,333.65,825
10/11/2018 3:25:00 PM,338.35,338.35,333.75,333.75,3675
10/11/2018 3:24:00 PM,339.7,339.7,336.35,337,1575
10/11/2018 3:23:00 PM,340.3,341.6,335.4,339.7,4350
10/11/2018 3:22:00 PM,336.85,340.3,335.8,340.3,1050
10/11/2018 3:21:00 PM,335,336.85,335,336.85,225
10/11/2018 3:20:00 PM,327,335,327,335,150
10/11/2018 3:19:00 PM,327,327,327,327,0
10/11/2018 3:18:00 PM,329.05,329.05,325,327,525
10/11/2018 3:17:00 PM,325,329.05,323.75,329.05,600
10/11/2018 3:16:00 PM,326.3,326.3,325,325,225
10/11/2018 3:15:00 PM,324.95,326.3,324.95,326.3,150
10/11/2018 3:14:00 PM,324,324.95,318.2,324.95,300
10/11/2018 3:13:00 PM,316.5,324,316.5,324,300
10/11/2018 3:12:00 PM,318.9,318.9,316.5,316.5,225
10/11/2018 3:11:00 PM,320.2,321.25,318.9,318.9,1125
10/11/2018 3:10:00 PM,332.65,332.65,320.2,320.2,825
10/11/2018 3:09:00 PM,325.85,333.55,325,332.65,6300
10/11/2018 3:08:00 PM,326.4,330,325.85,325.85,375
10/11/2018 3:07:00 PM,325.85,330,325.25,326.4,1875
10/11/2018 3:06:00 PM,335,335,325.85,325.85,2475
10/11/2018 3:05:00 PM,336,336,335,335,900
10/11/2018 3:04:00 PM,337,337,334.9,336,750
10/11/2018 3:03:00 PM,337,337,337,337,0
10/11/2018 3:02:00 PM,337,337,337,337,1500
10/11/2018 3:01:00 PM,335.25,338.25,334.6,335.35,2475
10/11/2018 3:00:00 PM,335.65,345.25,330.85,335.25,3825
10/11/2018 2:59:00 PM,329,337,324.1,335.65,900
10/11/2018 2:58:00 PM,321.6,329,321.6,329,375
10/11/2018 2:57:00 PM,317.55,321.6,317,321.6,1050
10/11/2018 2:56:00 PM,325,325,315.6,317.55,975
10/11/2018 2:55:00 PM,327.15,327.6,325,325,1650
10/11/2018 2:54:00 PM,306.55,327.15,306.55,327.15,4500
10/11/2018 2:53:00 PM,314.5,314.5,306.55,306.55,1800
10/11/2018 2:52:00 PM,310.7,314.5,308.55,314.5,675
10/11/2018 2:51:00 PM,305.45,311.85,305.45,310.7,2475
10/11/2018 2:50:00 PM,302.75,303.5,299.8,299.8,2025
10/11/2018 2:49:00 PM,303.1,306.05,301.75,302.75,1125
10/11/2018 2:48:00 PM,304.9,306.45,303.1,303.1,1650
10/11/2018 2:47:00 PM,300.9,304.9,299.6,304.9,1800
10/11/2018 2:46:00 PM,304.3,304.3,297.3,300.9,1800
10/11/2018 2:45:00 PM,304.2,304.3,304.2,304.3,75
10/11/2018 2:44:00 PM,304.2,304.2,304.2,304.2,0
10/11/2018 2:43:00 PM,303.1,307.4,301.65,304.2,900
10/11/2018 2:42:00 PM,296.75,303.1,296.75,303.1,225
10/11/2018 2:41:00 PM,304.6,304.6,296.75,296.75,300
10/11/2018 2:40:00 PM,305.9,307.75,304.6,304.6,375
10/11/2018 2:39:00 PM,302.05,305.9,296.65,305.9,525
10/11/2018 2:38:00 PM,302.3,302.3,294.55,302.05,2400
10/11/2018 2:37:00 PM,293,302.3,293,302.3,525
10/11/2018 2:36:00 PM,297.5,297.95,293,293,675
10/11/2018 2:35:00 PM,299.1,300.95,297.5,297.5,375
10/11/2018 2:34:00 PM,301.3,305,299.05,299.1,3600
10/11/2018 2:33:00 PM,303,308.65,302.55,305,5025
10/11/2018 2:32:00 PM,309,309,303,303,450
10/11/2018 2:31:00 PM,309,309,309,309,0
10/11/2018 2:30:00 PM,303.8,309,301.75,309,4350
10/11/2018 2:29:00 PM,310,310,303.8,303.8,4650
10/11/2018 2:28:00 PM,316.65,316.65,308.75,310.65,1200
10/11/2018 2:27:00 PM,311.2,317.55,311.2,316.65,975
10/11/2018 2:26:00 PM,319.6,320.6,311.2,311.2,225
10/11/2018 2:25:00 PM,326.25,326.25,319.6,319.6,150
10/11/2018 2:24:00 PM,321.3,327.75,321.3,326.25,600
10/11/2018 2:23:00 PM,322.5,322.5,321.3,321.3,75
10/11/2018 2:22:00 PM,322,322.5,322,322.5,150
10/11/2018 2:21:00 PM,320,322,320,322,150
10/11/2018 2:20:00 PM,317,320,317,320,75
10/11/2018 2:19:00 PM,317.9,317.9,312,317,450
10/11/2018 2:18:00 PM,321.45,321.45,312.45,317.9,975
10/11/2018 2:17:00 PM,322,327.95,319.8,321.45,2100
10/11/2018 2:16:00 PM,333.45,333.45,322,322,1275
10/11/2018 2:15:00 PM,330,333.45,330,333.45,225
10/11/2018 2:14:00 PM,330,330,330,330,0
10/11/2018 2:13:00 PM,333.6,333.6,330,330,300
10/11/2018 2:12:00 PM,336.8,336.8,333.6,333.6,300
10/11/2018 2:11:00 PM,335.65,336.8,331.05,336.8,975
10/11/2018 2:10:00 PM,340,340,335.65,335.65,675
10/11/2018 2:09:00 PM,346.55,346.55,340,340,75
10/11/2018 2:08:00 PM,346.9,346.9,340.85,346.55,2175
10/11/2018 2:07:00 PM,358,358,346.9,346.9,150
10/11/2018 2:06:00 PM,358,358,358,358,0
10/11/2018 2:05:00 PM,358,358,358,358,0
10/11/2018 2:04:00 PM,358,358,358,358,0
10/11/2018 2:03:00 PM,353.95,358,353.95,358,75
10/11/2018 2:02:00 PM,352.35,353.95,352.35,353.95,750
10/11/2018 2:01:00 PM,352.35,352.35,352.35,352.35,0
10/11/2018 2:00:00 PM,356.35,356.35,352.35,352.35,825
10/11/2018 1:59:00 PM,356.35,356.35,356.35,356.35,0
10/11/2018 1:58:00 PM,356.35,356.35,356.35,356.35,0
10/11/2018 1:57:00 PM,356.35,356.35,356.35,356.35,0
10/11/2018 1:56:00 PM,352.55,356.35,352.55,356.35,150
10/11/2018 1:55:00 PM,358.1,358.1,352.55,352.55,75
10/11/2018 1:54:00 PM,358.1,358.1,358.1,358.1,0
10/11/2018 1:53:00 PM,346.85,358.1,346.85,358.1,225
10/11/2018 1:52:00 PM,346.85,346.85,346.85,346.85,0
10/11/2018 1:51:00 PM,346.2,346.85,346.2,346.85,75
10/11/2018 1:50:00 PM,348,351.05,346.2,346.2,300
10/11/2018 1:49:00 PM,350.1,350.1,348,348,150
10/11/2018 1:48:00 PM,375.3,375.3,350.1,350.1,600
10/11/2018 1:47:00 PM,375.3,375.3,375.3,375.3,0
10/11/2018 1:46:00 PM,375.3,375.3,375.3,375.3,0
10/11/2018 1:45:00 PM,370.8,375.3,370.8,375.3,225
10/11/2018 1:44:00 PM,370.8,370.8,370.8,370.8,0
10/11/2018 1:43:00 PM,370.8,370.8,370,370.8,450
10/11/2018 1:42:00 PM,370.8,370.8,370.8,370.8,0
10/11/2018 1:41:00 PM,370.8,370.8,370.8,370.8,0
10/11/2018 1:40:00 PM,370.8,370.8,370.8,370.8,0
10/11/2018 1:39:00 PM,374,374,370.8,370.8,225
10/11/2018 1:38:00 PM,374,374,374,374,0
10/11/2018 1:37:00 PM,374,374,374,374,0
10/11/2018 1:36:00 PM,374,374,374,374,0
10/11/2018 1:35:00 PM,364.1,374,364.1,374,150
10/11/2018 1:34:00 PM,364.1,364.1,364.1,364.1,0
10/11/2018 1:33:00 PM,358.05,364.1,358.05,364.1,75
10/11/2018 1:32:00 PM,358.05,358.05,358.05,358.05,0
10/11/2018 1:31:00 PM,358.6,358.6,358.05,358.05,375
10/11/2018 1:30:00 PM,359,359,357.5,358.6,375
10/11/2018 1:29:00 PM,375,375,359,359,75
10/11/2018 1:28:00 PM,375,375,375,375,0
10/11/2018 1:27:00 PM,368.15,375,368.15,375,450
10/11/2018 1:26:00 PM,368.15,368.15,368.15,368.15,0
10/11/2018 1:25:00 PM,366,368.15,366,368.15,75
10/11/2018 1:24:00 PM,363.9,366,363.9,366,75
10/11/2018 1:23:00 PM,363.9,363.9,363.9,363.9,75
10/11/2018 1:22:00 PM,371.55,371.55,366,366,75
10/11/2018 1:21:00 PM,371.55,371.55,371.55,371.55,0
10/11/2018 1:20:00 PM,371.55,371.55,371.55,371.55,0
10/11/2018 1:19:00 PM,371.55,371.55,371.55,371.55,0
10/11/2018 1:18:00 PM,376.55,377.8,371.55,371.55,225
10/11/2018 1:17:00 PM,376.55,376.55,376.55,376.55,0
10/11/2018 1:16:00 PM,376.55,376.55,376.55,376.55,0
10/11/2018 1:15:00 PM,376.1,376.55,376.1,376.55,300
10/11/2018 1:14:00 PM,376.1,376.1,376.1,376.1,0
10/11/2018 1:13:00 PM,376.1,376.1,376.1,376.1,0
10/11/2018 1:12:00 PM,389.2,389.2,376.1,376.1,75
10/11/2018 1:11:00 PM,389.2,389.2,389.2,389.2,0
10/11/2018 1:10:00 PM,389.2,389.2,389.2,389.2,0
10/11/2018 1:09:00 PM,389.2,389.2,389.2,389.2,0
10/11/2018 1:08:00 PM,389.2,389.2,389.2,389.2,0
10/11/2018 1:07:00 PM,389.2,389.2,389.2,389.2,0
10/11/2018 1:06:00 PM,394.05,394.05,389.2,389.2,75
10/11/2018 1:05:00 PM,381.8,394.05,381.8,394.05,75
10/11/2018 1:04:00 PM,383.85,383.85,381.8,381.8,750
10/11/2018 1:03:00 PM,372.2,383.85,372.2,383.85,75
10/11/2018 1:02:00 PM,372.2,372.2,372.2,372.2,0
10/11/2018 1:01:00 PM,374.85,376.75,372.2,372.2,225
10/11/2018 1:00:00 PM,382.15,382.15,374.05,374.7,600
10/11/2018 12:59:00 PM,388.7,388.7,378.7,382.15,1200
10/11/2018 12:58:00 PM,391.65,391.65,384.1,388.7,525
10/11/2018 12:57:00 PM,383.25,391.65,378.6,391.65,1650
10/11/2018 12:56:00 PM,375.6,383.25,375.6,383.25,675
10/11/2018 12:55:00 PM,381.75,381.75,375.6,375.6,525
10/11/2018 12:54:00 PM,381,382.35,381,381.75,300
10/11/2018 12:53:00 PM,380.15,381,380.15,381,150
10/11/2018 12:52:00 PM,371.4,381.45,371.4,380.15,1275
10/11/2018 12:51:00 PM,370,371.4,370,371.4,150
10/11/2018 12:50:00 PM,370,370,370,370,0
10/11/2018 12:49:00 PM,366,370,365,370,750
10/11/2018 12:48:00 PM,366,366,366,366,0
10/11/2018 12:47:00 PM,366,366,366,366,0
10/11/2018 12:46:00 PM,369,369,366,366,225
10/11/2018 12:45:00 PM,351,372.9,351,372.9,900
10/11/2018 12:44:00 PM,351,351,351,351,0
10/11/2018 12:43:00 PM,350,351,350,351,75
10/11/2018 12:42:00 PM,343.7,350,343.7,350,75
10/11/2018 12:41:00 PM,339.9,343.7,339.9,343.7,75
10/11/2018 12:40:00 PM,341,341,337.8,339.9,1275
10/11/2018 12:39:00 PM,344.25,344.25,340.05,341,600
10/11/2018 12:38:00 PM,343.8,344.25,340.75,344.25,1200
10/11/2018 12:37:00 PM,341.8,343.8,340.95,343.8,1650
10/11/2018 12:36:00 PM,341.8,341.8,341.8,341.8,0
10/11/2018 12:35:00 PM,341.8,341.8,341.8,341.8,0
10/11/2018 12:34:00 PM,341.8,341.8,341.8,341.8,0
10/11/2018 12:33:00 PM,340,342.15,340,341.8,600
10/11/2018 12:32:00 PM,345.8,345.8,340,340,675
10/11/2018 12:31:00 PM,344.85,345.1,341.6,345.1,1125
10/11/2018 12:30:00 PM,352.45,352.45,342.55,342.55,2175
10/11/2018 12:29:00 PM,352.45,352.45,352.45,352.45,0
10/11/2018 12:28:00 PM,351.6,352.45,351.6,352.45,75
10/11/2018 12:27:00 PM,355.4,355.4,348.25,351.6,1125
10/11/2018 12:26:00 PM,352.7,355.4,352.25,355.4,750
10/11/2018 12:25:00 PM,354.8,360.4,352.7,352.7,1200
10/11/2018 12:24:00 PM,352.15,354.8,349.3,354.8,1800
10/11/2018 12:23:00 PM,350.85,356,348.8,352.15,2025
10/11/2018 12:22:00 PM,355,355,350.85,350.85,75
10/11/2018 12:21:00 PM,355,355,355,355,0
10/11/2018 12:20:00 PM,355,355,350.1,355,1650
10/11/2018 12:19:00 PM,351,355,351,355,225
10/11/2018 12:18:00 PM,351,352,351,351,150
10/11/2018 12:17:00 PM,350,353.05,350,351,375
10/11/2018 12:16:00 PM,350.4,350.4,349,350,375
10/11/2018 12:15:00 PM,344,350.4,344,350.4,150
10/11/2018 12:14:00 PM,348,348,344,344,300
10/11/2018 12:13:00 PM,331.15,347,331.15,347,1050
10/11/2018 12:12:00 PM,331.15,331.15,331.15,331.15,0
10/11/2018 12:11:00 PM,331.15,331.15,331.15,331.15,0
10/11/2018 12:10:00 PM,331.15,331.15,331.15,331.15,0
10/11/2018 12:09:00 PM,334.35,334.35,331.15,331.15,75
10/11/2018 12:08:00 PM,331,334.35,331,334.35,225
10/11/2018 12:07:00 PM,334.55,335,331,331,900
10/11/2018 12:06:00 PM,334.1,336.05,334.1,334.55,600
10/11/2018 12:05:00 PM,334.1,334.1,334.1,334.1,0
10/11/2018 12:04:00 PM,338,340,334.1,334.1,1200
10/11/2018 12:03:00 PM,338.45,338.45,338,338,1125
10/11/2018 12:02:00 PM,332,338.45,332,338.45,1650
10/11/2018 12:01:00 PM,332,332,332,332,0
10/11/2018 12:00:00 PM,335.3,337,332,332,2775
10/11/2018 11:59:00 AM,328.5,335.3,328.5,335.3,225
10/11/2018 11:58:00 AM,328,330.2,328,328.5,450
10/11/2018 11:57:00 AM,326.45,330.15,326.45,328,450
10/11/2018 11:56:00 AM,323.2,326.45,323.2,326.45,225
10/11/2018 11:55:00 AM,322,323.2,322,323.2,75
10/11/2018 11:54:00 AM,327.1,327.1,322,322,975
10/11/2018 11:53:00 AM,327.1,327.1,327.1,327.1,0
10/11/2018 11:52:00 AM,325.5,327.4,325.5,327.1,225
10/11/2018 11:51:00 AM,327,328,325.5,325.5,600
10/11/2018 11:50:00 AM,321,327,321,327,525
10/11/2018 11:49:00 AM,320.3,325.25,320.3,321,900
10/11/2018 11:48:00 AM,318.35,322.75,317.5,320.3,1200
10/11/2018 11:47:00 AM,315.5,318.35,315.45,318.35,675
10/11/2018 11:46:00 AM,315.5,315.5,315.5,315.5,75
10/11/2018 11:45:00 AM,313,316,313,316,225
10/11/2018 11:44:00 AM,313,313,313,313,0
10/11/2018 11:43:00 AM,313,313,313,313,0
10/11/2018 11:42:00 AM,314,314,311.8,313,225
10/11/2018 11:41:00 AM,314,314,314,314,0
10/11/2018 11:40:00 AM,316,316.75,314,314,600
10/11/2018 11:39:00 AM,313.95,316,313.95,316,2025
10/11/2018 11:38:00 AM,311.35,316.55,311.35,313.95,1575
10/11/2018 11:37:00 AM,311.35,311.35,311.35,311.35,0
10/11/2018 11:36:00 AM,310.4,311.35,310.4,311.35,75
10/11/2018 11:35:00 AM,310.4,310.4,310.4,310.4,225
10/11/2018 11:34:00 AM,311.75,311.75,310.4,310.4,525
10/11/2018 11:33:00 AM,311.75,311.75,311.75,311.75,750
10/11/2018 11:32:00 AM,311.75,314,311.75,311.75,1575
10/11/2018 11:31:00 AM,312.95,312.95,311.75,311.75,750
10/11/2018 11:30:00 AM,310.5,312.95,310.5,312.95,1050
10/11/2018 11:29:00 AM,305.6,309.95,305.6,309.95,75
10/11/2018 11:28:00 AM,307.45,307.45,305.6,305.6,225
10/11/2018 11:27:00 AM,307.45,307.45,307.45,307.45,0
10/11/2018 11:26:00 AM,304.45,307.45,304,307.45,150
10/11/2018 11:25:00 AM,308.4,308.4,304.45,304.45,225
10/11/2018 11:24:00 AM,304,308.4,304,308.4,150
10/11/2018 11:23:00 AM,304,304,304,304,0
10/11/2018 11:22:00 AM,304,304,304,304,0
10/11/2018 11:21:00 AM,307.55,307.55,304,304,225
10/11/2018 11:20:00 AM,307.55,307.55,307.55,307.55,0
10/11/2018 11:19:00 AM,308,308,307.55,307.55,75
10/11/2018 11:18:00 AM,308,308,308,308,0
10/11/2018 11:17:00 AM,308,308,308,308,300
10/11/2018 11:16:00 AM,305.7,308,305.7,308,75
10/11/2018 11:15:00 AM,308.15,308.15,305.7,305.7,225
10/11/2018 11:14:00 AM,308.2,308.2,308.15,308.15,300
10/11/2018 11:13:00 AM,308.75,308.75,306.1,308.2,1350
10/11/2018 11:12:00 AM,306.2,308.75,305.15,308.75,1125
10/11/2018 11:11:00 AM,303.55,306.2,303.55,306.2,300
10/11/2018 11:10:00 AM,301.3,304.2,301.3,303.55,150
10/11/2018 11:09:00 AM,301.3,301.3,301.3,301.3,0
10/11/2018 11:08:00 AM,301.3,301.3,301.3,301.3,0
10/11/2018 11:07:00 AM,299.3,301.3,299.3,301.3,300
10/11/2018 11:06:00 AM,302.55,302.55,299.3,299.3,825
10/11/2018 11:05:00 AM,302,302.55,302,302.55,150
10/11/2018 11:04:00 AM,302,302,302,302,75
10/11/2018 11:03:00 AM,303.85,303.85,301.1,302,300
10/11/2018 11:02:00 AM,304.25,304.25,303.85,303.85,75
10/11/2018 11:01:00 AM,304.25,304.25,304.25,304.25,0
10/11/2018 11:00:00 AM,302.7,308.25,302.7,304.25,450
10/11/2018 10:59:00 AM,303.95,303.95,302.7,302.7,450
10/11/2018 10:58:00 AM,303.8,304.95,302.8,303.95,675
10/11/2018 10:57:00 AM,307.15,307.15,303.6,303.8,1650
10/11/2018 10:56:00 AM,307.15,307.15,307.15,307.15,0
10/11/2018 10:55:00 AM,307.15,307.15,307.15,307.15,0
10/11/2018 10:54:00 AM,307.95,307.95,307.15,307.15,150
10/11/2018 10:53:00 AM,307.95,307.95,307.95,307.95,0
10/11/2018 10:52:00 AM,307.95,307.95,307.95,307.95,75
10/11/2018 10:51:00 AM,305.9,307.95,305.9,307.95,150
10/11/2018 10:50:00 AM,307,307,305.9,305.9,75
10/11/2018 10:49:00 AM,307,307,307,307,0
10/11/2018 10:48:00 AM,306.95,307,306,307,975
10/11/2018 10:47:00 AM,304,306.95,304,306.95,225
10/11/2018 10:46:00 AM,304,304,304,304,0
10/11/2018 10:45:00 AM,300,304,300,304,600
10/11/2018 10:44:00 AM,300,300,300,300,75
10/11/2018 10:43:00 AM,304.25,304.25,300,300,150
10/11/2018 10:42:00 AM,306.2,306.2,304.25,304.25,75
10/11/2018 10:41:00 AM,306.2,306.2,306.2,306.2,0
10/11/2018 10:40:00 AM,306.2,306.2,306.2,306.2,0
10/11/2018 10:39:00 AM,306.2,306.2,306.2,306.2,0
10/11/2018 10:38:00 AM,306.2,306.2,306.2,306.2,0
10/11/2018 10:37:00 AM,305.9,306.2,305.9,306.2,150
10/11/2018 10:36:00 AM,299.7,305.9,299.7,305.9,375
10/11/2018 10:35:00 AM,299.7,299.7,299.7,299.7,0
10/11/2018 10:34:00 AM,299,299.7,299,299.7,75
10/11/2018 10:33:00 AM,299,299,299,299,0
10/11/2018 10:32:00 AM,299,299,299,299,300
10/11/2018 10:31:00 AM,299,299.95,299,299,300
10/11/2018 10:30:00 AM,301,301,299,299,150
10/11/2018 10:29:00 AM,301,301,301,301,225
10/11/2018 10:28:00 AM,301.05,301.35,301,301,300
10/11/2018 10:27:00 AM,300.75,301.05,300.75,301.05,150
10/11/2018 10:26:00 AM,300.75,300.75,300.75,300.75,0
10/11/2018 10:25:00 AM,300.75,300.75,300.75,300.75,0
10/11/2018 10:24:00 AM,300.75,300.75,300.75,300.75,0
10/11/2018 10:23:00 AM,298.4,300.75,298.4,300.75,75
10/11/2018 10:22:00 AM,299.4,299.4,298.4,298.4,75
10/11/2018 10:21:00 AM,296,299.4,296,299.4,75
10/11/2018 10:20:00 AM,296,296,296,296,750
10/11/2018 10:19:00 AM,296,296,295.5,296,300
10/11/2018 10:18:00 AM,296,296,296,296,0
10/11/2018 10:17:00 AM,296,296,296,296,0
10/11/2018 10:16:00 AM,296.4,296.4,296,296,300
10/11/2018 10:15:00 AM,296.4,296.4,296.4,296.4,0
10/11/2018 10:14:00 AM,297.95,297.95,296.4,296.4,75
10/11/2018 10:13:00 AM,297.95,297.95,297.95,297.95,0
10/11/2018 10:12:00 AM,297.95,297.95,297.95,297.95,0
