Date,BANKNIFTY18NOV26100CE O,BANKNIFTY18NOV26100CE H,BANKNIFTY18NOV26100CE L,BANKNIFTY18NOV26100CE C,BANKNIFTY18NOV26100CE V
11/27/2018 1:35:00 PM,328,333.6,325,325,380
11/27/2018 1:34:00 PM,339.85,341.15,330,330,220
11/27/2018 1:33:00 PM,329.5,340,329.5,339.85,400
11/27/2018 1:32:00 PM,334,336.95,329,329.5,300
11/27/2018 1:31:00 PM,329.35,337.15,328,334,720
11/27/2018 1:30:00 PM,334,339.05,328.7,329.35,1580
11/27/2018 1:29:00 PM,325,342.2,322,336.1,3140
11/27/2018 1:28:00 PM,320,326.15,318.3,325,4200
11/27/2018 1:27:00 PM,307.65,320,307.65,319.8,2580
11/27/2018 1:26:00 PM,352.35,352.35,304,304,4060
11/27/2018 1:25:00 PM,354,354,339,352.35,1280
11/27/2018 1:24:00 PM,349.65,354,349.65,354,700
11/27/2018 1:23:00 PM,367,367,345.45,350.5,2160
11/27/2018 1:22:00 PM,364.1,369.35,361.35,367,1880
11/27/2018 1:21:00 PM,370,372.85,364.55,366.95,1720
11/27/2018 1:20:00 PM,365,372,365,370,1060
11/27/2018 1:19:00 PM,367,369,358.1,365,1780
11/27/2018 1:18:00 PM,362,374.4,359.5,367,9480
11/27/2018 1:17:00 PM,352.9,362,351.25,362,6300
11/27/2018 1:16:00 PM,343.75,355,343.75,353.7,4160
11/27/2018 1:15:00 PM,344.75,353.8,340.3,343.75,1620
11/27/2018 1:14:00 PM,333.6,347.2,333.6,344.75,3120
11/27/2018 1:13:00 PM,342.85,342.85,331.25,334.85,5820
11/27/2018 1:12:00 PM,343.3,351.8,339,340.4,7120
11/27/2018 1:11:00 PM,359,359,338.85,343.3,1380
11/27/2018 1:10:00 PM,344.5,359,343.95,359,2840
11/27/2018 1:09:00 PM,342.95,350,335.45,344.5,4800
11/27/2018 1:08:00 PM,337.55,343.4,333.7,341.7,6940
11/27/2018 1:07:00 PM,340,344.65,334.9,337.6,6280
11/27/2018 1:06:00 PM,340.8,341.1,320,340,3400
11/27/2018 1:05:00 PM,344.45,355.7,339,340.8,5080
11/27/2018 1:04:00 PM,316.8,360.85,316.8,344.45,10100
11/27/2018 1:03:00 PM,318.65,323.9,303,312,12140
11/27/2018 1:02:00 PM,269,319.95,269,319.95,10240
11/27/2018 1:01:00 PM,243.5,276.6,242,269,4660
11/27/2018 1:00:00 PM,243.1,247.65,238.05,243.9,2440
11/27/2018 12:59:00 PM,239.9,247,239.45,244.45,4920
11/27/2018 12:58:00 PM,232.35,240,231.95,238.75,2320
11/27/2018 12:57:00 PM,228.2,232.1,223.85,232.1,2520
11/27/2018 12:56:00 PM,238.7,242.45,228.2,228.2,2200
11/27/2018 12:55:00 PM,266.8,266.8,232.9,237.8,16760
11/27/2018 12:54:00 PM,272.75,274.85,263.8,265.45,2380
11/27/2018 12:53:00 PM,281.4,281.4,272.4,272.7,1040
11/27/2018 12:52:00 PM,277.35,281.4,276.45,281.4,100
11/27/2018 12:51:00 PM,276.6,276.6,267.95,275.95,1340
11/27/2018 12:50:00 PM,279.25,280,276.35,276.6,240
11/27/2018 12:49:00 PM,276.05,280,275.05,279.25,600
11/27/2018 12:48:00 PM,279.55,280,275.85,276.05,180
11/27/2018 12:47:00 PM,276.35,283.1,276.35,279.55,580
11/27/2018 12:46:00 PM,270,279,270,276.35,260
11/27/2018 12:45:00 PM,272,272,270,270,100
11/27/2018 12:44:00 PM,273.55,276,266.25,272,1260
11/27/2018 12:43:00 PM,273.15,281,272,273.55,800
11/27/2018 12:42:00 PM,276.05,276.45,269,272.25,12480
11/27/2018 12:41:00 PM,278.7,280.65,272.45,276.05,24200
11/27/2018 12:40:00 PM,285,285.7,278.7,278.7,500
11/27/2018 12:39:00 PM,293,293,281.15,281.15,1760
11/27/2018 12:38:00 PM,293.05,295.45,290.7,293,1920
11/27/2018 12:37:00 PM,288.15,293.9,288.15,293.05,1460
11/27/2018 12:36:00 PM,283.25,288.15,280.05,288.15,280
11/27/2018 12:35:00 PM,289.65,290.45,283.6,283.6,1400
11/27/2018 12:34:00 PM,281.45,289.65,277.7,289.65,2540
11/27/2018 12:33:00 PM,290.55,290.55,281.45,281.45,2780
11/27/2018 12:32:00 PM,291.25,291.25,286.4,290.55,260
11/27/2018 12:31:00 PM,286,294.5,286,291.25,120
11/27/2018 12:30:00 PM,290.55,291.75,284.95,286,740
11/27/2018 12:29:00 PM,289.7,293.85,289.7,290.55,300
11/27/2018 12:28:00 PM,295,295.25,288.85,288.85,380
11/27/2018 12:27:00 PM,300.85,300.85,295,295,1120
11/27/2018 12:26:00 PM,301.4,301.4,295.85,300.85,1240
11/27/2018 12:25:00 PM,299.3,303,299.3,301.4,360
11/27/2018 12:24:00 PM,297.1,299.9,297,299.3,1280
11/27/2018 12:23:00 PM,293.65,301.2,293.65,297.1,1140
11/27/2018 12:22:00 PM,300.2,303,293.65,293.65,1800
11/27/2018 12:21:00 PM,293.1,302.2,288.15,300.2,540
11/27/2018 12:20:00 PM,283.35,293.1,283.35,293.1,1220
11/27/2018 12:19:00 PM,287.5,287.5,281.65,283.35,300
11/27/2018 12:18:00 PM,282,289.85,282,287.5,140
11/27/2018 12:17:00 PM,283,283,281,282,2160
11/27/2018 12:16:00 PM,288.7,288.7,282.7,283,260
11/27/2018 12:15:00 PM,294.6,294.6,285.8,288.7,500
11/27/2018 12:14:00 PM,299.05,302.15,294.6,294.6,60
11/27/2018 12:13:00 PM,303.15,303.15,297.05,299.05,140
11/27/2018 12:12:00 PM,292,303.85,292,303.15,340
11/27/2018 12:11:00 PM,291,292,288,292,640
11/27/2018 12:10:00 PM,291.05,293.65,287.5,291,1920
11/27/2018 12:09:00 PM,294.55,295.2,290.25,291.05,200
11/27/2018 12:08:00 PM,294.5,294.55,291.05,294.55,460
11/27/2018 12:07:00 PM,300,300,291.45,294.5,420
11/27/2018 12:06:00 PM,292.65,301.05,292.65,300,960
11/27/2018 12:05:00 PM,291.05,292.65,290,292.65,1980
11/27/2018 12:04:00 PM,284,291,281.95,291,200
11/27/2018 12:03:00 PM,283.95,284.15,279,284,1900
11/27/2018 12:02:00 PM,278,284,278,284,100
11/27/2018 12:01:00 PM,269.15,279.6,269.15,279.6,2900
11/27/2018 12:00:00 PM,276,280,269.15,269.15,2700
11/27/2018 11:59:00 AM,288.25,292.85,275.7,276,2180
11/27/2018 11:58:00 AM,286.9,288.5,284.15,288.25,220
11/27/2018 11:57:00 AM,293.45,293.45,286.9,286.9,1780
11/27/2018 11:56:00 AM,293.2,295,292.5,293.4,580
11/27/2018 11:55:00 AM,301.1,302.95,293.2,293.2,1560
11/27/2018 11:54:00 AM,305.6,305.6,301.1,301.1,480
11/27/2018 11:53:00 AM,313,313,308.9,308.9,20
11/27/2018 11:52:00 AM,316,316,310.75,313,220
11/27/2018 11:51:00 AM,300,316,300,316,2320
11/27/2018 11:50:00 AM,301,303.3,299.6,300,260
11/27/2018 11:49:00 AM,296.35,303.4,294.5,301,320
11/27/2018 11:48:00 AM,293.4,301,293.4,296.35,340
11/27/2018 11:47:00 AM,300,300,291,293.4,140
11/27/2018 11:46:00 AM,298.85,300.95,296.3,300,640
11/27/2018 11:45:00 AM,295.05,302.6,295.05,299.5,780
11/27/2018 11:44:00 AM,293,297.5,293,295.05,160
11/27/2018 11:43:00 AM,299.95,303,293,293,1440
11/27/2018 11:42:00 AM,286.3,299.95,286.3,299.95,2400
11/27/2018 11:41:00 AM,283.35,286.3,281.65,286.3,400
11/27/2018 11:40:00 AM,283.2,286.25,279.6,284.5,1500
11/27/2018 11:39:00 AM,290.5,290.5,280.85,281.5,160
11/27/2018 11:38:00 AM,290,294.9,290,290.5,800
11/27/2018 11:37:00 AM,291.35,291.35,285,290,1340
11/27/2018 11:36:00 AM,283.2,291.35,283.2,291.35,220
11/27/2018 11:35:00 AM,277.5,283.2,272.55,283.2,1800
11/27/2018 11:34:00 AM,273.5,277.8,270.2,277.8,880
11/27/2018 11:33:00 AM,265.95,276.2,265.95,273.5,580
11/27/2018 11:32:00 AM,286,286,265.95,265.95,1960
11/27/2018 11:31:00 AM,285,288.75,283.85,286,340
11/27/2018 11:30:00 AM,281.5,285,279.9,285,500
11/27/2018 11:29:00 AM,281.2,283.2,274.9,281.5,660
11/27/2018 11:28:00 AM,275,283.5,274.75,281.2,5040
11/27/2018 11:27:00 AM,276.45,278.95,265.2,270.85,8140
11/27/2018 11:26:00 AM,284.35,284.35,274.4,276.45,5820
11/27/2018 11:25:00 AM,306.4,306.4,284.5,284.5,3660
11/27/2018 11:24:00 AM,296.4,303,294.45,303,860
11/27/2018 11:23:00 AM,299.55,300.5,293.7,296.4,2100
11/27/2018 11:22:00 AM,313,313,293.55,293.55,4180
11/27/2018 11:21:00 AM,312.05,318.9,312,313,2100
11/27/2018 11:20:00 AM,308.5,314.9,307.6,312.05,1900
11/27/2018 11:19:00 AM,310.75,311.55,305.1,311.45,2880
11/27/2018 11:18:00 AM,302.65,311.6,302.65,310.75,1640
11/27/2018 11:17:00 AM,319.7,320.85,300,302.65,5080
11/27/2018 11:16:00 AM,340,340,312.1,319.7,7600
11/27/2018 11:15:00 AM,350.95,352.05,341.55,346.75,3460
11/27/2018 11:14:00 AM,350,354.9,350,350.95,120
11/27/2018 11:13:00 AM,357,357,350,350,400
11/27/2018 11:12:00 AM,354.45,359.05,354,357,460
11/27/2018 11:11:00 AM,353.2,357.6,351,354.45,2960
11/27/2018 11:10:00 AM,346.1,353.3,346.1,353.2,2820
11/27/2018 11:09:00 AM,351.1,351.1,346.1,346.1,2200
11/27/2018 11:08:00 AM,351.1,351.1,351.1,351.1,0
11/27/2018 11:07:00 AM,355.25,355.25,351.1,351.1,480
11/27/2018 11:06:00 AM,364,364.7,354.4,355.85,1960
11/27/2018 11:05:00 AM,362.45,364.05,360.4,364,3120
11/27/2018 11:04:00 AM,356.3,362.45,356.3,362.45,3620
11/27/2018 11:03:00 AM,349.1,356.3,349.1,356.3,1200
11/27/2018 11:02:00 AM,350.15,351.3,342.5,347.75,2780
11/27/2018 11:01:00 AM,360,360,350.15,350.15,1880
11/27/2018 11:00:00 AM,362.85,363.35,357,359,5360
11/27/2018 10:59:00 AM,369.25,369.4,358.75,360.7,4400
11/27/2018 10:58:00 AM,377,377,367.95,368,11600
11/27/2018 10:57:00 AM,379.9,380.5,373.75,377,7900
11/27/2018 10:56:00 AM,371.75,380.2,371.75,379.7,2520
11/27/2018 10:55:00 AM,370,372.75,369.05,371.75,2440
11/27/2018 10:54:00 AM,372,373.35,370,372.15,1100
11/27/2018 10:53:00 AM,371.2,372.2,368.45,372,1580
11/27/2018 10:52:00 AM,374.45,375,370,370.95,760
11/27/2018 10:51:00 AM,373.75,375,370.95,374.45,800
11/27/2018 10:50:00 AM,371,377.25,370.1,373.75,2320
11/27/2018 10:49:00 AM,378.2,378.2,366.85,369.75,1540
11/27/2018 10:48:00 AM,371.6,384,371.6,378.2,2780
11/27/2018 10:47:00 AM,363.55,373.15,363.55,371.6,1560
11/27/2018 10:46:00 AM,357.6,363.55,355.45,363.55,880
11/27/2018 10:45:00 AM,357.7,358.75,354.35,357.6,2220
11/27/2018 10:44:00 AM,360.8,362.5,355.55,357.7,2620
11/27/2018 10:43:00 AM,369.9,369.9,358.95,360.8,2180
11/27/2018 10:42:00 AM,362,370.35,360.6,369.9,680
11/27/2018 10:41:00 AM,363.6,367,362,362,1540
11/27/2018 10:40:00 AM,360.75,370.7,360,363.6,2380
11/27/2018 10:39:00 AM,365,372.1,359.3,360.75,2380
11/27/2018 10:38:00 AM,357.45,365.65,354.35,365,1820
11/27/2018 10:37:00 AM,359,365,357.45,357.45,6020
11/27/2018 10:36:00 AM,364.1,364.1,356.35,359,4620
11/27/2018 10:35:00 AM,334,362.2,333.05,362.2,11220
11/27/2018 10:34:00 AM,332,337.6,332,334,4340
11/27/2018 10:33:00 AM,323.35,332,323.35,332,1720
11/27/2018 10:32:00 AM,322.65,325.95,322.65,323.35,280
11/27/2018 10:31:00 AM,328.8,328.95,320.8,323.5,800
11/27/2018 10:30:00 AM,334.85,334.85,328.8,328.8,1600
11/27/2018 10:29:00 AM,328,333.7,328,333.7,1100
11/27/2018 10:28:00 AM,320,328.55,320,328,580
11/27/2018 10:27:00 AM,324.1,324.1,320,320,3180
11/27/2018 10:26:00 AM,328,328.5,322.15,324.1,540
11/27/2018 10:25:00 AM,329.45,331.2,328,328,1740
11/27/2018 10:24:00 AM,324.95,330,324.95,329.45,3820
11/27/2018 10:23:00 AM,324.95,325,322.3,324.95,1060
11/27/2018 10:22:00 AM,327.5,327.5,322.05,324.95,960
11/27/2018 10:21:00 AM,332,332,326,327.5,960
11/27/2018 10:20:00 AM,335,339,332.1,332.1,2320
11/27/2018 10:19:00 AM,336.5,336.5,330.7,336,2620
11/27/2018 10:18:00 AM,337,342.2,335.3,336.5,2100
11/27/2018 10:17:00 AM,322.05,342,319.8,337,3540
11/27/2018 10:16:00 AM,317.7,325.95,317.7,322.05,2820
11/27/2018 10:15:00 AM,321,323.25,315,317.7,3200
11/27/2018 10:14:00 AM,312,325.45,307,321,7300
11/27/2018 10:13:00 AM,305.95,311.95,304.35,311.7,3120
11/27/2018 10:12:00 AM,290.15,305.95,288.55,305.95,4340
11/27/2018 10:11:00 AM,280.15,290.8,280.15,290.15,1380
11/27/2018 10:10:00 AM,275.65,280.95,273.1,280.15,1800
11/27/2018 10:09:00 AM,278,279,275.65,275.65,560
11/27/2018 10:08:00 AM,281.7,281.7,278,278,60
11/27/2018 10:07:00 AM,283.25,283.25,280.1,281.7,380
11/27/2018 10:06:00 AM,275.65,284.1,275.65,283.25,1720
11/27/2018 10:05:00 AM,279,279,269,275.65,2600
11/27/2018 10:04:00 AM,278,280,275.45,279,720
11/27/2018 10:03:00 AM,278.05,280,277.3,278,920
11/27/2018 10:02:00 AM,283.5,283.5,276.55,280.95,1840
11/27/2018 10:01:00 AM,289,289.5,281.8,283,500
11/27/2018 10:00:00 AM,291,291.2,287.5,288.75,480
11/27/2018 9:59:00 AM,286,292,286,291,1400
11/27/2018 9:58:00 AM,284.15,285.15,284.15,285.15,60
11/27/2018 9:57:00 AM,286.8,287.4,281.3,284.15,2720
11/27/2018 9:56:00 AM,289.1,289.1,285.1,286.8,400
11/27/2018 9:55:00 AM,290,294.2,287.8,289.1,5980
11/27/2018 9:54:00 AM,291.65,295.75,290,290.15,680
11/27/2018 9:53:00 AM,299.85,300.8,290.65,291.65,1400
11/27/2018 9:52:00 AM,297.4,299.85,296,299.85,740
11/27/2018 9:51:00 AM,294.55,297.4,293,297.4,880
11/27/2018 9:50:00 AM,293.65,294.55,290,294.55,980
11/27/2018 9:49:00 AM,296.95,298.1,293,293.65,1900
11/27/2018 9:48:00 AM,296.8,299.3,296,297.45,1060
11/27/2018 9:47:00 AM,301.45,301.45,295.95,296.8,660
11/27/2018 9:46:00 AM,297.4,302.45,296.5,301.45,1340
11/27/2018 9:45:00 AM,302,302,293.7,297.4,720
11/27/2018 9:44:00 AM,300.2,307.2,300.2,302,2180
11/27/2018 9:43:00 AM,293,299.85,293,299.85,2380
11/27/2018 9:42:00 AM,296,298.8,293,293,1320
11/27/2018 9:41:00 AM,301.45,306.35,294.1,297.55,3240
11/27/2018 9:40:00 AM,287.6,301.45,286.2,301.45,1840
11/27/2018 9:39:00 AM,295.25,295.45,287.6,287.6,6420
11/27/2018 9:38:00 AM,305,305.75,291.9,295.25,9440
11/27/2018 9:37:00 AM,309.7,314,302.45,305,6780
11/27/2018 9:36:00 AM,292.05,312.55,291.45,302.75,15880
11/27/2018 9:35:00 AM,291.75,294.7,287.75,291.45,13180
11/27/2018 9:34:00 AM,285.4,290.4,282.25,290.4,4140
11/27/2018 9:33:00 AM,281.2,287.2,281.2,285.4,6160
11/27/2018 9:32:00 AM,279.5,282.05,275.45,281.2,2740
11/27/2018 9:31:00 AM,267.65,279.5,267.65,279.5,4960
11/27/2018 9:30:00 AM,262.4,270,262.4,268.7,3360
11/27/2018 9:29:00 AM,267.65,269,260,263.65,2660
11/27/2018 9:28:00 AM,273.05,273.05,265.5,267.65,3220
11/27/2018 9:27:00 AM,270.75,274.85,269.35,273.05,3360
11/27/2018 9:26:00 AM,263,272.7,259.5,270.7,3620
11/27/2018 9:25:00 AM,271.05,272,259.95,263,5360
11/27/2018 9:24:00 AM,273.45,276,268,271.05,5880
11/27/2018 9:23:00 AM,275.75,275.75,264.55,273.45,2580
11/27/2018 9:22:00 AM,271.3,277.15,266.7,276.3,2100
11/27/2018 9:21:00 AM,277.2,281.75,268.15,270.65,3240
11/27/2018 9:20:00 AM,284,285.8,276,277.2,7680
11/27/2018 9:19:00 AM,276.85,285.35,273.8,280.8,11000
11/27/2018 9:18:00 AM,292.8,292.8,277.2,279.5,8160
11/27/2018 9:17:00 AM,296.45,308.05,292.85,292.85,3480
11/27/2018 9:16:00 AM,292.65,301.95,292.65,295.75,5800
11/27/2018 9:15:00 AM,341.5,341.5,255.1,290.65,9700
11/26/2018 3:29:00 PM,336.85,346.35,336.15,342.05,13580
11/26/2018 3:28:00 PM,336.15,339.95,335.2,338.65,7620
11/26/2018 3:27:00 PM,332.45,335.95,332.15,335.95,4920
11/26/2018 3:26:00 PM,330.6,333,330.6,333,3700
11/26/2018 3:25:00 PM,332.5,332.95,330.6,330.6,1880
11/26/2018 3:24:00 PM,328.8,332.25,328.8,330.3,4100
11/26/2018 3:23:00 PM,321.65,329.85,320.15,329.85,6600
11/26/2018 3:22:00 PM,321.9,323,320.35,320.9,4700
11/26/2018 3:21:00 PM,322.8,326,321.85,321.85,2740
11/26/2018 3:20:00 PM,328.05,329,321.8,322.8,8580
11/26/2018 3:19:00 PM,328.35,329.95,326.9,328.9,1940
11/26/2018 3:18:00 PM,326.85,329.45,326.85,328.35,3960
11/26/2018 3:17:00 PM,328.75,330.8,325.4,327.15,7520
11/26/2018 3:16:00 PM,333.15,334.45,330.55,331.9,7120
11/26/2018 3:15:00 PM,333.9,335,329.25,335,7940
11/26/2018 3:14:00 PM,332,336,331.8,333.9,6320
11/26/2018 3:13:00 PM,329.85,333.8,328.55,332,3980
11/26/2018 3:12:00 PM,332.25,333.4,329,329,6980
11/26/2018 3:11:00 PM,329.85,333,327.9,330.5,8200
11/26/2018 3:10:00 PM,318.45,329.65,317.6,328.9,10840
11/26/2018 3:09:00 PM,314.7,318.65,312.75,318.4,3520
11/26/2018 3:08:00 PM,319.35,320,313,314.2,9120
11/26/2018 3:07:00 PM,312.85,319.8,312.85,319.35,6700
11/26/2018 3:06:00 PM,308.85,313,308.7,312.85,3420
11/26/2018 3:05:00 PM,308.2,308.2,303.25,307.6,3820
11/26/2018 3:04:00 PM,300.2,309.95,299,308.4,6540
11/26/2018 3:03:00 PM,306.5,309.6,298.35,300.3,9540
11/26/2018 3:02:00 PM,310,310.6,304,306.5,5280
11/26/2018 3:01:00 PM,312,314.05,303.05,310,6700
11/26/2018 3:00:00 PM,307.5,313.35,307,311.4,1880
11/26/2018 2:59:00 PM,306.8,314.65,306.8,307.5,4680
11/26/2018 2:58:00 PM,313.3,315.95,306.8,306.8,2880
11/26/2018 2:57:00 PM,313.5,317.85,312.95,313.3,3600
11/26/2018 2:56:00 PM,306.85,315,304,313.5,2000
11/26/2018 2:55:00 PM,312.25,316,306.85,306.85,9660
11/26/2018 2:54:00 PM,313.15,316.95,310.55,310.55,840
11/26/2018 2:53:00 PM,313,314.95,307.65,313.15,1640
11/26/2018 2:52:00 PM,315,317.3,312,313,4740
11/26/2018 2:51:00 PM,317.75,319,312.4,315.4,6800
11/26/2018 2:50:00 PM,315.3,323.1,315,316.95,7760
11/26/2018 2:49:00 PM,303.45,320,303.45,318.2,15540
11/26/2018 2:48:00 PM,308.95,309.05,303.45,303.45,4100
11/26/2018 2:47:00 PM,297.6,308,296.75,306.25,15600
11/26/2018 2:46:00 PM,293.9,300,291.65,298.8,4760
11/26/2018 2:45:00 PM,293.5,299.65,293.25,294.2,5580
11/26/2018 2:44:00 PM,292.5,296,287.6,294,6380
11/26/2018 2:43:00 PM,297.7,297.7,290.05,292.5,7100
11/26/2018 2:42:00 PM,295,299.45,295,297.7,8960
11/26/2018 2:41:00 PM,292,293.45,291.05,293,460
11/26/2018 2:40:00 PM,299,299.65,292,292,1980
11/26/2018 2:39:00 PM,297,300.5,297,297.2,3460
11/26/2018 2:38:00 PM,281.05,292.2,281,292.2,6220
11/26/2018 2:37:00 PM,292,293.25,285,285,9840
11/26/2018 2:36:00 PM,303.9,303.9,291.3,292.05,2700
11/26/2018 2:35:00 PM,300,305,300,300,5980
11/26/2018 2:34:00 PM,303.5,305,298.75,298.85,5840
11/26/2018 2:33:00 PM,304.7,306.55,302,303.05,2680
11/26/2018 2:32:00 PM,296,304.85,296,300.45,9280
11/26/2018 2:31:00 PM,291.55,295.95,291.55,295.95,8740
11/26/2018 2:30:00 PM,279,295.35,279,294.2,13920
11/26/2018 2:29:00 PM,281,281,274.15,277.6,6360
11/26/2018 2:28:00 PM,283.95,287.55,280.2,280.2,6420
11/26/2018 2:27:00 PM,283.75,285.05,282,283.45,6340
11/26/2018 2:26:00 PM,288.65,290.15,281.35,283.5,6920
11/26/2018 2:25:00 PM,293.8,296,287.95,289.9,2280
11/26/2018 2:24:00 PM,292.85,296.5,292.85,293.8,1900
11/26/2018 2:23:00 PM,293.05,296,291,292.85,1340
11/26/2018 2:22:00 PM,290.5,296.6,290.5,294.15,2580
11/26/2018 2:21:00 PM,294.25,294.8,290.25,290.5,3620
11/26/2018 2:20:00 PM,300.35,302.05,290,294.4,6700
11/26/2018 2:19:00 PM,297,301,295,300.9,8320
11/26/2018 2:18:00 PM,292.95,299,291.4,293.15,5340
11/26/2018 2:17:00 PM,293,295.25,292.2,295,1460
11/26/2018 2:16:00 PM,296.7,297.75,290.75,293,5420
11/26/2018 2:15:00 PM,289,299,287.6,297.3,10700
11/26/2018 2:14:00 PM,292,293.3,286.4,289,4480
11/26/2018 2:13:00 PM,287,292.05,283.95,292.05,10320
11/26/2018 2:12:00 PM,284.6,290,283.8,286.45,9420
11/26/2018 2:11:00 PM,281.05,286,278,284.6,6240
11/26/2018 2:10:00 PM,279,288.45,278.65,285.1,12160
11/26/2018 2:09:00 PM,269.5,281.3,269.5,278.1,20620
11/26/2018 2:08:00 PM,262.1,269.65,260.7,269.5,7040
11/26/2018 2:07:00 PM,264.05,265,259.9,261,6060
11/26/2018 2:06:00 PM,262.15,264.95,261.75,264.95,4840
11/26/2018 2:05:00 PM,264.3,267,261.5,262.05,800
11/26/2018 2:04:00 PM,264.35,267.9,263.45,265.35,5980
11/26/2018 2:03:00 PM,264.75,268.5,260,263.5,8380
11/26/2018 2:02:00 PM,264.95,266.5,261.55,264.75,3720
11/26/2018 2:01:00 PM,255.9,267.35,255.9,265.25,7600
11/26/2018 2:00:00 PM,254.7,259.3,254.7,255.7,2940
11/26/2018 1:59:00 PM,262.2,262.2,252.6,254.7,12280
11/26/2018 1:58:00 PM,264.6,264.6,260.15,261.85,6060
11/26/2018 1:57:00 PM,264.4,269.15,263.5,265,3280
11/26/2018 1:56:00 PM,265.55,266.95,262,264.4,3760
11/26/2018 1:55:00 PM,269.9,272,265.55,265.55,2940
11/26/2018 1:54:00 PM,265.25,272.55,264.35,269.9,4400
11/26/2018 1:53:00 PM,271.45,271.75,262.65,264.8,12460
11/26/2018 1:52:00 PM,269.85,274.05,266.55,272.35,27620
11/26/2018 1:51:00 PM,265.9,269.9,265,266.8,6880
11/26/2018 1:50:00 PM,262.35,270.95,261.85,265.9,17540
11/26/2018 1:49:00 PM,256.35,264.35,255.85,262.35,5940
11/26/2018 1:48:00 PM,261,261.2,257.3,257.6,9160
11/26/2018 1:47:00 PM,261.05,263.9,256.5,260.4,9860
11/26/2018 1:46:00 PM,261.05,266.45,259.05,261.6,11520
11/26/2018 1:45:00 PM,258.95,265.2,258.95,261,14540
11/26/2018 1:44:00 PM,257.95,261.6,256,260.5,23300
11/26/2018 1:43:00 PM,237.75,260.75,237.75,257.4,26300
11/26/2018 1:42:00 PM,242.3,242.3,237.2,237.75,9560
11/26/2018 1:41:00 PM,243.9,247.55,240.1,241,6620
11/26/2018 1:40:00 PM,244.6,252.4,242.5,244.6,21780
11/26/2018 1:39:00 PM,246,246.4,241.6,244.3,7300
11/26/2018 1:38:00 PM,245.75,248.15,244,246,10300
11/26/2018 1:37:00 PM,236.5,247.4,235.55,245.1,21280
11/26/2018 1:36:00 PM,238.65,238.95,235.25,237.35,3220
11/26/2018 1:35:00 PM,236.55,241.3,236.55,238.65,9220
11/26/2018 1:34:00 PM,238.75,239.8,235.4,236.55,11900
11/26/2018 1:33:00 PM,242.3,242.9,237.9,238.55,21280
11/26/2018 1:32:00 PM,240,245,238.7,242.05,26940
11/26/2018 1:31:00 PM,236.45,239.95,233.6,239.4,13800
11/26/2018 1:30:00 PM,226.95,236.35,226.95,236,17620
11/26/2018 1:29:00 PM,224.3,228,223.7,227.8,6020
11/26/2018 1:28:00 PM,225.45,225.45,219.95,224.3,4500
11/26/2018 1:27:00 PM,222.45,225.45,218.85,225.45,5840
11/26/2018 1:26:00 PM,227.4,227.4,220.7,223.4,9400
11/26/2018 1:25:00 PM,225.4,228.15,224.75,228.15,5760
11/26/2018 1:24:00 PM,226.4,227.25,222.25,226.8,8240
11/26/2018 1:23:00 PM,232.9,233,226,227.05,9620
11/26/2018 1:22:00 PM,228.25,233.45,228.15,231.85,20080
11/26/2018 1:21:00 PM,225.8,230.95,224.2,228.5,18120
11/26/2018 1:20:00 PM,225.8,228,224.5,225.8,12240
11/26/2018 1:19:00 PM,226,228,224,225.8,23640
11/26/2018 1:18:00 PM,219,227,218,226,44860
11/26/2018 1:17:00 PM,219.85,219.85,215.35,219,11960
11/26/2018 1:16:00 PM,210.25,219.85,209.15,219.85,19060
11/26/2018 1:15:00 PM,208.15,211.95,204.3,210.25,7180
11/26/2018 1:14:00 PM,208.5,210.6,206.6,208.75,7220
11/26/2018 1:13:00 PM,212.6,215.8,208,208,14960
11/26/2018 1:12:00 PM,208.25,213,206.6,212.6,9040
11/26/2018 1:11:00 PM,208,209,206,208.25,5020
11/26/2018 1:10:00 PM,204.4,209.7,204.4,208,6720
11/26/2018 1:09:00 PM,198,206.65,198,206.65,3980
11/26/2018 1:08:00 PM,203.15,203.15,198,198,1640
11/26/2018 1:07:00 PM,202.7,203.15,197.75,203.15,4460
11/26/2018 1:06:00 PM,203.75,206.3,202.1,202.7,2980
11/26/2018 1:05:00 PM,199.65,206.35,199.65,203.75,9080
11/26/2018 1:04:00 PM,200.05,201,199.5,199.95,3540
11/26/2018 1:03:00 PM,200.15,201,198.25,200.05,2640
11/26/2018 1:02:00 PM,207,208.4,199,200.15,8060
11/26/2018 1:01:00 PM,206.6,209,204,205.6,6120
11/26/2018 1:00:00 PM,204.9,207,204,206.1,3500
11/26/2018 12:59:00 PM,198,204.9,197.4,203.95,4400
11/26/2018 12:58:00 PM,195.25,200.95,195.25,198,3440
11/26/2018 12:57:00 PM,201.4,203.8,195.25,195.25,7760
11/26/2018 12:56:00 PM,203,206.9,201.4,201.4,7080
11/26/2018 12:55:00 PM,206,206.85,199.7,203,11120
11/26/2018 12:54:00 PM,210.75,212,205.1,205.1,5940
11/26/2018 12:53:00 PM,211.65,216,209,209.7,9400
11/26/2018 12:52:00 PM,214.95,218.4,211.1,211.5,13560
11/26/2018 12:51:00 PM,210,215,208.65,215,12640
11/26/2018 12:50:00 PM,205,210,201.75,210,11600
11/26/2018 12:49:00 PM,205,207,201.55,204.45,12540
11/26/2018 12:48:00 PM,207.95,208.95,203.25,205.05,13500
11/26/2018 12:47:00 PM,209.4,212,205.7,206.6,14380
