Date,BANKNIFTY18NOV27000PE O,BANKNIFTY18NOV27000PE H,BANKNIFTY18NOV27000PE L,BANKNIFTY18NOV27000PE C,BANKNIFTY18NOV27000PE V
11/20/2018 3:06:00 PM,825.75,825.75,825.75,825.75,0
11/20/2018 3:05:00 PM,849.75,849.75,825.75,825.75,20
11/20/2018 3:04:00 PM,850.65,850.9,849.75,849.75,80
11/20/2018 3:03:00 PM,895,895,851.8,851.8,220
11/20/2018 3:02:00 PM,895,895,895,895,0
11/20/2018 3:01:00 PM,895,895,895,895,0
11/20/2018 3:00:00 PM,881.55,895,881.55,895,20
11/20/2018 2:59:00 PM,881.55,881.55,881.55,881.55,0
11/20/2018 2:58:00 PM,881.55,881.55,881.55,881.55,0
11/20/2018 2:57:00 PM,881.55,881.55,881.55,881.55,0
11/20/2018 2:56:00 PM,881.55,881.55,881.55,881.55,0
11/20/2018 2:55:00 PM,881.55,881.55,881.55,881.55,20
11/20/2018 2:54:00 PM,875,881.55,875,881.55,20
11/20/2018 2:53:00 PM,875,875,875,875,20
11/20/2018 2:52:00 PM,875,875,875,875,0
11/20/2018 2:51:00 PM,875,875,875,875,0
11/20/2018 2:50:00 PM,875,875,875,875,0
11/20/2018 2:49:00 PM,875.05,875.05,875,875,20
11/20/2018 2:48:00 PM,886.85,886.85,875.05,875.05,80
11/20/2018 2:47:00 PM,912,912,886.85,886.85,20
11/20/2018 2:46:00 PM,910,912,910,912,40
11/20/2018 2:45:00 PM,910,910,910,910,0
11/20/2018 2:44:00 PM,910,910,910,910,0
11/20/2018 2:43:00 PM,920,920,910,910,20
11/20/2018 2:42:00 PM,910,920,910,920,20
11/20/2018 2:41:00 PM,905,910,905,910,20
11/20/2018 2:40:00 PM,905,905,905,905,0
11/20/2018 2:39:00 PM,905,905,905,905,0
11/20/2018 2:38:00 PM,910,910,905,905,40
11/20/2018 2:37:00 PM,910,910,910,910,0
11/20/2018 2:36:00 PM,910,910,910,910,0
11/20/2018 2:35:00 PM,910,910,910,910,0
11/20/2018 2:34:00 PM,920,920,910,910,20
11/20/2018 2:33:00 PM,918.65,920,918.65,920,40
11/20/2018 2:32:00 PM,918.65,918.65,918.65,918.65,0
11/20/2018 2:31:00 PM,918.65,918.65,918.65,918.65,0
11/20/2018 2:30:00 PM,912.6,923,912.6,918.65,40
11/20/2018 2:29:00 PM,912.6,912.6,912.6,912.6,0
11/20/2018 2:28:00 PM,912.6,912.6,912.6,912.6,0
11/20/2018 2:27:00 PM,883.5,912.6,883.5,912.6,40
11/20/2018 2:26:00 PM,883.5,883.5,883.5,883.5,0
11/20/2018 2:25:00 PM,883.5,883.5,883.5,883.5,0
11/20/2018 2:24:00 PM,899,899,883.5,883.5,20
11/20/2018 2:23:00 PM,899,899,899,899,0
11/20/2018 2:22:00 PM,899,899,899,899,0
11/20/2018 2:21:00 PM,898.4,899,898.4,899,20
11/20/2018 2:20:00 PM,882.15,900,882.15,898.4,80
11/20/2018 2:19:00 PM,882.15,882.15,882.15,882.15,0
11/20/2018 2:18:00 PM,890,890,882.15,882.15,40
11/20/2018 2:17:00 PM,869.35,890,869.35,890,20
11/20/2018 2:16:00 PM,869.35,869.35,869.35,869.35,0
11/20/2018 2:15:00 PM,869.35,869.35,869.35,869.35,0
11/20/2018 2:14:00 PM,889,889,869.35,869.35,20
11/20/2018 2:13:00 PM,889,889,889,889,0
11/20/2018 2:12:00 PM,889,889,889,889,0
11/20/2018 2:11:00 PM,889,889,889,889,0
11/20/2018 2:10:00 PM,885,890,885,889,140
11/20/2018 2:09:00 PM,880.2,885,880.2,885,80
11/20/2018 2:08:00 PM,880.2,880.2,880.2,880.2,0
11/20/2018 2:07:00 PM,880.2,880.2,880.2,880.2,0
11/20/2018 2:06:00 PM,880.2,880.2,880.2,880.2,0
11/20/2018 2:05:00 PM,875,880.2,875,880.2,20
11/20/2018 2:04:00 PM,849,875,849,875,20
11/20/2018 2:03:00 PM,849,849,849,849,0
11/20/2018 2:02:00 PM,849,849,849,849,0
11/20/2018 2:01:00 PM,849,849,849,849,0
11/20/2018 2:00:00 PM,849,849,849,849,0
11/20/2018 1:59:00 PM,849,849,849,849,0
11/20/2018 1:58:00 PM,849,849,849,849,0
11/20/2018 1:57:00 PM,849,849,849,849,20
11/20/2018 1:56:00 PM,844.75,844.75,844.75,844.75,0
11/20/2018 1:55:00 PM,844.75,844.75,844.75,844.75,0
11/20/2018 1:54:00 PM,844.75,844.75,844.75,844.75,0
11/20/2018 1:53:00 PM,855.4,855.4,844.75,844.75,20
11/20/2018 1:52:00 PM,880,880,855.4,855.4,40
11/20/2018 1:51:00 PM,880,880,880,880,0
11/20/2018 1:50:00 PM,880,880,880,880,0
11/20/2018 1:49:00 PM,880,880,880,880,0
11/20/2018 1:48:00 PM,880,880,880,880,0
11/20/2018 1:47:00 PM,875,880,875,880,20
11/20/2018 1:46:00 PM,887.05,887.05,875,875,100
11/20/2018 1:45:00 PM,887.05,887.05,887.05,887.05,0
11/20/2018 1:44:00 PM,887.05,887.05,887.05,887.05,0
11/20/2018 1:43:00 PM,887.05,887.05,887.05,887.05,0
11/20/2018 1:42:00 PM,887.05,887.05,887.05,887.05,0
11/20/2018 1:41:00 PM,887.05,887.05,887.05,887.05,0
11/20/2018 1:40:00 PM,885,887.05,885,887.05,80
11/20/2018 1:39:00 PM,890,890,885,885,40
11/20/2018 1:38:00 PM,890,890,890,890,0
11/20/2018 1:37:00 PM,882.55,890,882.55,890,60
11/20/2018 1:36:00 PM,883.5,883.5,873.1,882.55,60
11/20/2018 1:35:00 PM,835,883.5,835,883.5,140
11/20/2018 1:34:00 PM,842,842,835,835,20
11/20/2018 1:33:00 PM,842,842,842,842,0
11/20/2018 1:32:00 PM,825,842,825,842,60
11/20/2018 1:31:00 PM,825,825,825,825,0
11/20/2018 1:30:00 PM,825,825,825,825,0
11/20/2018 1:29:00 PM,810.1,825,810.1,825,20
11/20/2018 1:28:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:27:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:26:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:25:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:24:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:23:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:22:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:21:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:20:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:19:00 PM,810.1,810.1,810.1,810.1,0
11/20/2018 1:18:00 PM,826,826,810.1,810.1,20
11/20/2018 1:17:00 PM,826,826,826,826,0
11/20/2018 1:16:00 PM,826,826,826,826,0
11/20/2018 1:15:00 PM,826,826,826,826,0
11/20/2018 1:14:00 PM,826,826,826,826,0
11/20/2018 1:13:00 PM,826,826,826,826,0
11/20/2018 1:12:00 PM,830,830,826,826,60
11/20/2018 1:11:00 PM,816,830,816,830,20
11/20/2018 1:10:00 PM,816,816,816,816,0
11/20/2018 1:09:00 PM,816,816,816,816,0
11/20/2018 1:08:00 PM,824.95,824.95,816,816,20
11/20/2018 1:07:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 1:06:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 1:05:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 1:04:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 1:03:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 1:02:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 1:01:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 1:00:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:59:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:58:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:57:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:56:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:55:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:54:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:53:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:52:00 PM,824.95,824.95,824.95,824.95,0
11/20/2018 12:51:00 PM,816.1,824.95,816.1,824.95,100
11/20/2018 12:50:00 PM,816.1,816.1,816.1,816.1,0
11/20/2018 12:49:00 PM,816.1,816.1,816.1,816.1,0
11/20/2018 12:48:00 PM,816.1,816.1,816.1,816.1,0
11/20/2018 12:47:00 PM,816.1,816.1,816.1,816.1,0
11/20/2018 12:46:00 PM,816.1,816.1,816.1,816.1,0
11/20/2018 12:45:00 PM,816.1,816.1,816.1,816.1,0
11/20/2018 12:44:00 PM,794.7,816.1,794.7,816.1,20
11/20/2018 12:43:00 PM,780,794.7,780,794.7,20
11/20/2018 12:42:00 PM,780,780,780,780,0
11/20/2018 12:41:00 PM,780,780,780,780,0
11/20/2018 12:40:00 PM,780,780,780,780,0
11/20/2018 12:39:00 PM,780,780,780,780,0
11/20/2018 12:38:00 PM,780,780,780,780,0
11/20/2018 12:37:00 PM,780,780,780,780,0
11/20/2018 12:36:00 PM,780,780,780,780,0
11/20/2018 12:35:00 PM,780,780,780,780,0
11/20/2018 12:34:00 PM,780,780,780,780,0
11/20/2018 12:33:00 PM,780,780,780,780,0
11/20/2018 12:32:00 PM,780,780,780,780,0
11/20/2018 12:31:00 PM,780,780,780,780,0
11/20/2018 12:30:00 PM,780,780,780,780,0
11/20/2018 12:29:00 PM,780,780,780,780,0
11/20/2018 12:28:00 PM,780,780,780,780,0
11/20/2018 12:27:00 PM,780,780,780,780,0
11/20/2018 12:26:00 PM,771.75,780,771.75,780,20
11/20/2018 12:25:00 PM,771.75,771.75,771.75,771.75,0
11/20/2018 12:24:00 PM,771.75,771.75,771.75,771.75,0
11/20/2018 12:23:00 PM,793,793,771.75,771.75,40
11/20/2018 12:22:00 PM,793,793,793,793,0
11/20/2018 12:21:00 PM,793,793,793,793,0
11/20/2018 12:20:00 PM,793,793,793,793,0
11/20/2018 12:19:00 PM,793,793,793,793,0
11/20/2018 12:18:00 PM,793,793,793,793,0
11/20/2018 12:17:00 PM,793,793,793,793,0
11/20/2018 12:16:00 PM,793,793,793,793,0
11/20/2018 12:15:00 PM,793,793,793,793,0
11/20/2018 12:14:00 PM,793,793,793,793,0
11/20/2018 12:13:00 PM,793,793,793,793,0
11/20/2018 12:12:00 PM,793,793,793,793,0
11/20/2018 12:11:00 PM,793,793,793,793,0
11/20/2018 12:10:00 PM,793,793,793,793,0
11/20/2018 12:09:00 PM,793,793,793,793,0
11/20/2018 12:08:00 PM,793,793,793,793,0
11/20/2018 12:07:00 PM,793,793,793,793,0
11/20/2018 12:06:00 PM,793,793,793,793,0
11/20/2018 12:05:00 PM,793,793,793,793,0
11/20/2018 12:04:00 PM,793,793,793,793,0
11/20/2018 12:03:00 PM,793,793,793,793,0
11/20/2018 12:02:00 PM,793,793,793,793,0
11/20/2018 12:01:00 PM,793,793,793,793,0
11/20/2018 12:00:00 PM,793,793,793,793,0
11/20/2018 11:59:00 AM,793,793,793,793,0
11/20/2018 11:58:00 AM,793,793,793,793,0
11/20/2018 11:57:00 AM,793,793,793,793,0
11/20/2018 11:56:00 AM,793,793,793,793,0
11/20/2018 11:55:00 AM,793,793,793,793,0
11/20/2018 11:54:00 AM,824.75,824.75,793,793,20
11/20/2018 11:53:00 AM,824.75,824.75,824.75,824.75,0
11/20/2018 11:52:00 AM,824.75,824.75,824.75,824.75,0
11/20/2018 11:51:00 AM,824.75,824.75,824.75,824.75,0
11/20/2018 11:50:00 AM,842,842,824.75,824.75,20
11/20/2018 11:49:00 AM,842,842,842,842,0
11/20/2018 11:48:00 AM,842,842,842,842,0
11/20/2018 11:47:00 AM,842,842,842,842,0
11/20/2018 11:46:00 AM,842,842,842,842,0
11/20/2018 11:45:00 AM,842,842,842,842,0
11/20/2018 11:44:00 AM,842,842,842,842,0
11/20/2018 11:43:00 AM,842,842,842,842,0
11/20/2018 11:42:00 AM,842,842,842,842,0
11/20/2018 11:41:00 AM,842,842,842,842,0
11/20/2018 11:40:00 AM,842,842,842,842,0
11/20/2018 11:39:00 AM,842,842,842,842,0
11/20/2018 11:38:00 AM,842,842,842,842,0
11/20/2018 11:37:00 AM,842,842,842,842,0
11/20/2018 11:36:00 AM,842,842,842,842,0
11/20/2018 11:35:00 AM,842,842,842,842,0
11/20/2018 11:34:00 AM,842,842,842,842,0
11/20/2018 11:33:00 AM,842,842,842,842,0
11/20/2018 11:32:00 AM,842,842,842,842,0
11/20/2018 11:31:00 AM,842,842,842,842,0
11/20/2018 11:30:00 AM,842,842,842,842,0
11/20/2018 11:29:00 AM,842,842,842,842,0
11/20/2018 11:28:00 AM,842,842,842,842,0
11/20/2018 11:27:00 AM,842,842,842,842,0
11/20/2018 11:26:00 AM,842,842,842,842,0
11/20/2018 11:25:00 AM,842,842,842,842,0
11/20/2018 11:24:00 AM,842,842,842,842,0
11/20/2018 11:23:00 AM,842,842,842,842,0
11/20/2018 11:22:00 AM,842,842,842,842,0
11/20/2018 11:21:00 AM,842,842,842,842,0
11/20/2018 11:20:00 AM,842,842,842,842,0
11/20/2018 11:19:00 AM,842,842,842,842,0
11/20/2018 11:18:00 AM,842,842,842,842,0
11/20/2018 11:17:00 AM,843.95,843.95,840,842,40
11/20/2018 11:16:00 AM,832,843.95,832,843.95,80
11/20/2018 11:15:00 AM,832,832,832,832,0
11/20/2018 11:14:00 AM,832,832,832,832,0
11/20/2018 11:13:00 AM,832,832,832,832,0
11/20/2018 11:12:00 AM,832,832,832,832,20
11/20/2018 11:11:00 AM,832,832,832,832,0
11/20/2018 11:10:00 AM,832,832,832,832,0
11/20/2018 11:09:00 AM,813.25,832,813.25,832,60
11/20/2018 11:08:00 AM,813.25,813.25,813.25,813.25,0
11/20/2018 11:07:00 AM,813.25,813.25,813.25,813.25,0
11/20/2018 11:06:00 AM,813.25,813.25,813.25,813.25,0
11/20/2018 11:05:00 AM,813.25,813.25,813.25,813.25,0
11/20/2018 11:04:00 AM,813.25,813.25,813.25,813.25,0
11/20/2018 11:03:00 AM,813.25,813.25,813.25,813.25,0
11/20/2018 11:02:00 AM,813.25,813.25,813.25,813.25,0
11/20/2018 11:01:00 AM,810.2,813.25,810.2,813.25,20
11/20/2018 11:00:00 AM,810.2,810.2,810.2,810.2,0
11/20/2018 10:59:00 AM,810.2,810.2,810.2,810.2,0
11/20/2018 10:58:00 AM,805,810.2,805,810.2,20
11/20/2018 10:57:00 AM,805,805,805,805,0
11/20/2018 10:56:00 AM,805,805,805,805,0
11/20/2018 10:55:00 AM,805,805,805,805,0
11/20/2018 10:54:00 AM,805,805,805,805,0
11/20/2018 10:53:00 AM,805,805,805,805,0
11/20/2018 10:52:00 AM,805,805,805,805,0
11/20/2018 10:51:00 AM,805,805,805,805,0
11/20/2018 10:50:00 AM,805,805,805,805,0
11/20/2018 10:49:00 AM,805,805,805,805,0
11/20/2018 10:48:00 AM,805,805,805,805,0
11/20/2018 10:47:00 AM,805,805,805,805,0
11/20/2018 10:46:00 AM,805,805,805,805,0
11/20/2018 10:45:00 AM,805,805,805,805,0
11/20/2018 10:44:00 AM,805,805,805,805,0
11/20/2018 10:43:00 AM,805,805,805,805,0
11/20/2018 10:42:00 AM,808.25,808.25,805,805,20
11/20/2018 10:41:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:40:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:39:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:38:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:37:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:36:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:35:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:34:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:33:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:32:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:31:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:30:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:29:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:28:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:27:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:26:00 AM,808.25,808.25,808.25,808.25,0
11/20/2018 10:25:00 AM,800,808.25,800,808.25,20
11/20/2018 10:24:00 AM,800,800,800,800,0
11/20/2018 10:23:00 AM,800,800,800,800,0
11/20/2018 10:22:00 AM,800,800,800,800,0
11/20/2018 10:21:00 AM,800,800,800,800,0
11/20/2018 10:20:00 AM,800,800,800,800,0
11/20/2018 10:19:00 AM,800,800,800,800,0
11/20/2018 10:18:00 AM,800,800,800,800,0
11/20/2018 10:17:00 AM,800,800,800,800,0
11/20/2018 10:16:00 AM,800,800,800,800,0
11/20/2018 10:15:00 AM,800,800,800,800,0
11/20/2018 10:14:00 AM,800,800,800,800,0
11/20/2018 10:13:00 AM,800,800,800,800,0
11/20/2018 10:12:00 AM,797.05,800,797.05,800,20
11/20/2018 10:11:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:10:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:09:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:08:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:07:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:06:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:05:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:04:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:03:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:02:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:01:00 AM,797.05,797.05,797.05,797.05,0
11/20/2018 10:00:00 AM,785,797.05,785,797.05,80
11/20/2018 9:59:00 AM,785,785,785,785,0
11/20/2018 9:58:00 AM,783.5,785,783.5,785,20
11/20/2018 9:57:00 AM,783.5,783.5,783.5,783.5,0
11/20/2018 9:56:00 AM,783.5,783.5,783.5,783.5,0
11/20/2018 9:55:00 AM,783.5,783.5,783.5,783.5,0
11/20/2018 9:54:00 AM,783.5,783.5,783.5,783.5,0
11/20/2018 9:53:00 AM,783.5,783.5,783.5,783.5,0
11/20/2018 9:52:00 AM,783.5,783.5,783.5,783.5,0
11/20/2018 9:51:00 AM,783.5,783.5,783.5,783.5,0
11/20/2018 9:50:00 AM,778.7,783.5,778.7,783.5,20
11/20/2018 9:49:00 AM,807.1,807.1,778.7,778.7,80
11/20/2018 9:48:00 AM,807.1,807.1,807.1,807.1,0
11/20/2018 9:47:00 AM,807.1,807.1,807.1,807.1,0
11/20/2018 9:46:00 AM,807.1,807.1,807.1,807.1,0
11/20/2018 9:45:00 AM,807.1,807.1,807.1,807.1,0
11/20/2018 9:44:00 AM,807.1,807.1,807.1,807.1,0
11/20/2018 9:43:00 AM,807.1,807.1,807.1,807.1,0
11/20/2018 9:42:00 AM,807.1,807.1,807.1,807.1,0
11/20/2018 9:41:00 AM,817.5,817.5,800,807.1,40
11/20/2018 9:40:00 AM,817.5,817.5,817.5,817.5,0
11/20/2018 9:39:00 AM,836,836,817.5,817.5,20
11/20/2018 9:38:00 AM,836,836,836,836,0
11/20/2018 9:37:00 AM,836,836,836,836,0
11/20/2018 9:36:00 AM,835,836,835,836,20
11/20/2018 9:35:00 AM,835,835,835,835,0
11/20/2018 9:34:00 AM,833.3,835,832.65,835,320
11/20/2018 9:33:00 AM,838.1,838.1,833.3,833.3,20
11/20/2018 9:32:00 AM,841.6,841.6,838.1,838.1,40
11/20/2018 9:31:00 AM,847.35,851.75,841.6,841.6,140
11/20/2018 9:30:00 AM,838.5,857,838.5,847.35,140
11/20/2018 9:29:00 AM,808.1,838.5,808.1,838.5,100
11/20/2018 9:28:00 AM,808.1,808.1,808.1,808.1,0
11/20/2018 9:27:00 AM,790,808.1,790,808.1,60
11/20/2018 9:26:00 AM,790,790,790,790,0
11/20/2018 9:25:00 AM,790,790,790,790,0
11/20/2018 9:24:00 AM,788.45,790,788.45,790,20
11/20/2018 9:23:00 AM,810,810,788.45,788.45,20
11/20/2018 9:22:00 AM,810,810,810,810,0
11/20/2018 9:21:00 AM,810,810,810,810,20
11/20/2018 9:20:00 AM,826.15,826.15,826.15,826.15,0
11/20/2018 9:19:00 AM,826.15,826.15,826.15,826.15,0
11/20/2018 9:18:00 AM,795.15,826.15,795.15,826.15,40
11/20/2018 9:17:00 AM,795.15,795.15,795.15,795.15,0
11/20/2018 9:16:00 AM,812.15,812.15,795.15,795.15,20
11/20/2018 9:15:00 AM,812.15,812.15,812.15,812.15,40
11/19/2018 3:29:00 PM,715,717.35,715,717.1,40
11/19/2018 3:28:00 PM,715,715,715,715,0
11/19/2018 3:27:00 PM,715,715,715,715,40
11/19/2018 3:26:00 PM,727.6,727.6,710,715,40
11/19/2018 3:25:00 PM,727.6,727.6,727.6,727.6,0
11/19/2018 3:24:00 PM,741.95,741.95,727.6,727.6,20
11/19/2018 3:23:00 PM,741.95,741.95,741.95,741.95,0
11/19/2018 3:22:00 PM,741.95,741.95,741.95,741.95,0
11/19/2018 3:21:00 PM,741.95,741.95,741.95,741.95,0
11/19/2018 3:20:00 PM,741.95,741.95,741.95,741.95,0
11/19/2018 3:19:00 PM,741.95,741.95,741.95,741.95,0
11/19/2018 3:18:00 PM,751.35,751.35,741.95,741.95,20
11/19/2018 3:17:00 PM,745,751.35,745,751.35,40
11/19/2018 3:16:00 PM,745,745,745,745,0
11/19/2018 3:15:00 PM,745,745,745,745,0
11/19/2018 3:14:00 PM,747.05,747.05,745,745,100
11/19/2018 3:13:00 PM,747,747.05,747,747.05,20
11/19/2018 3:12:00 PM,765.7,765.7,747,747,20
11/19/2018 3:11:00 PM,765,765.7,765,765.7,20
11/19/2018 3:10:00 PM,742.1,765,742.1,765,100
11/19/2018 3:09:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:08:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:07:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:06:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:05:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:04:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:03:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:02:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:01:00 PM,742.1,742.1,742.1,742.1,0
11/19/2018 3:00:00 PM,774,774,742.1,742.1,20
11/19/2018 2:59:00 PM,774,774,774,774,0
11/19/2018 2:58:00 PM,774,774,774,774,0
11/19/2018 2:57:00 PM,774,774,774,774,0
11/19/2018 2:56:00 PM,773.5,774,773.5,774,20
11/19/2018 2:55:00 PM,773.5,773.5,773.5,773.5,0
11/19/2018 2:54:00 PM,773.5,773.5,773.5,773.5,0
11/19/2018 2:53:00 PM,738,773.5,738,773.5,40
11/19/2018 2:52:00 PM,740,740,738,738,40
11/19/2018 2:51:00 PM,740,740,740,740,0
11/19/2018 2:50:00 PM,740,740,740,740,0
11/19/2018 2:49:00 PM,740,740,740,740,0
11/19/2018 2:48:00 PM,735,740,735,740,60
11/19/2018 2:47:00 PM,735,735,735,735,0
11/19/2018 2:46:00 PM,735,735,735,735,0
11/19/2018 2:45:00 PM,735,735,735,735,0
11/19/2018 2:44:00 PM,735,735,735,735,0
11/19/2018 2:43:00 PM,735,735,735,735,0
11/19/2018 2:42:00 PM,720,735,720,735,20
11/19/2018 2:41:00 PM,730,730,720,720,20
11/19/2018 2:40:00 PM,710,730,710,730,20
11/19/2018 2:39:00 PM,710,710,710,710,0
11/19/2018 2:38:00 PM,760,760,710,710,100
11/19/2018 2:37:00 PM,780,780,760,760,20
11/19/2018 2:36:00 PM,790,790,780,780,20
11/19/2018 2:35:00 PM,800,800,790,790,20
11/19/2018 2:34:00 PM,800,800,800,800,0
11/19/2018 2:33:00 PM,800,800,800,800,0
11/19/2018 2:32:00 PM,800,800,800,800,20
11/19/2018 2:31:00 PM,819.25,819.25,800,800,20
11/19/2018 2:30:00 PM,770,819.25,770,819.25,40
11/19/2018 2:29:00 PM,709,770,709,770,80
11/19/2018 2:28:00 PM,709,709,709,709,0
11/19/2018 2:27:00 PM,709,709,709,709,0
11/19/2018 2:26:00 PM,700,709,700,709,40
11/19/2018 2:25:00 PM,700,700,700,700,0
11/19/2018 2:24:00 PM,700,700,700,700,0
11/19/2018 2:23:00 PM,700,700,700,700,0
11/19/2018 2:22:00 PM,700,700,700,700,0
11/19/2018 2:21:00 PM,705,705,700,700,20
11/19/2018 2:20:00 PM,705,705,705,705,0
11/19/2018 2:19:00 PM,705,705,705,705,20
11/19/2018 2:18:00 PM,715,715,705,705,20
11/19/2018 2:17:00 PM,715,715,715,715,40
11/19/2018 2:16:00 PM,715,715,715,715,0
11/19/2018 2:15:00 PM,715,715,715,715,0
11/19/2018 2:14:00 PM,715,715,715,715,0
11/19/2018 2:13:00 PM,715,715,715,715,0
11/19/2018 2:12:00 PM,715,715,715,715,0
11/19/2018 2:11:00 PM,715,715,715,715,0
11/19/2018 2:10:00 PM,705,715,705,715,20
11/19/2018 2:09:00 PM,705,705,705,705,0
11/19/2018 2:08:00 PM,705,705,705,705,0
11/19/2018 2:07:00 PM,710,710,705,705,60
11/19/2018 2:06:00 PM,710,710,710,710,20
11/19/2018 2:05:00 PM,710,710,710,710,0
11/19/2018 2:04:00 PM,710,710,710,710,200
11/19/2018 2:03:00 PM,710,710,710,710,60
11/19/2018 2:02:00 PM,710,710,710,710,0
11/19/2018 2:01:00 PM,720,720,710,710,100
11/19/2018 2:00:00 PM,720,720,720,720,0
11/19/2018 1:59:00 PM,724.5,724.5,720,720,40
11/19/2018 1:58:00 PM,724.5,724.5,724.5,724.5,0
11/19/2018 1:57:00 PM,724.5,724.5,724.5,724.5,0
11/19/2018 1:56:00 PM,724.5,724.5,724.5,724.5,0
11/19/2018 1:55:00 PM,724.5,724.5,724.5,724.5,0
11/19/2018 1:54:00 PM,724.5,724.5,724.5,724.5,0
11/19/2018 1:53:00 PM,700,724.5,700,724.5,20
11/19/2018 1:52:00 PM,700,700,700,700,0
11/19/2018 1:51:00 PM,700,700,700,700,0
11/19/2018 1:50:00 PM,700,700,700,700,0
11/19/2018 1:49:00 PM,700,700,700,700,0
11/19/2018 1:48:00 PM,700,700,700,700,0
11/19/2018 1:47:00 PM,700,700,700,700,0
11/19/2018 1:46:00 PM,700,700,700,700,0
11/19/2018 1:45:00 PM,700,700,700,700,0
11/19/2018 1:44:00 PM,680,700,680,700,20
11/19/2018 1:43:00 PM,680,680,680,680,0
11/19/2018 1:42:00 PM,680,680,680,680,0
11/19/2018 1:41:00 PM,680,680,680,680,0
11/19/2018 1:40:00 PM,720,720,680,680,40
11/19/2018 1:39:00 PM,720,720,720,720,0
11/19/2018 1:38:00 PM,720,720,720,720,0
11/19/2018 1:37:00 PM,720,720,720,720,0
11/19/2018 1:36:00 PM,720,720,720,720,0
11/19/2018 1:35:00 PM,720,720,720,720,0
11/19/2018 1:34:00 PM,720,720,720,720,0
11/19/2018 1:33:00 PM,720,720,720,720,0
11/19/2018 1:32:00 PM,720,720,720,720,0
11/19/2018 1:31:00 PM,720,720,720,720,0
11/19/2018 1:30:00 PM,720,720,720,720,0
11/19/2018 1:29:00 PM,720,720,720,720,0
11/19/2018 1:28:00 PM,720,720,720,720,0
11/19/2018 1:27:00 PM,720,720,720,720,0
11/19/2018 1:26:00 PM,720,720,720,720,0
