Date,BANKNIFTY22NOV1826000PE O,BANKNIFTY22NOV1826000PE H,BANKNIFTY22NOV1826000PE L,BANKNIFTY22NOV1826000PE C,BANKNIFTY22NOV1826000PE V
11/19/2018 1:55:00 PM,106.75,106.75,104.6,105,17040
11/19/2018 1:54:00 PM,109.55,110,106.55,107.15,13640
11/19/2018 1:53:00 PM,107.55,111.3,107.35,109.9,26160
11/19/2018 1:52:00 PM,104,107.9,104,107.7,18080
11/19/2018 1:51:00 PM,102.95,105,102.95,104.55,14760
11/19/2018 1:50:00 PM,101.05,104.15,99.2,103.35,20540
11/19/2018 1:49:00 PM,102.25,103,100.55,101.5,7280
11/19/2018 1:48:00 PM,104.05,104.65,102.7,103.65,7300
11/19/2018 1:47:00 PM,104.15,104.75,103.15,104.05,8740
11/19/2018 1:46:00 PM,102.85,105.05,102.55,104.3,8900
11/19/2018 1:45:00 PM,104.55,104.55,101.05,102.85,14780
11/19/2018 1:44:00 PM,106.05,106.05,103.15,104,9640
11/19/2018 1:43:00 PM,104.95,106.65,103.9,106.1,20880
11/19/2018 1:42:00 PM,101.1,105,100.75,105,23460
11/19/2018 1:41:00 PM,99.65,101.75,99.65,100.8,16100
11/19/2018 1:40:00 PM,101.2,101.5,96.75,100,31300
11/19/2018 1:39:00 PM,101.4,104.05,100.85,101.55,11820
11/19/2018 1:38:00 PM,103.45,103.45,99.8,101.4,15420
11/19/2018 1:37:00 PM,102,103.75,100.2,103.2,11780
11/19/2018 1:36:00 PM,99.95,102.5,98.2,102,19240
11/19/2018 1:35:00 PM,102.4,102.4,96.8,100.05,46020
11/19/2018 1:34:00 PM,103.55,103.6,100,102.5,33480
11/19/2018 1:33:00 PM,103.95,105.95,101.7,103.5,37160
11/19/2018 1:32:00 PM,108.1,108.1,104.3,104.3,15960
11/19/2018 1:31:00 PM,107.5,108.3,106.65,108.1,7300
11/19/2018 1:30:00 PM,107,108,105.05,107.45,9400
11/19/2018 1:29:00 PM,106.7,107.5,104,107,18780
11/19/2018 1:28:00 PM,110.35,110.35,106.65,107.4,12400
11/19/2018 1:27:00 PM,108.2,110.9,108,110.8,12020
11/19/2018 1:26:00 PM,106.15,108.9,106,108.5,10000
11/19/2018 1:25:00 PM,106.25,106.95,105.1,106.15,7060
11/19/2018 1:24:00 PM,107.15,110,106.5,106.5,21080
11/19/2018 1:23:00 PM,108.75,108.8,107.1,107.45,11500
11/19/2018 1:22:00 PM,104.8,109.25,103.4,108.9,21300
11/19/2018 1:21:00 PM,104,105.3,103.05,104.85,19440
11/19/2018 1:20:00 PM,104,104.95,99.9,104.4,72160
11/19/2018 1:19:00 PM,109.5,109.9,102.95,104.05,28760
11/19/2018 1:18:00 PM,104.85,110.25,103.9,109.8,30700
11/19/2018 1:17:00 PM,109,110,104.35,105,52860
11/19/2018 1:16:00 PM,118.6,118.6,106.6,108.6,68240
11/19/2018 1:15:00 PM,119.95,120,117,118.6,8480
11/19/2018 1:14:00 PM,120,120.85,118.7,119.95,10180
11/19/2018 1:13:00 PM,120.9,122.7,120.9,121,10780
11/19/2018 1:12:00 PM,120.25,120.9,119,120.9,6240
11/19/2018 1:11:00 PM,118.7,120.65,118.65,120,4060
11/19/2018 1:10:00 PM,118.2,120.2,118,118.7,3260
11/19/2018 1:09:00 PM,120.8,121.35,117.5,118.2,13820
11/19/2018 1:08:00 PM,119.55,121.15,119,120.8,6780
11/19/2018 1:07:00 PM,119.85,119.9,118.5,119.35,2660
11/19/2018 1:06:00 PM,116.05,121.2,116.05,119.85,10200
11/19/2018 1:05:00 PM,118,118.45,114.5,116.4,20580
11/19/2018 1:04:00 PM,119.25,119.75,117.15,118,15940
11/19/2018 1:03:00 PM,121.25,122.95,119.25,119.25,8360
11/19/2018 1:02:00 PM,120.1,121.45,119.7,121,5760
11/19/2018 1:01:00 PM,119.9,122.1,118.4,120.6,13060
11/19/2018 1:00:00 PM,118.7,120.9,118.65,119.9,5340
11/19/2018 12:59:00 PM,120.45,120.45,118.7,118.7,4540
11/19/2018 12:58:00 PM,118.6,120.55,118.6,120,7960
11/19/2018 12:57:00 PM,118.45,119.15,117.8,118.6,11560
11/19/2018 12:56:00 PM,121.4,121.4,118.45,118.8,7780
11/19/2018 12:55:00 PM,119.85,121.45,119.3,121.1,10660
11/19/2018 12:54:00 PM,118.4,120.05,116.7,120.05,14380
11/19/2018 12:53:00 PM,121.65,122.25,118,118.85,16840
11/19/2018 12:52:00 PM,122.45,123,121.25,121.65,16280
11/19/2018 12:51:00 PM,122.85,123.35,121.5,123.15,5820
11/19/2018 12:50:00 PM,124,125,121,123.35,9820
11/19/2018 12:49:00 PM,126.1,126.1,124,124.05,4720
11/19/2018 12:48:00 PM,127.3,128,124.1,126.1,7600
11/19/2018 12:47:00 PM,127.05,128,127,127,6480
11/19/2018 12:46:00 PM,126.45,128.25,125.45,127.55,6260
11/19/2018 12:45:00 PM,127.15,129,125.9,126.45,11020
11/19/2018 12:44:00 PM,126.8,127.6,124.95,127,11400
11/19/2018 12:43:00 PM,126.55,126.8,124.95,126.8,12860
11/19/2018 12:42:00 PM,128.35,130,126.1,126.1,18500
11/19/2018 12:41:00 PM,126.4,129,126.1,128.1,26760
11/19/2018 12:40:00 PM,124.25,126.85,123.5,126.4,20900
11/19/2018 12:39:00 PM,122.4,124.45,121.95,124,13540
11/19/2018 12:38:00 PM,120.65,121.95,119.6,121.95,13600
11/19/2018 12:37:00 PM,118.1,121.4,118.05,120.65,10840
11/19/2018 12:36:00 PM,118.65,120,117.45,118.25,12400
11/19/2018 12:35:00 PM,118.7,119,117.35,118.75,10200
11/19/2018 12:34:00 PM,118.65,119.1,117,118.7,7040
11/19/2018 12:33:00 PM,118.8,119.6,118.2,118.75,5140
11/19/2018 12:32:00 PM,117,119.45,117,118.45,13020
11/19/2018 12:31:00 PM,116.35,118.25,116.35,117,12640
11/19/2018 12:30:00 PM,116,116.35,114.25,116.05,7060
11/19/2018 12:29:00 PM,114.3,117.75,114.3,116,19400
11/19/2018 12:28:00 PM,115.95,115.95,112,114.3,49000
11/19/2018 12:27:00 PM,118.4,118.7,115.35,115.35,7320
11/19/2018 12:26:00 PM,115.3,119.4,115.3,118.4,11620
11/19/2018 12:25:00 PM,116.9,116.9,113.35,115.55,20700
11/19/2018 12:24:00 PM,113.55,117.25,113.4,116.9,15520
11/19/2018 12:23:00 PM,116.65,117.3,113.6,113.75,15500
11/19/2018 12:22:00 PM,117.5,118.05,115.15,116.65,12000
11/19/2018 12:21:00 PM,119.25,119.5,116.65,117.5,11440
11/19/2018 12:20:00 PM,118.75,119.7,117.7,119.45,5000
11/19/2018 12:19:00 PM,116.1,119.5,115.35,118.7,10260
11/19/2018 12:18:00 PM,117.6,117.6,112.35,116,43880
11/19/2018 12:17:00 PM,120.05,120.5,117,117.6,22300
11/19/2018 12:16:00 PM,121.35,121.35,117.25,120.8,22560
11/19/2018 12:15:00 PM,123.3,123.3,120.3,120.8,10080
11/19/2018 12:14:00 PM,125.75,126,122.35,123.3,7620
11/19/2018 12:13:00 PM,125.4,126.05,125.05,125.4,2440
11/19/2018 12:12:00 PM,124.6,125.4,124,125.4,4060
11/19/2018 12:11:00 PM,126,126.75,124.15,124.6,4980
11/19/2018 12:10:00 PM,124.3,126,124.1,126,5520
11/19/2018 12:09:00 PM,122.8,125,121.4,124.85,6460
11/19/2018 12:08:00 PM,124.25,124.8,122.15,122.3,8160
11/19/2018 12:07:00 PM,125.9,126.25,124.25,124.25,3720
11/19/2018 12:06:00 PM,125,126.75,125,125.9,6200
11/19/2018 12:05:00 PM,124.15,125.7,124,125,5800
11/19/2018 12:04:00 PM,120.75,124.75,120.6,123.6,20140
11/19/2018 12:03:00 PM,122.3,122.65,121.1,121.8,11720
11/19/2018 12:02:00 PM,125.6,125.75,122.05,122.45,12120
11/19/2018 12:01:00 PM,126.95,127.7,125.2,125.6,2380
11/19/2018 12:00:00 PM,126.5,126.85,124,126.75,10620
11/19/2018 11:59:00 AM,125.05,127.85,124.3,126.25,5900
11/19/2018 11:58:00 AM,128.5,129,125.75,126.25,4380
11/19/2018 11:57:00 AM,128.55,129.2,127.05,128.5,5380
11/19/2018 11:56:00 AM,128.8,129.45,128.1,128.55,1900
11/19/2018 11:55:00 AM,128.65,130.25,128.1,128.5,3520
11/19/2018 11:54:00 AM,130.75,130.75,128.65,128.65,2920
11/19/2018 11:53:00 AM,128.5,130.8,127.05,130.8,26680
11/19/2018 11:52:00 AM,127.5,128.9,126.7,128.4,7260
11/19/2018 11:51:00 AM,126.55,128.65,126.5,127.5,2700
11/19/2018 11:50:00 AM,126.25,127.6,125.5,126.55,9460
11/19/2018 11:49:00 AM,127.55,128.5,124.3,126.25,8700
11/19/2018 11:48:00 AM,127.85,129.05,127,127.5,2800
11/19/2018 11:47:00 AM,129.45,130,127.45,128.5,3500
11/19/2018 11:46:00 AM,127.25,129.45,127,129.45,8580
11/19/2018 11:45:00 AM,130.75,130.75,127.75,127.75,4820
11/19/2018 11:44:00 AM,130.55,130.95,129,130.8,2920
11/19/2018 11:43:00 AM,130.25,130.95,129.15,129.75,2080
11/19/2018 11:42:00 AM,129.35,130.95,128.2,130.25,6040
11/19/2018 11:41:00 AM,130.8,131.3,129.25,129.5,6420
11/19/2018 11:40:00 AM,130.7,131,129.2,130.15,4860
11/19/2018 11:39:00 AM,130.8,131.05,129,130.7,6520
11/19/2018 11:38:00 AM,130.4,130.95,129.25,130.8,4780
11/19/2018 11:37:00 AM,131,131.55,130.05,130.4,6020
11/19/2018 11:36:00 AM,133.45,133.45,131.45,132.4,6100
11/19/2018 11:35:00 AM,133.5,134.35,132.9,133.45,10100
11/19/2018 11:34:00 AM,133,134,131.8,132.7,4800
11/19/2018 11:33:00 AM,130.85,133.9,130.1,133.9,7100
11/19/2018 11:32:00 AM,129.9,131.8,129.35,130.85,3900
11/19/2018 11:31:00 AM,130.8,130.85,129,129.6,2520
11/19/2018 11:30:00 AM,128.7,131.4,128.7,131,6120
11/19/2018 11:29:00 AM,128.35,129.2,126,128.7,7680
11/19/2018 11:28:00 AM,129,130.45,128,128.3,4900
11/19/2018 11:27:00 AM,131,131,128.45,129.1,9020
11/19/2018 11:26:00 AM,134.6,134.6,130.55,131.45,6340
11/19/2018 11:25:00 AM,131,134.5,130.5,134,12340
11/19/2018 11:24:00 AM,131.25,132,130,131,6400
11/19/2018 11:23:00 AM,130.15,133.1,130.15,131.7,17040
11/19/2018 11:22:00 AM,127.8,130.7,127.8,130.1,18940
11/19/2018 11:21:00 AM,126.8,127.95,126.3,127.95,12520
11/19/2018 11:20:00 AM,126.45,126.9,125.75,126.8,3640
11/19/2018 11:19:00 AM,125.9,127,124.35,126.45,9200
11/19/2018 11:18:00 AM,125.45,126.5,125,125.9,9520
11/19/2018 11:17:00 AM,125.15,126,124.55,125.45,3520
11/19/2018 11:16:00 AM,125,126.4,124,125.15,4840
11/19/2018 11:15:00 AM,125.15,126,124.6,124.6,4900
11/19/2018 11:14:00 AM,127.35,127.55,125.05,125.2,10160
11/19/2018 11:13:00 AM,126.25,128,125.7,127.35,13200
11/19/2018 11:12:00 AM,125.45,127.25,124.85,126.25,15280
11/19/2018 11:11:00 AM,125,126.6,124.05,125.45,15400
11/19/2018 11:10:00 AM,123,124.4,122.5,122.75,7060
11/19/2018 11:09:00 AM,123.95,124.55,122.85,123,4420
11/19/2018 11:08:00 AM,123.5,124,121.8,124,7840
11/19/2018 11:07:00 AM,123.8,124.6,121.85,122.6,12120
11/19/2018 11:06:00 AM,119.25,123.8,118.1,123.8,18700
11/19/2018 11:05:00 AM,121.1,122.3,118.8,118.8,14500
11/19/2018 11:04:00 AM,123.35,124.95,120.5,122,20120
11/19/2018 11:03:00 AM,121.5,123.2,119.65,123.2,20220
11/19/2018 11:02:00 AM,121.85,122.7,120.65,121.2,20200
11/19/2018 11:01:00 AM,121.45,124.25,121,122.35,22040
11/19/2018 11:00:00 AM,122.2,122.75,114.4,121.15,69000
11/19/2018 10:59:00 AM,131.65,131.65,121.7,122.3,51560
11/19/2018 10:58:00 AM,130.95,133.45,130.95,131.4,19060
11/19/2018 10:57:00 AM,132.1,133.5,130.95,130.95,13160
11/19/2018 10:56:00 AM,132.85,134.8,131.45,132.15,13300
11/19/2018 10:55:00 AM,132,133.35,130.75,132.95,16000
11/19/2018 10:54:00 AM,131,133.25,130.35,132,10380
11/19/2018 10:53:00 AM,130.55,131.9,129.7,131.1,11660
11/19/2018 10:52:00 AM,129.9,131.5,128.7,130.45,22320
11/19/2018 10:51:00 AM,133,133,129.8,129.8,23580
11/19/2018 10:50:00 AM,133.55,134,132,132.55,9600
11/19/2018 10:49:00 AM,132.4,134.85,131.75,133.55,8140
11/19/2018 10:48:00 AM,135,135.5,132,132.4,9740
11/19/2018 10:47:00 AM,133.95,137,133.2,135,10160
11/19/2018 10:46:00 AM,136.4,136.4,133.95,133.95,9480
11/19/2018 10:45:00 AM,135,136.7,134.35,136.1,7620
11/19/2018 10:44:00 AM,135.45,136.45,134.05,135,7200
11/19/2018 10:43:00 AM,136.75,138.15,134.55,135.45,9600
11/19/2018 10:42:00 AM,137.95,138.7,135.7,136.75,5260
11/19/2018 10:41:00 AM,140.4,140.8,135.95,137.95,12920
11/19/2018 10:40:00 AM,137.95,141,137.95,140,21440
11/19/2018 10:39:00 AM,133.65,138.75,133.65,138,8580
11/19/2018 10:38:00 AM,134.4,135.7,133,134.25,15380
11/19/2018 10:37:00 AM,138.6,138.6,133.15,133.15,17040
11/19/2018 10:36:00 AM,139,140.95,137.45,138.15,12400
11/19/2018 10:35:00 AM,141.2,142.55,136.5,139.4,16920
11/19/2018 10:34:00 AM,138.8,141.15,138.5,141,7740
11/19/2018 10:33:00 AM,138.35,141.9,138.25,138.75,28460
11/19/2018 10:32:00 AM,136.1,139.7,135.5,138.55,9580
11/19/2018 10:31:00 AM,140,140,135.4,136.1,13440
11/19/2018 10:30:00 AM,136.25,141.95,136.25,140,33200
11/19/2018 10:29:00 AM,134,136.75,133.2,136.75,11060
11/19/2018 10:28:00 AM,133.2,135.9,133.1,134,13600
11/19/2018 10:27:00 AM,136.35,136.55,133,133.05,16940
11/19/2018 10:26:00 AM,135.9,137,134.05,136.35,6420
11/19/2018 10:25:00 AM,137.45,137.45,134.25,135.9,9460
11/19/2018 10:24:00 AM,135,137.45,135,137.45,10680
11/19/2018 10:23:00 AM,133.55,136.95,133.15,135,12360
11/19/2018 10:22:00 AM,134.5,135.1,133,133.4,10420
11/19/2018 10:21:00 AM,132.7,136.5,131.8,134.55,14880
11/19/2018 10:20:00 AM,132.45,134.3,131.75,132.15,12120
11/19/2018 10:19:00 AM,132.85,133.25,130.05,132.95,10020
11/19/2018 10:18:00 AM,131.35,134.1,131.35,132.5,7560
11/19/2018 10:17:00 AM,135.6,136.05,131.35,131.35,11700
11/19/2018 10:16:00 AM,135.6,137.35,134.25,135.55,10700
11/19/2018 10:15:00 AM,132.55,135,130.7,134.9,11840
11/19/2018 10:14:00 AM,132,133.6,131.05,132.05,9700
11/19/2018 10:13:00 AM,132.35,133.65,130,132,11620
11/19/2018 10:12:00 AM,132.85,136.25,132,132,8360
11/19/2018 10:11:00 AM,137,137,131.55,132.65,19420
11/19/2018 10:10:00 AM,137.2,138.8,135.85,137,11380
11/19/2018 10:09:00 AM,135.75,137.95,134.65,136.85,21980
11/19/2018 10:08:00 AM,135.35,136.7,134.05,136.7,12260
11/19/2018 10:07:00 AM,131.65,135.85,130.85,135.85,13580
11/19/2018 10:06:00 AM,130.2,133.05,130.2,132.05,12700
11/19/2018 10:05:00 AM,127.45,132.55,127.25,130.2,16660
11/19/2018 10:04:00 AM,131.1,131.35,127.9,127.9,15160
11/19/2018 10:03:00 AM,131,132.7,128.5,132.4,10300
11/19/2018 10:02:00 AM,130.05,132.15,128.05,131.2,17960
11/19/2018 10:01:00 AM,125.85,131,125.85,129.1,19200
11/19/2018 10:00:00 AM,132.3,132.75,125.5,125.5,29360
11/19/2018 9:59:00 AM,131.75,132.65,128.4,132.65,36000
11/19/2018 9:58:00 AM,133.85,134.35,130.3,131.05,24480
11/19/2018 9:57:00 AM,134.75,136.95,133.3,134.7,20100
11/19/2018 9:56:00 AM,134.45,137,133.3,134.55,20600
11/19/2018 9:55:00 AM,136,138,132.7,135,26520
11/19/2018 9:54:00 AM,137.65,140.35,133.75,135.75,29120
11/19/2018 9:53:00 AM,137.35,138.1,134.6,137.3,22980
11/19/2018 9:52:00 AM,139.9,140,136.55,136.55,22360
11/19/2018 9:51:00 AM,142.85,142.85,140.05,140.05,20680
11/19/2018 9:50:00 AM,142.6,143.2,139.5,142.8,28740
11/19/2018 9:49:00 AM,141,144.4,139,143,34900
11/19/2018 9:48:00 AM,142.6,143,140.45,141.55,24620
11/19/2018 9:47:00 AM,135.4,142.6,134.85,142.6,24420
11/19/2018 9:46:00 AM,135.05,136.35,131.7,135.55,19300
11/19/2018 9:45:00 AM,135.45,136.35,132.3,134,26820
11/19/2018 9:44:00 AM,140,141.45,135.25,135.75,25160
11/19/2018 9:43:00 AM,143.45,144.75,139,141.05,37620
11/19/2018 9:42:00 AM,142,143.35,138,142.15,47400
11/19/2018 9:41:00 AM,145.15,145.8,140.35,141.1,53040
11/19/2018 9:40:00 AM,142.95,145.8,139,145.8,59200
11/19/2018 9:39:00 AM,136.35,142.4,133,142.35,60500
11/19/2018 9:38:00 AM,136,136.55,132.8,136.25,42800
11/19/2018 9:37:00 AM,132.95,135.25,132.05,135.25,37880
11/19/2018 9:36:00 AM,130.35,133,128,133,35900
11/19/2018 9:35:00 AM,124.65,133.5,124.35,130.2,72740
11/19/2018 9:34:00 AM,121.85,124.35,121.35,124.35,19300
11/19/2018 9:33:00 AM,117.9,122.55,117.45,122.55,27400
11/19/2018 9:32:00 AM,116.3,119.45,114.25,118.35,22300
11/19/2018 9:31:00 AM,117.15,117.15,114.25,116.6,26920
11/19/2018 9:30:00 AM,116.9,119.45,115.05,116,28760
11/19/2018 9:29:00 AM,118.8,121.8,117.05,117.35,28360
11/19/2018 9:28:00 AM,116.65,119.8,116,119.35,22160
11/19/2018 9:27:00 AM,118.95,119,114.5,116.65,26120
11/19/2018 9:26:00 AM,118.65,118.9,114.55,118.8,29020
11/19/2018 9:25:00 AM,119.5,121.2,117.75,118.55,22940
11/19/2018 9:24:00 AM,125.9,128.5,119.7,120.15,42240
11/19/2018 9:23:00 AM,117.75,125.6,117,125.6,53200
11/19/2018 9:22:00 AM,110.1,117.3,110.1,117.3,30960
11/19/2018 9:21:00 AM,111.7,112.7,109.2,110.65,53660
11/19/2018 9:20:00 AM,117.45,119.7,111.65,111.65,37880
11/19/2018 9:19:00 AM,116,120.1,116,118.4,45380
11/19/2018 9:18:00 AM,117.2,122.7,114.25,116.7,58140
11/19/2018 9:17:00 AM,112.9,121.65,112.9,117,54960
11/19/2018 9:16:00 AM,115.25,119,112.2,113,72980
11/19/2018 9:15:00 AM,112.2,114.75,89.9,114.35,85100
